item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1326,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse helps an opponent .,an opponent is helped by a nurse .,NA,full_sentence_processing,-7.020833333333333,-5.37890625,1.641927083333333,-42.125,-43.03125,-0.90625,6,8,passive,1,0,-1.641927083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.641927083333333
1327,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employer judges a father .,a father is judged by an employer .,<|eot_id|>,full_sentence_processing,-8.151041666666666,-7.12109375,1.029947916666666,-48.90625,-56.96875,-8.0625,6,8,passive,1,0,-1.029947916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.029947916666666
1327,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employer judges a father .,a father is judged by an employer .,NA,full_sentence_processing,-7.541666666666667,-5.46875,2.072916666666667,-45.25,-43.75,1.5,6,8,passive,1,0,-2.072916666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.072916666666667
1328,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a president describes a priest .,a priest is described by a president .,<|eot_id|>,full_sentence_processing,-8.130208333333334,-6.390625,1.739583333333334,-48.78125,-51.125,-2.34375,6,8,passive,1,0,-1.739583333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.739583333333334
1328,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a president describes a priest .,a priest is described by a president .,NA,full_sentence_processing,-6.645833333333333,-5.578125,1.067708333333333,-39.875,-44.625,-4.75,6,8,passive,1,0,-1.067708333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.067708333333333
1329,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a nurse forgives an opponent .,an opponent is forgiven by a nurse .,<|eot_id|>,full_sentence_processing,-7.223214285714286,-6.77734375,0.4458705357142856,-50.5625,-54.21875,-3.65625,7,8,passive,1,0,-0.4458705357142856,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.4458705357142856
1329,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a nurse forgives an opponent .,an opponent is forgiven by a nurse .,NA,full_sentence_processing,-6.071428571428571,-5.83984375,0.23158482142857115,-42.5,-46.71875,-4.21875,7,8,passive,1,0,-0.23158482142857115,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.23158482142857115
1330,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student discovers a teacher .,a teacher is discovered by a student .,<|eot_id|>,full_sentence_processing,-7.40625,-5.84765625,1.55859375,-44.4375,-46.78125,-2.34375,6,8,passive,1,0,-1.55859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.55859375
1330,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student discovers a teacher .,a teacher is discovered by a student .,NA,full_sentence_processing,-6.489583333333333,-4.8359375,1.653645833333333,-38.9375,-38.6875,0.25,6,8,passive,1,0,-1.653645833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.653645833333333
1331,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a secretary hurts a sheriff .,a sheriff is hurt by a secretary .,<|eot_id|>,full_sentence_processing,-8.697916666666666,-7.015625,1.682291666666666,-52.1875,-56.125,-3.9375,6,8,passive,1,0,-1.682291666666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.682291666666666
1331,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a secretary hurts a sheriff .,a sheriff is hurt by a secretary .,NA,full_sentence_processing,-7.401041666666667,-6.390625,1.010416666666667,-44.40625,-51.125,-6.71875,6,8,passive,1,0,-1.010416666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.010416666666667
1332,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an adult surprises an attorney .,an attorney is surprised by an adult .,<|eot_id|>,full_sentence_processing,-8.348958333333334,-6.890625,1.458333333333334,-50.09375,-55.125,-5.03125,6,8,passive,1,0,-1.458333333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.458333333333334
1332,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an adult surprises an attorney .,an attorney is surprised by an adult .,NA,full_sentence_processing,-7.25,-6.1171875,1.1328125,-43.5,-48.9375,-5.4375,6,8,passive,1,0,-1.1328125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.1328125
1333,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a child washes a colonel .,a colonel is washed by a child .,<|eot_id|>,full_sentence_processing,-6.35546875,-6.479166666666667,-0.12369791666666696,-50.84375,-58.3125,-7.46875,8,9,active,0,1,0.12369791666666696,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.12369791666666696
1333,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a child washes a colonel .,a colonel is washed by a child .,NA,full_sentence_processing,-5.9296875,-5.399305555555555,0.5303819444444446,-47.4375,-48.59375,-1.15625,8,9,passive,1,0,-0.5303819444444446,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.5303819444444446
1334,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor surprises an employee .,an employee is surprised by a doctor .,<|eot_id|>,full_sentence_processing,-8.177083333333334,-6.0546875,2.122395833333334,-49.0625,-48.4375,0.625,6,8,passive,1,0,-2.122395833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.122395833333334
1334,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor surprises an employee .,an employee is surprised by a doctor .,NA,full_sentence_processing,-7.052083333333333,-5.34375,1.708333333333333,-42.3125,-42.75,-0.4375,6,8,passive,1,0,-1.708333333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.708333333333333
1335,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an adult drags an attorney .,an attorney is dragged by an adult .,<|eot_id|>,full_sentence_processing,-7.236607142857143,-7.3828125,-0.14620535714285676,-50.65625,-59.0625,-8.40625,7,8,active,0,1,0.14620535714285676,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.14620535714285676
1335,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an adult drags an attorney .,an attorney is dragged by an adult .,NA,full_sentence_processing,-6.321428571428571,-6.5546875,-0.23325892857142885,-44.25,-52.4375,-8.1875,7,8,active,0,1,0.23325892857142885,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.23325892857142885
1336,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a writer discovers an actor .,an actor is discovered by a writer .,<|eot_id|>,full_sentence_processing,-8.15625,-5.875,2.28125,-48.9375,-47,1.9375,6,8,passive,1,0,-2.28125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.28125
1336,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a writer discovers an actor .,an actor is discovered by a writer .,NA,full_sentence_processing,-6.729166666666667,-5.25390625,1.475260416666667,-40.375,-42.03125,-1.65625,6,8,passive,1,0,-1.475260416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.475260416666667
1337,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a captain describes a champion .,a champion is described by a captain .,<|eot_id|>,full_sentence_processing,-8.333333333333334,-6.359375,1.973958333333334,-50,-50.875,-0.875,6,8,passive,1,0,-1.973958333333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.973958333333334
1337,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a captain describes a champion .,a champion is described by a captain .,NA,full_sentence_processing,-6.869791666666667,-5.6328125,1.236979166666667,-41.21875,-45.0625,-3.84375,6,8,passive,1,0,-1.236979166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.236979166666667
1338,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an employee selects an employer .,an employer is selected by an employee .,<|eot_id|>,full_sentence_processing,-6.859375,-5.33203125,1.52734375,-41.15625,-42.65625,-1.5,6,8,passive,1,0,-1.52734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.52734375
1338,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an employee selects an employer .,an employer is selected by an employee .,NA,full_sentence_processing,-5.776041666666667,-4.72265625,1.053385416666667,-34.65625,-37.78125,-3.125,6,8,passive,1,0,-1.053385416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.053385416666667
1339,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother forgets a buddy .,a buddy is forgotten by a brother .,<|eot_id|>,full_sentence_processing,-7.138392857142857,-7.015625,0.12276785714285676,-49.96875,-56.125,-6.15625,7,8,passive,1,0,-0.12276785714285676,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.12276785714285676
1339,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother forgets a buddy .,a buddy is forgotten by a brother .,NA,full_sentence_processing,-6.004464285714286,-6.109375,-0.1049107142857144,-42.03125,-48.875,-6.84375,7,8,active,0,1,0.1049107142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.1049107142857144
1340,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter discovers a doctor .,a doctor is discovered by a daughter .,<|eot_id|>,full_sentence_processing,-8.203125,-6.78125,1.421875,-49.21875,-54.25,-5.03125,6,8,passive,1,0,-1.421875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.421875
1340,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a daughter discovers a doctor .,a doctor is discovered by a daughter .,NA,full_sentence_processing,-7.145833333333333,-5.671875,1.473958333333333,-42.875,-45.375,-2.5,6,8,passive,1,0,-1.473958333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.473958333333333
1341,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a man protects a manager .,a manager is protected by a man .,<|eot_id|>,full_sentence_processing,-7.84375,-6.81640625,1.02734375,-47.0625,-54.53125,-7.46875,6,8,passive,1,0,-1.02734375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.02734375
1341,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a man protects a manager .,a manager is protected by a man .,NA,full_sentence_processing,-7.083333333333333,-6.00390625,1.079427083333333,-42.5,-48.03125,-5.53125,6,8,passive,1,0,-1.079427083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.079427083333333
1342,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl joins a guest .,a guest is joined by a girl .,<|eot_id|>,full_sentence_processing,-7.786458333333333,-6.06640625,1.720052083333333,-46.71875,-48.53125,-1.8125,6,8,passive,1,0,-1.720052083333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.720052083333333
1342,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a girl joins a guest .,a guest is joined by a girl .,NA,full_sentence_processing,-7.041666666666667,-5.5,1.541666666666667,-42.25,-44,-1.75,6,8,passive,1,0,-1.541666666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.541666666666667
1343,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a secretary embraces a sheriff .,a sheriff is embraced by a secretary .,<|eot_id|>,full_sentence_processing,-9.270833333333334,-6.70703125,2.563802083333334,-55.625,-53.65625,1.96875,6,8,passive,1,0,-2.563802083333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.563802083333334
1343,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a secretary embraces a sheriff .,a sheriff is embraced by a secretary .,NA,full_sentence_processing,-7.640625,-6.01171875,1.62890625,-45.84375,-48.09375,-2.25,6,8,passive,1,0,-1.62890625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.62890625
1344,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner comforts a woman .,a woman is comforted by a winner .,<|eot_id|>,full_sentence_processing,-7.625,-5.506944444444445,2.1180555555555554,-45.75,-49.5625,-3.8125,6,9,passive,1,0,-2.1180555555555554,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.1180555555555554
1344,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a winner comforts a woman .,a woman is comforted by a winner .,NA,full_sentence_processing,-6.619791666666667,-5.013888888888889,1.6059027777777777,-39.71875,-45.125,-5.40625,6,9,passive,1,0,-1.6059027777777777,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.6059027777777777
1345,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a soldier selects a son .,a son is selected by a soldier .,<|eot_id|>,full_sentence_processing,-8.135416666666666,-6.60546875,1.529947916666666,-48.8125,-52.84375,-4.03125,6,8,passive,1,0,-1.529947916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.529947916666666
1345,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a soldier selects a son .,a son is selected by a soldier .,NA,full_sentence_processing,-7.822916666666667,-5.57421875,2.248697916666667,-46.9375,-44.59375,2.34375,6,8,passive,1,0,-2.248697916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.248697916666667
1346,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a doctor kills an employee .,an employee is killed by a doctor .,<|eot_id|>,full_sentence_processing,-7.953125,-5.87109375,2.08203125,-47.71875,-46.96875,0.75,6,8,passive,1,0,-2.08203125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.08203125
1346,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a doctor kills an employee .,an employee is killed by a doctor .,NA,full_sentence_processing,-6.848958333333333,-5.13671875,1.712239583333333,-41.09375,-41.09375,0,6,8,passive,1,0,-1.712239583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.712239583333333
1347,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mayor washes a minister .,a minister is washed by a mayor .,<|eot_id|>,full_sentence_processing,-7.4375,-6.8515625,0.5859375,-52.0625,-54.8125,-2.75,7,8,passive,1,0,-0.5859375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.5859375
1347,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mayor washes a minister .,a minister is washed by a mayor .,NA,full_sentence_processing,-6.714285714285714,-5.71875,0.9955357142857144,-47,-45.75,1.25,7,8,passive,1,0,-0.9955357142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.9955357142857144
1348,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an attorney asks an aunt .,an aunt is asked by an attorney .,<|eot_id|>,full_sentence_processing,-8.296875,-6.8203125,1.4765625,-49.78125,-54.5625,-4.78125,6,8,passive,1,0,-1.4765625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.4765625
1348,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,an attorney asks an aunt .,an aunt is asked by an attorney .,NA,full_sentence_processing,-7.34375,-5.43359375,1.91015625,-44.0625,-43.46875,0.59375,6,8,passive,1,0,-1.91015625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.91015625
1349,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a worker embraces a writer .,a writer is embraced by a worker .,<|eot_id|>,full_sentence_processing,-8.833333333333334,-6.69921875,2.134114583333334,-53,-53.59375,-0.59375,6,8,passive,1,0,-2.134114583333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.134114583333334
1349,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a worker embraces a writer .,a writer is embraced by a worker .,NA,full_sentence_processing,-7.723958333333333,-5.91796875,1.805989583333333,-46.34375,-47.34375,-1,6,8,passive,1,0,-1.805989583333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.805989583333333
1350,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a manager hurries a mayor .,a mayor is hurried by a manager .,<|eot_id|>,full_sentence_processing,-7.803571428571429,-7.48046875,0.3231026785714288,-54.625,-59.84375,-5.21875,7,8,passive,1,0,-0.3231026785714288,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,0.3231026785714288
1350,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a manager hurries a mayor .,a mayor is hurried by a manager .,NA,full_sentence_processing,-7.026785714285714,-6.765625,0.2611607142857144,-49.1875,-54.125,-4.9375,7,8,passive,1,0,-0.2611607142857144,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.2611607142857144
1351,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king catches a lady .,a lady is caught by a king .,<|eot_id|>,full_sentence_processing,-7.432291666666667,-6.0859375,1.346354166666667,-44.59375,-48.6875,-4.09375,6,8,passive,1,0,-1.346354166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.346354166666667
1351,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a king catches a lady .,a lady is caught by a king .,NA,full_sentence_processing,-6.541666666666667,-5.3125,1.229166666666667,-39.25,-42.5,-3.25,6,8,passive,1,0,-1.229166666666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.229166666666667
1352,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop discovers a cousin .,a cousin is discovered by a cop .,<|eot_id|>,full_sentence_processing,-8.796875,-6.57421875,2.22265625,-52.78125,-52.59375,0.1875,6,8,passive,1,0,-2.22265625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,2.22265625
1352,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a cop discovers a cousin .,a cousin is discovered by a cop .,NA,full_sentence_processing,-7.463541666666667,-5.57421875,1.889322916666667,-44.78125,-44.59375,0.1875,6,8,passive,1,0,-1.889322916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.889322916666667
1353,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl forgets a guest .,a guest is forgotten by a girl .,<|eot_id|>,full_sentence_processing,-6.53125,-6.8828125,-0.3515625,-45.71875,-55.0625,-9.34375,7,8,active,0,1,0.3515625,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,0,-0.3515625
1353,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a girl forgets a guest .,a guest is forgotten by a girl .,NA,full_sentence_processing,-5.924107142857143,-6.375,-0.4508928571428568,-41.46875,-51,-9.53125,7,8,active,0,1,0.4508928571428568,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,0,-0.4508928571428568
1354,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion judges a chief .,a chief is judged by a champion .,<|eot_id|>,full_sentence_processing,-8.677083333333334,-6.9609375,1.716145833333334,-52.0625,-55.6875,-3.625,6,8,passive,1,0,-1.716145833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.716145833333334
1354,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion judges a chief .,a chief is judged by a champion .,NA,full_sentence_processing,-7.822916666666667,-5.5859375,2.236979166666667,-46.9375,-44.6875,2.25,6,8,passive,1,0,-2.236979166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.236979166666667
1355,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader raises a scientist .,a scientist is raised by a reader .,<|eot_id|>,full_sentence_processing,-8.567708333333334,-6.7421875,1.825520833333334,-51.40625,-53.9375,-2.53125,6,8,passive,1,0,-1.825520833333334,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.825520833333334
1355,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a reader raises a scientist .,a scientist is raised by a reader .,NA,full_sentence_processing,-7.135416666666667,-5.8671875,1.268229166666667,-42.8125,-46.9375,-4.125,6,8,passive,1,0,-1.268229166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.268229166666667
1356,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader selects a man .,a man is selected by a leader .,<|eot_id|>,full_sentence_processing,-7.588541666666667,-6.55078125,1.037760416666667,-45.53125,-52.40625,-6.875,6,8,passive,1,0,-1.037760416666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.037760416666667
1356,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader selects a man .,a man is selected by a leader .,NA,full_sentence_processing,-6.390625,-5.2734375,1.1171875,-38.34375,-42.1875,-3.84375,6,8,passive,1,0,-1.1171875,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.1171875
1357,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate kisses a captain .,a captain is kissed by a candidate .,<|eot_id|>,full_sentence_processing,-8.619791666666666,-6.75390625,1.865885416666666,-51.71875,-54.03125,-2.3125,6,8,passive,1,0,-1.865885416666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.865885416666666
1357,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a candidate kisses a captain .,a captain is kissed by a candidate .,NA,full_sentence_processing,-7.916666666666667,-5.55859375,2.358072916666667,-47.5,-44.46875,3.03125,6,8,passive,1,0,-2.358072916666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.358072916666667
1358,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student strikes a teacher .,a teacher is struck by a student .,<|eot_id|>,full_sentence_processing,-7.552083333333333,-5.5703125,1.981770833333333,-45.3125,-44.5625,0.75,6,8,passive,1,0,-1.981770833333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.981770833333333
1358,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a student strikes a teacher .,a teacher is struck by a student .,NA,full_sentence_processing,-6.317708333333333,-4.5,1.817708333333333,-37.90625,-36,1.90625,6,8,passive,1,0,-1.817708333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.817708333333333
1359,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brother teaches a buddy .,a buddy is taught by a brother .,<|eot_id|>,full_sentence_processing,-8.119791666666666,-6.90234375,1.217447916666666,-48.71875,-55.21875,-6.5,6,8,passive,1,0,-1.217447916666666,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.217447916666666
1359,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brother teaches a buddy .,a buddy is taught by a brother .,NA,full_sentence_processing,-6.520833333333333,-5.75,0.770833333333333,-39.125,-46,-6.875,6,8,passive,1,0,-0.770833333333333,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.770833333333333
1360,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader discovers a man .,a man is discovered by a leader .,<|eot_id|>,full_sentence_processing,-7.921875,-6.45703125,1.46484375,-47.53125,-51.65625,-4.125,6,8,passive,1,0,-1.46484375,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.46484375
1360,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a leader discovers a man .,a man is discovered by a leader .,NA,full_sentence_processing,-6.682291666666667,-5.7421875,0.940104166666667,-40.09375,-45.9375,-5.84375,6,8,passive,1,0,-0.940104166666667,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,0.940104166666667
1361,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a champion kills a chief .,a chief is killed by a champion .,<|eot_id|>,full_sentence_processing,-7.890625,-6.3828125,1.5078125,-47.34375,-51.0625,-3.71875,6,8,passive,1,0,-1.5078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.5078125
1361,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a champion kills a chief .,a chief is killed by a champion .,NA,full_sentence_processing,-7.28125,-5.04296875,2.23828125,-43.6875,-40.34375,3.34375,6,8,passive,1,0,-2.23828125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,2.23828125
1362,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a prince destroys a princess .,a princess is destroyed by a prince .,<|eot_id|>,full_sentence_processing,-7.59375,-6.04296875,1.55078125,-45.5625,-48.34375,-2.78125,6,8,passive,1,0,-1.55078125,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_eos,1,1.55078125
1362,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a prince destroys a princess .,a princess is destroyed by a prince .,NA,full_sentence_processing,-6.5,-5,1.5,-39,-40,-1,6,8,passive,1,0,-1.5,llama_overlap_core,LLaMA lexical-overlap CORE,llama,lexical_overlap,core_core,no_prime_empty,1,1.5
