item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
975,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a leader asks a man .,a man is asked by a leader .,The traveler rested beside the river .,full_sentence_processing,-5.734375,-4.73046875,1.00390625,-34.40625,-37.84375,-3.4375,6,8,passive,1,0,-1.00390625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.00390625
976,processing_teacher_forced,active,active,a chief beats a child .,a scientist kisses a secretary .,a secretary is kissed by a scientist .,a chief beats a child .,full_sentence_processing,-5.109375,-4.38671875,0.72265625,-30.65625,-35.09375,-4.4375,6,8,passive,1,0,-0.72265625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.72265625
976,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a scientist kisses a secretary .,a secretary is kissed by a scientist .,The pillow rested on the sofa .,full_sentence_processing,-6.296875,-5.49609375,0.80078125,-37.78125,-43.96875,-6.1875,6,8,passive,1,0,-0.80078125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.80078125
977,processing_teacher_forced,active,active,a woman hurts a worker .,a cousin follows a daughter .,a daughter is followed by a cousin .,a woman hurts a worker .,full_sentence_processing,-5.309895833333333,-4.36328125,0.946614583333333,-31.859375,-34.90625,-3.046875,6,8,passive,1,0,-0.946614583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.946614583333333
977,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a cousin follows a daughter .,a daughter is followed by a cousin .,The traveler rested beside the river .,full_sentence_processing,-6.619791666666667,-5.0625,1.557291666666667,-39.71875,-40.5,-0.78125,6,8,passive,1,0,-1.557291666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.557291666666667
978,processing_teacher_forced,active,active,a cousin catches a daughter .,a physician describes a pilot .,a pilot is described by a physician .,a cousin catches a daughter .,full_sentence_processing,-5.921875,-5.03125,0.890625,-35.53125,-40.25,-4.71875,6,8,passive,1,0,-0.890625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.890625
978,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a physician describes a pilot .,a pilot is described by a physician .,The kettle whistled in the kitchen .,full_sentence_processing,-7.171875,-5.3203125,1.8515625,-43.03125,-42.5625,0.46875,6,8,passive,1,0,-1.8515625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.8515625
979,processing_teacher_forced,active,active,a hero describes a husband .,a partner understands a physician .,a physician is understood by a partner .,a hero describes a husband .,full_sentence_processing,-5.28125,-4.6640625,0.6171875,-31.6875,-37.3125,-5.625,6,8,passive,1,0,-0.6171875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.6171875
979,processing_teacher_forced,filler,filler,The window rattled during the storm .,a partner understands a physician .,a physician is understood by a partner .,The window rattled during the storm .,full_sentence_processing,-7.421875,-6.3671875,1.0546875,-44.53125,-50.9375,-6.40625,6,8,passive,1,0,-1.0546875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.0546875
980,processing_teacher_forced,active,active,a mayor surprises a minister .,a son hurries a student .,a student is hurried by a son .,a mayor surprises a minister .,full_sentence_processing,-5.334821428571429,-5.4296875,-0.09486607142857116,-37.34375,-43.4375,-6.09375,7,8,active,0,1,0.09486607142857116,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.09486607142857116
980,processing_teacher_forced,filler,filler,The package arrived before noon .,a son hurries a student .,a student is hurried by a son .,The package arrived before noon .,full_sentence_processing,-6.973214285714286,-6.4140625,0.5591517857142856,-48.8125,-51.3125,-2.5,7,8,passive,1,0,-0.5591517857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.5591517857142856
981,processing_teacher_forced,active,active,a lady joins a lawyer .,a scientist teaches a secretary .,a secretary is taught by a scientist .,a lady joins a lawyer .,full_sentence_processing,-4.658854166666667,-4.5078125,0.15104166666666696,-27.953125,-36.0625,-8.109375,6,8,passive,1,0,-0.15104166666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.15104166666666696
981,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a scientist teaches a secretary .,a secretary is taught by a scientist .,The captain waited beside the harbor .,full_sentence_processing,-6.8125,-5.69140625,1.12109375,-40.875,-45.53125,-4.65625,6,8,passive,1,0,-1.12109375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.12109375
982,processing_teacher_forced,active,active,a guest follows a guy .,a reader beats a scientist .,a scientist is beaten by a reader .,a guest follows a guy .,full_sentence_processing,-5.692708333333333,-4.7734375,0.919270833333333,-34.15625,-38.1875,-4.03125,6,8,passive,1,0,-0.919270833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.919270833333333
982,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a reader beats a scientist .,a scientist is beaten by a reader .,The tourist wandered through the plaza .,full_sentence_processing,-7.453125,-5.6796875,1.7734375,-44.71875,-45.4375,-0.71875,6,8,passive,1,0,-1.7734375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.7734375
983,processing_teacher_forced,active,active,a hero catches a husband .,a daughter grabs a doctor .,a doctor is grabbed by a daughter .,a hero catches a husband .,full_sentence_processing,-4.611979166666667,-3.974609375,0.637369791666667,-27.671875,-31.796875,-4.125,6,8,passive,1,0,-0.637369791666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.637369791666667
983,processing_teacher_forced,filler,filler,The garden brightened after rain .,a daughter grabs a doctor .,a doctor is grabbed by a daughter .,The garden brightened after rain .,full_sentence_processing,-7.229166666666667,-5.65234375,1.576822916666667,-43.375,-45.21875,-1.84375,6,8,passive,1,0,-1.576822916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.576822916666667
984,processing_teacher_forced,active,active,a king kills a lady .,a parent chases a partner .,a partner is chased by a parent .,a king kills a lady .,full_sentence_processing,-4.395089285714286,-4.703125,-0.3080357142857144,-30.765625,-37.625,-6.859375,7,8,active,0,1,0.3080357142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.3080357142857144
984,processing_teacher_forced,filler,filler,The blanket dried on the line .,a parent chases a partner .,a partner is chased by a parent .,The blanket dried on the line .,full_sentence_processing,-5.848214285714286,-5.578125,0.2700892857142856,-40.9375,-44.625,-3.6875,7,8,passive,1,0,-0.2700892857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.2700892857142856
985,processing_teacher_forced,active,active,a husband drags a kid .,a winner grabs a woman .,a woman is grabbed by a winner .,a husband drags a kid .,full_sentence_processing,-4.908854166666667,-4.36328125,0.545572916666667,-29.453125,-34.90625,-5.453125,6,8,passive,1,0,-0.545572916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.545572916666667
985,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a winner grabs a woman .,a woman is grabbed by a winner .,The pillow rested on the sofa .,full_sentence_processing,-6.59375,-5.49609375,1.09765625,-39.5625,-43.96875,-4.40625,6,8,passive,1,0,-1.09765625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.09765625
986,processing_teacher_forced,active,active,a bishop embraces a boy .,a king helps a lady .,a lady is helped by a king .,a bishop embraces a boy .,full_sentence_processing,-4.630208333333333,-4.40234375,0.22786458333333304,-27.78125,-35.21875,-7.4375,6,8,passive,1,0,-0.22786458333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.22786458333333304
986,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a king helps a lady .,a lady is helped by a king .,The violin echoed in the theater .,full_sentence_processing,-5.786458333333333,-5.2734375,0.513020833333333,-34.71875,-42.1875,-7.46875,6,8,passive,1,0,-0.513020833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.513020833333333
987,processing_teacher_forced,active,active,a sheriff grabs a singer .,a candidate catches a captain .,a captain is caught by a candidate .,a sheriff grabs a singer .,full_sentence_processing,-5.036458333333333,-4.18359375,0.852864583333333,-30.21875,-33.46875,-3.25,6,8,passive,1,0,-0.852864583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.852864583333333
987,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a candidate catches a captain .,a captain is caught by a candidate .,The jacket hung behind the chair .,full_sentence_processing,-7.026041666666667,-5.6796875,1.346354166666667,-42.15625,-45.4375,-3.28125,6,8,passive,1,0,-1.346354166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.346354166666667
988,processing_teacher_forced,active,active,a scientist embraces a secretary .,an author comforts a bishop .,a bishop is comforted by an author .,a scientist embraces a secretary .,full_sentence_processing,-5.635416666666667,-4.256944444444445,1.3784722222222223,-33.8125,-38.3125,-4.5,6,9,passive,1,0,-1.3784722222222223,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.3784722222222223
988,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,an author comforts a bishop .,a bishop is comforted by an author .,The lantern glowed near sunset .,full_sentence_processing,-6.651041666666667,-5,1.651041666666667,-39.90625,-45,-5.09375,6,9,passive,1,0,-1.651041666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.651041666666667
989,processing_teacher_forced,active,active,a lady carries a lawyer .,a cop bothers a cousin .,a cousin is bothered by a cop .,a lady carries a lawyer .,full_sentence_processing,-6.317708333333333,-4.6328125,1.684895833333333,-37.90625,-37.0625,0.84375,6,8,passive,1,0,-1.684895833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.684895833333333
989,processing_teacher_forced,filler,filler,The window rattled during the storm .,a cop bothers a cousin .,a cousin is bothered by a cop .,The window rattled during the storm .,full_sentence_processing,-8.3125,-6.30078125,2.01171875,-49.875,-50.40625,-0.53125,6,8,passive,1,0,-2.01171875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-2.01171875
990,processing_teacher_forced,active,active,a captain catches a champion .,a student chases a teacher .,a teacher is chased by a student .,a captain catches a champion .,full_sentence_processing,-3.5401785714285716,-3.45703125,0.08314732142857162,-24.78125,-27.65625,-2.875,7,8,passive,1,0,-0.08314732142857162,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.08314732142857162
990,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a student chases a teacher .,a teacher is chased by a student .,The singer smiled after rehearsal .,full_sentence_processing,-4.741071428571429,-3.90625,0.8348214285714288,-33.1875,-31.25,1.9375,7,8,passive,1,0,-0.8348214285714288,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.8348214285714288
991,processing_teacher_forced,active,active,an author surprises a bishop .,a professor drags a reader .,a reader is dragged by a professor .,an author surprises a bishop .,full_sentence_processing,-4.861607142857143,-5.26953125,-0.4079241071428568,-34.03125,-42.15625,-8.125,7,8,active,0,1,0.4079241071428568,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.4079241071428568
991,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a professor drags a reader .,a reader is dragged by a professor .,The sculpture stood in the hallway .,full_sentence_processing,-6.602678571428571,-6.18359375,0.4190848214285712,-46.21875,-49.46875,-3.25,7,8,passive,1,0,-0.4190848214285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.4190848214285712
992,processing_teacher_forced,active,active,a woman teaches a worker .,a child asks a colonel .,a colonel is asked by a child .,a woman teaches a worker .,full_sentence_processing,-4.220982142857143,-4.743055555555555,-0.5220734126984121,-29.546875,-42.6875,-13.140625,7,9,active,0,1,0.5220734126984121,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.5220734126984121
992,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a child asks a colonel .,a colonel is asked by a child .,The baker laughed during breakfast .,full_sentence_processing,-5.075892857142857,-5.135416666666667,-0.0595238095238102,-35.53125,-46.21875,-10.6875,7,9,active,0,1,0.0595238095238102,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.0595238095238102
993,processing_teacher_forced,active,active,a parent forgives a partner .,a priest catches a prince .,a prince is caught by a priest .,a parent forgives a partner .,full_sentence_processing,-5.708333333333333,-4.63671875,1.071614583333333,-34.25,-37.09375,-2.84375,6,8,passive,1,0,-1.071614583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.071614583333333
993,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a priest catches a prince .,a prince is caught by a priest .,The painter waited near the doorway .,full_sentence_processing,-6.296875,-4.75390625,1.54296875,-37.78125,-38.03125,-0.25,6,8,passive,1,0,-1.54296875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.54296875
994,processing_teacher_forced,active,active,an aunt kills an author .,a woman embraces a worker .,a worker is embraced by a woman .,an aunt kills an author .,full_sentence_processing,-5.723958333333333,-4.48828125,1.235677083333333,-34.34375,-35.90625,-1.5625,6,8,passive,1,0,-1.235677083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.235677083333333
994,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a woman embraces a worker .,a worker is embraced by a woman .,The lantern glowed near sunset .,full_sentence_processing,-6.28125,-4.80078125,1.48046875,-37.6875,-38.40625,-0.71875,6,8,passive,1,0,-1.48046875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.48046875
995,processing_teacher_forced,active,active,an opponent asks a parent .,a lady understands a lawyer .,a lawyer is understood by a lady .,an opponent asks a parent .,full_sentence_processing,-6.770833333333333,-5.62890625,1.141927083333333,-40.625,-45.03125,-4.40625,6,8,passive,1,0,-1.141927083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.141927083333333
995,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a lady understands a lawyer .,a lawyer is understood by a lady .,The captain waited beside the harbor .,full_sentence_processing,-6.484375,-5.484375,1,-38.90625,-43.875,-4.96875,6,8,passive,1,0,-1,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1
996,processing_teacher_forced,active,active,a colonel hurries a cop .,a guy forgives a hero .,a hero is forgiven by a guy .,a colonel hurries a cop .,full_sentence_processing,-5.066964285714286,-5.10546875,-0.03850446428571441,-35.46875,-40.84375,-5.375,7,8,active,0,1,0.03850446428571441,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.03850446428571441
996,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a guy forgives a hero .,a hero is forgiven by a guy .,The lantern glowed near sunset .,full_sentence_processing,-6.058035714285714,-5.76953125,0.2885044642857144,-42.40625,-46.15625,-3.75,7,8,passive,1,0,-0.2885044642857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.2885044642857144
997,processing_teacher_forced,active,active,an actor understands an actress .,a bishop catches a boy .,a boy is caught by a bishop .,an actor understands an actress .,full_sentence_processing,-5.473958333333333,-4.62109375,0.852864583333333,-32.84375,-36.96875,-4.125,6,8,passive,1,0,-0.852864583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.852864583333333
997,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a bishop catches a boy .,a boy is caught by a bishop .,The sculpture stood in the hallway .,full_sentence_processing,-5.880208333333333,-5,0.880208333333333,-35.28125,-40,-4.71875,6,8,passive,1,0,-0.880208333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.880208333333333
998,processing_teacher_forced,active,active,an adult follows an attorney .,a winner drags a woman .,a woman is dragged by a winner .,an adult follows an attorney .,full_sentence_processing,-5.120535714285714,-4.99609375,0.1244419642857144,-35.84375,-39.96875,-4.125,7,8,passive,1,0,-0.1244419642857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.1244419642857144
998,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a winner drags a woman .,a woman is dragged by a winner .,The traveler rested beside the river .,full_sentence_processing,-5.870535714285714,-5.69140625,0.1791294642857144,-41.09375,-45.53125,-4.4375,7,8,passive,1,0,-0.1791294642857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.1791294642857144
999,processing_teacher_forced,active,active,a priest kisses a prince .,a scientist carries a secretary .,a secretary is carried by a scientist .,a priest kisses a prince .,full_sentence_processing,-5.666666666666667,-4.73046875,0.936197916666667,-34,-37.84375,-3.84375,6,8,passive,1,0,-0.936197916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.936197916666667
999,processing_teacher_forced,filler,filler,The garden brightened after rain .,a scientist carries a secretary .,a secretary is carried by a scientist .,The garden brightened after rain .,full_sentence_processing,-6.526041666666667,-5.6640625,0.861979166666667,-39.15625,-45.3125,-6.15625,6,8,passive,1,0,-0.861979166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.861979166666667
1000,processing_teacher_forced,active,active,a lady asks a lawyer .,a sheriff beats a singer .,a singer is beaten by a sheriff .,a lady asks a lawyer .,full_sentence_processing,-5.578125,-4.3828125,1.1953125,-33.46875,-35.0625,-1.59375,6,8,passive,1,0,-1.1953125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.1953125
1000,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a sheriff beats a singer .,a singer is beaten by a sheriff .,The pillow rested on the sofa .,full_sentence_processing,-7.276041666666667,-5.5,1.776041666666667,-43.65625,-44,-0.34375,6,8,passive,1,0,-1.776041666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.776041666666667
1001,processing_teacher_forced,active,active,a king discovers a lady .,a colonel punches a cop .,a cop is punched by a colonel .,a king discovers a lady .,full_sentence_processing,-4.897321428571429,-4.364583333333333,0.5327380952380958,-34.28125,-39.28125,-5,7,9,passive,1,0,-0.5327380952380958,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.5327380952380958
1001,processing_teacher_forced,filler,filler,The witness paused near the doorway .,a colonel punches a cop .,a cop is punched by a colonel .,The witness paused near the doorway .,full_sentence_processing,-6.495535714285714,-5.041666666666667,1.4538690476190474,-45.46875,-45.375,0.09375,7,9,passive,1,0,-1.4538690476190474,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.4538690476190474
1002,processing_teacher_forced,active,active,a husband forgives a kid .,a writer selects an actor .,an actor is selected by a writer .,a husband forgives a kid .,full_sentence_processing,-5.40625,-4.73046875,0.67578125,-32.4375,-37.84375,-5.40625,6,8,passive,1,0,-0.67578125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.67578125
1002,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a writer selects an actor .,an actor is selected by a writer .,The planet shimmered above the valley .,full_sentence_processing,-6.635416666666667,-5.390625,1.244791666666667,-39.8125,-43.125,-3.3125,6,8,passive,1,0,-1.244791666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.244791666666667
1003,processing_teacher_forced,active,active,a scientist discovers a secretary .,an attorney punches an aunt .,an aunt is punched by an attorney .,a scientist discovers a secretary .,full_sentence_processing,-6.677083333333333,-5.2890625,1.388020833333333,-40.0625,-42.3125,-2.25,6,8,passive,1,0,-1.388020833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.388020833333333
1003,processing_teacher_forced,filler,filler,The window rattled during the storm .,an attorney punches an aunt .,an aunt is punched by an attorney .,The window rattled during the storm .,full_sentence_processing,-8.630208333333334,-6.484375,2.145833333333334,-51.78125,-51.875,-0.09375,6,8,passive,1,0,-2.145833333333334,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-2.145833333333334
1004,processing_teacher_forced,active,active,a king understands a lady .,a brother grabs a buddy .,a buddy is grabbed by a brother .,a king understands a lady .,full_sentence_processing,-5.354166666666667,-5.13671875,0.21744791666666696,-32.125,-41.09375,-8.96875,6,8,passive,1,0,-0.21744791666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.21744791666666696
1004,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a brother grabs a buddy .,a buddy is grabbed by a brother .,The singer smiled after rehearsal .,full_sentence_processing,-6.458333333333333,-6.0234375,0.43489583333333304,-38.75,-48.1875,-9.4375,6,8,passive,1,0,-0.43489583333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.43489583333333304
1005,processing_teacher_forced,active,active,a minister punches a mother .,a cousin kills a daughter .,a daughter is killed by a cousin .,a minister punches a mother .,full_sentence_processing,-4.111979166666667,-3.43359375,0.678385416666667,-24.671875,-27.46875,-2.796875,6,8,passive,1,0,-0.678385416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.678385416666667
1005,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a cousin kills a daughter .,a daughter is killed by a cousin .,The tourist wandered through the plaza .,full_sentence_processing,-6.546875,-4.94140625,1.60546875,-39.28125,-39.53125,-0.25,6,8,passive,1,0,-1.60546875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.60546875
1006,processing_teacher_forced,active,active,a candidate teaches a captain .,an opponent forgives a parent .,a parent is forgiven by an opponent .,a candidate teaches a captain .,full_sentence_processing,-5.013392857142857,-4.4453125,0.5680803571428568,-35.09375,-35.5625,-0.46875,7,8,passive,1,0,-0.5680803571428568,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.5680803571428568
1006,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an opponent forgives a parent .,a parent is forgiven by an opponent .,The signal flickered across the screen .,full_sentence_processing,-6.879464285714286,-5.7578125,1.1216517857142856,-48.15625,-46.0625,2.09375,7,8,passive,1,0,-1.1216517857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.1216517857142856
1007,processing_teacher_forced,active,active,a lady forgets a lawyer .,a parent follows a partner .,a partner is followed by a parent .,a lady forgets a lawyer .,full_sentence_processing,-5.703125,-4.51953125,1.18359375,-34.21875,-36.15625,-1.9375,6,8,passive,1,0,-1.18359375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.18359375
1007,processing_teacher_forced,filler,filler,The blanket dried on the line .,a parent follows a partner .,a partner is followed by a parent .,The blanket dried on the line .,full_sentence_processing,-6.59375,-5.12890625,1.46484375,-39.5625,-41.03125,-1.46875,6,8,passive,1,0,-1.46484375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.46484375
1008,processing_teacher_forced,active,active,an uncle judges a wife .,a son protects a student .,a student is protected by a son .,an uncle judges a wife .,full_sentence_processing,-5.828125,-4.99609375,0.83203125,-34.96875,-39.96875,-5,6,8,passive,1,0,-0.83203125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.83203125
1008,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a son protects a student .,a student is protected by a son .,The jacket hung behind the chair .,full_sentence_processing,-6.708333333333333,-5.84375,0.864583333333333,-40.25,-46.75,-6.5,6,8,passive,1,0,-0.864583333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.864583333333333
1009,processing_teacher_forced,active,active,a man strikes a manager .,a partner forgives a physician .,a physician is forgiven by a partner .,a man strikes a manager .,full_sentence_processing,-5.089285714285714,-4.578125,0.5111607142857144,-35.625,-36.625,-1,7,8,passive,1,0,-0.5111607142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.5111607142857144
1009,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a partner forgives a physician .,a physician is forgiven by a partner .,The notebook stayed on the shelf .,full_sentence_processing,-6.625,-5.765625,0.859375,-46.375,-46.125,0.25,7,8,passive,1,0,-0.859375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.859375
1010,processing_teacher_forced,active,active,a cop selects a cousin .,a professor understands a reader .,a reader is understood by a professor .,a cop selects a cousin .,full_sentence_processing,-5.268229166666667,-5.078125,0.19010416666666696,-31.609375,-40.625,-9.015625,6,8,passive,1,0,-0.19010416666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.19010416666666696
1010,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a professor understands a reader .,a reader is understood by a professor .,The pillow rested on the sofa .,full_sentence_processing,-6.359375,-5.609375,0.75,-38.15625,-44.875,-6.71875,6,8,passive,1,0,-0.75,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.75
1011,processing_teacher_forced,active,active,a soldier asks a son .,a lady teaches a lawyer .,a lawyer is taught by a lady .,a soldier asks a son .,full_sentence_processing,-5.036458333333333,-4.3515625,0.684895833333333,-30.21875,-34.8125,-4.59375,6,8,passive,1,0,-0.684895833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.684895833333333
1011,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a lady teaches a lawyer .,a lawyer is taught by a lady .,The notebook stayed on the shelf .,full_sentence_processing,-6.682291666666667,-5.703125,0.979166666666667,-40.09375,-45.625,-5.53125,6,8,passive,1,0,-0.979166666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.979166666666667
1012,processing_teacher_forced,active,active,a nurse destroys an opponent .,an actor hurts an actress .,an actress is hurt by an actor .,a nurse destroys an opponent .,full_sentence_processing,-4.388020833333333,-3.859375,0.528645833333333,-26.328125,-30.875,-4.546875,6,8,passive,1,0,-0.528645833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.528645833333333
1012,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,an actor hurts an actress .,an actress is hurt by an actor .,The sculpture stood in the hallway .,full_sentence_processing,-5.895833333333333,-4.828125,1.067708333333333,-35.375,-38.625,-3.25,6,8,passive,1,0,-1.067708333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.067708333333333
