item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1148,processing_teacher_forced,filler,filler,The market opened after sunrise .,a lady protects a lawyer .,a lawyer is protected by a lady .,The market opened after sunrise .,full_sentence_processing,-8.479615529378256,-6.677420616149902,1.8021949132283537,-50.87769317626953,-53.41936492919922,-2.5416717529296875,6,8,passive,1,0,-1.8021949132283537,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.8021949132283537
1149,processing_teacher_forced,passive,passive,a guy is grabbed by a guest .,a man kisses a manager .,a manager is kissed by a man .,a guy is grabbed by a guest .,full_sentence_processing,-5.856617609659831,-4.716680526733398,1.1399370829264326,-35.139705657958984,-37.73344421386719,-2.593738555908203,6,8,passive,1,0,-1.1399370829264326,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.1399370829264326
1149,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a man kisses a manager .,a manager is kissed by a man .,The kettle whistled in the kitchen .,full_sentence_processing,-7.815032323201497,-6.493597984313965,1.3214343388875325,-46.890193939208984,-51.94878387451172,-5.058589935302734,6,8,passive,1,0,-1.3214343388875325,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.3214343388875325
1150,processing_teacher_forced,passive,passive,a woman is forgiven by a winner .,a president comforts a priest .,a priest is comforted by a president .,a woman is forgiven by a winner .,full_sentence_processing,-6.184243338448661,-4.487813737657335,1.696429600791325,-43.289703369140625,-40.390323638916016,2.89937973022461,7,9,passive,1,0,-1.696429600791325,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.696429600791325
1150,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a president comforts a priest .,a priest is comforted by a president .,The captain waited beside the harbor .,full_sentence_processing,-6.847503662109375,-6.145010206434462,0.7024934556749134,-47.932525634765625,-55.30509185791016,-7.372566223144531,7,9,passive,1,0,-0.7024934556749134,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7024934556749134
1151,processing_teacher_forced,passive,passive,a mayor is judged by a manager .,an attorney bothers an aunt .,an aunt is bothered by an attorney .,a mayor is judged by a manager .,full_sentence_processing,-7.89534060160319,-6.103858947753906,1.7914816538492842,-47.37204360961914,-48.83087158203125,-1.4588279724121094,6,8,passive,1,0,-1.7914816538492842,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.7914816538492842
1151,processing_teacher_forced,filler,filler,The garden brightened after rain .,an attorney bothers an aunt .,an aunt is bothered by an attorney .,The garden brightened after rain .,full_sentence_processing,-8.774872461954752,-6.8421831130981445,1.9326893488566077,-52.64923477172851,-54.73746490478515,-2.0882301330566406,6,8,passive,1,0,-1.9326893488566077,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9326893488566077
1152,processing_teacher_forced,passive,passive,an opponent is selected by a nurse .,a kid catches a king .,a king is caught by a kid .,an opponent is selected by a nurse .,full_sentence_processing,-7.7669118245442705,-5.481026649475098,2.285885175069173,-46.601470947265625,-43.84821319580078,2.753257751464844,6,8,passive,1,0,-2.285885175069173,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.285885175069173
1152,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a kid catches a king .,a king is caught by a kid .,The violin echoed in the theater .,full_sentence_processing,-7.890969594319661,-6.2074079513549805,1.6835616429646807,-47.34581756591797,-49.65926361083984,-2.313446044921875,6,8,passive,1,0,-1.6835616429646807,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6835616429646807
1153,processing_teacher_forced,passive,passive,a child is punched by a chief .,a kid helps a king .,a king is helped by a kid .,a child is punched by a chief .,full_sentence_processing,-6.63566525777181,-5.272377014160156,1.3632882436116531,-39.81399154663086,-42.17901611328125,-2.36502456665039,6,8,passive,1,0,-1.3632882436116531,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.3632882436116531
1153,processing_teacher_forced,filler,filler,The blanket dried on the line .,a kid helps a king .,a king is helped by a kid .,The blanket dried on the line .,full_sentence_processing,-7.812767028808594,-6.296268939971924,1.51649808883667,-46.87660217285156,-50.37015151977539,-3.493549346923828,6,8,passive,1,0,-1.51649808883667,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.51649808883667
1154,processing_teacher_forced,passive,passive,a partner is followed by a parent .,a worker asks a writer .,a writer is asked by a worker .,a partner is followed by a parent .,full_sentence_processing,-8.0520388285319,-6.023395538330078,2.0286432902018223,-48.312232971191406,-48.187164306640625,0.12506866455078125,6,8,passive,1,0,-2.0286432902018223,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0286432902018223
1154,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a worker asks a writer .,a writer is asked by a worker .,The traveler rested beside the river .,full_sentence_processing,-8.275845209757486,-6.508822441101074,1.7670227686564122,-49.65507125854492,-52.070579528808594,-2.415508270263672,6,8,passive,1,0,-1.7670227686564122,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7670227686564122
1155,processing_teacher_forced,passive,passive,a man is judged by a leader .,a bishop hurts a boy .,a boy is hurt by a bishop .,a man is judged by a leader .,full_sentence_processing,-6.606932957967122,-5.238711833953857,1.368221124013265,-39.641597747802734,-41.90969467163086,-2.268096923828125,6,8,passive,1,0,-1.368221124013265,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.368221124013265
1155,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a bishop hurts a boy .,a boy is hurt by a bishop .,The engine cooled before dawn .,full_sentence_processing,-7.890892664591472,-6.400730133056641,1.490162531534831,-47.34535598754883,-51.205841064453125,-3.860485076904297,6,8,passive,1,0,-1.490162531534831,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.490162531534831
1156,processing_teacher_forced,passive,passive,a pilot is surprised by a physician .,a writer grabs an actor .,an actor is grabbed by a writer .,a pilot is surprised by a physician .,full_sentence_processing,-7.1137345631917315,-4.784955978393555,2.328778584798177,-42.68240737915039,-38.27964782714844,4.402759552001953,6,8,passive,1,0,-2.328778584798177,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.328778584798177
1156,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a writer grabs an actor .,an actor is grabbed by a writer .,The captain waited beside the harbor .,full_sentence_processing,-8.685079574584961,-6.4112677574157715,2.2738118171691895,-52.110477447509766,-51.29014205932617,0.82033538818359375,6,8,passive,1,0,-2.2738118171691895,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.2738118171691895
1157,processing_teacher_forced,passive,passive,a kid is kissed by a husband .,an actor surprises an actress .,an actress is surprised by an actor .,a kid is kissed by a husband .,full_sentence_processing,-6.357245127360026,-4.570672512054443,1.786572615305583,-38.14347076416016,-36.56538009643555,1.5780906677246094,6,8,passive,1,0,-1.786572615305583,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.786572615305583
1157,processing_teacher_forced,filler,filler,The garden brightened after rain .,an actor surprises an actress .,an actress is surprised by an actor .,The garden brightened after rain .,full_sentence_processing,-7.552608489990234,-5.710075855255127,1.8425326347351072,-45.315650939941406,-45.680606842041016,-0.3649559020996094,6,8,passive,1,0,-1.8425326347351072,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.8425326347351072
1158,processing_teacher_forced,passive,passive,a lady is punched by a king .,a professor hurries a reader .,a reader is hurried by a professor .,a lady is punched by a king .,full_sentence_processing,-6.831200735909598,-5.612947463989258,1.2182532719203405,-47.81840515136719,-44.90357971191406,2.914825439453125,7,8,passive,1,0,-1.2182532719203405,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.2182532719203405
1158,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a professor hurries a reader .,a reader is hurried by a professor .,The baker laughed during breakfast .,full_sentence_processing,-7.538419995989118,-6.8012285232543945,0.7371914727347235,-52.76893997192383,-54.40982818603515,-1.640888214111328,7,8,passive,1,0,-0.7371914727347235,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7371914727347235
1159,processing_teacher_forced,passive,passive,an actress is dragged by an actor .,an adult grabs an attorney .,an attorney is grabbed by an adult .,an actress is dragged by an actor .,full_sentence_processing,-7.6223500569661455,-4.9595465660095215,2.662803490956624,-45.734100341796875,-39.67637252807617,6.057727813720703,6,8,passive,1,0,-2.662803490956624,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.662803490956624
1159,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,an adult grabs an attorney .,an attorney is grabbed by an adult .,The tourist wandered through the plaza .,full_sentence_processing,-8.405855814615885,-6.612476825714111,1.7933789889017735,-50.43513488769531,-52.89981460571289,-2.464679718017578,6,8,passive,1,0,-1.7933789889017735,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7933789889017735
1160,processing_teacher_forced,passive,passive,an author is hurt by an aunt .,a guy asks a hero .,a hero is asked by a guy .,an author is hurt by an aunt .,full_sentence_processing,-7.056781768798828,-5.6025390625,1.454242706298828,-42.34069061279297,-44.8203125,-2.4796218872070312,6,8,passive,1,0,-1.454242706298828,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.454242706298828
1160,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a guy asks a hero .,a hero is asked by a guy .,The painter waited near the doorway .,full_sentence_processing,-8.10439682006836,-6.550797462463379,1.5535993576049805,-48.62638092041016,-52.40637969970703,-3.779998779296875,6,8,passive,1,0,-1.5535993576049805,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5535993576049805
1161,processing_teacher_forced,passive,passive,a teacher is joined by a student .,a manager forgets a mayor .,a mayor is forgotten by a manager .,a teacher is joined by a student .,full_sentence_processing,-7.1680401393345425,-5.953085899353027,1.2149542399815152,-50.1762809753418,-47.62468719482422,2.551593780517578,7,8,passive,1,0,-1.2149542399815152,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.2149542399815152
1161,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a manager forgets a mayor .,a mayor is forgotten by a manager .,The lantern glowed near sunset .,full_sentence_processing,-7.868680681501116,-6.872640609741211,0.9960400717599054,-55.08076477050781,-54.98112487792969,0.099639892578125,7,8,passive,1,0,-0.9960400717599054,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.9960400717599054
1162,processing_teacher_forced,passive,passive,a candidate is judged by a buddy .,a wife embraces a winner .,a winner is embraced by a wife .,a candidate is judged by a buddy .,full_sentence_processing,-7.224481582641602,-5.4399919509887695,1.784489631652832,-43.34688949584961,-43.51993560791016,-0.17304611206054688,6,8,passive,1,0,-1.784489631652832,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.784489631652832
1162,processing_teacher_forced,filler,filler,The blanket dried on the line .,a wife embraces a winner .,a winner is embraced by a wife .,The blanket dried on the line .,full_sentence_processing,-8.009633382161459,-6.453564167022705,1.5560692151387538,-48.05780029296875,-51.62851333618164,-3.57071304321289,6,8,passive,1,0,-1.5560692151387538,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.5560692151387538
1163,processing_teacher_forced,passive,passive,a bishop is understood by an author .,a minister destroys a mother .,a mother is destroyed by a minister .,a bishop is understood by an author .,full_sentence_processing,-7.7070465087890625,-5.664326190948486,2.042720317840576,-46.242279052734375,-45.31460952758789,0.9276695251464844,6,8,passive,1,0,-2.042720317840576,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.042720317840576
1163,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a minister destroys a mother .,a mother is destroyed by a minister .,The pillow rested on the sofa .,full_sentence_processing,-8.509983698527018,-6.674190998077393,1.835792700449625,-51.05990219116211,-53.39352798461914,-2.3336257934570312,6,8,passive,1,0,-1.835792700449625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.835792700449625
1164,processing_teacher_forced,passive,passive,an employer is destroyed by an employee .,a colonel describes a cop .,a cop is described by a colonel .,an employer is destroyed by an employee .,full_sentence_processing,-8.835014979044596,-6.66292667388916,2.1720883051554356,-53.01008987426758,-53.30341339111328,-0.2933235168457031,6,8,passive,1,0,-2.1720883051554356,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.1720883051554356
1164,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a colonel describes a cop .,a cop is described by a colonel .,The sculpture stood in the hallway .,full_sentence_processing,-9.182147979736328,-7.235880374908447,1.9462676048278809,-55.09288787841797,-57.88704299926758,-2.79415512084961,6,8,passive,1,0,-1.9462676048278809,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9462676048278809
1165,processing_teacher_forced,passive,passive,a doctor is forgiven by a daughter .,a secretary selects a sheriff .,a sheriff is selected by a secretary .,a doctor is forgiven by a daughter .,full_sentence_processing,-7.535957972208659,-5.460306644439697,2.075651327768962,-45.21574783325195,-43.68245315551758,1.533294677734375,6,8,passive,1,0,-2.075651327768962,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.075651327768962
1165,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a secretary selects a sheriff .,a sheriff is selected by a secretary .,The captain waited beside the harbor .,full_sentence_processing,-8.873016357421875,-6.862518787384033,2.010497570037842,-53.23809814453125,-54.900150299072266,-1.6620521545410156,6,8,passive,1,0,-2.010497570037842,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.010497570037842
1166,processing_teacher_forced,passive,passive,an employer is described by an employee .,a buddy punches a candidate .,a candidate is punched by a buddy .,an employer is described by an employee .,full_sentence_processing,-9.116973876953123,-6.5373992919921875,2.5795745849609375,-54.70184326171875,-52.2991943359375,2.40264892578125,6,8,passive,1,0,-2.5795745849609375,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.5795745849609375
1166,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a buddy punches a candidate .,a candidate is punched by a buddy .,The baker laughed during breakfast .,full_sentence_processing,-8.588196436564127,-6.848649024963379,1.739547411600748,-51.529178619384766,-54.78919219970703,-3.2600135803222656,6,8,passive,1,0,-1.739547411600748,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.739547411600748
1167,processing_teacher_forced,passive,passive,a woman is asked by a winner .,a parent forgives a partner .,a partner is forgiven by a parent .,a woman is asked by a winner .,full_sentence_processing,-5.645692007882254,-5.12910270690918,0.5165893009730746,-39.51984405517578,-41.03282165527344,-1.5129776000976562,7,8,passive,1,0,-0.5165893009730746,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.5165893009730746
1167,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a parent forgives a partner .,a partner is forgiven by a parent .,The notebook stayed on the shelf .,full_sentence_processing,-7.452597481863839,-6.682764530181885,0.7698329516819546,-52.168182373046875,-53.46211624145508,-1.2939338684082031,7,8,passive,1,0,-0.7698329516819546,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7698329516819546
1168,processing_teacher_forced,passive,passive,an employee is hurried by a doctor .,an uncle forgets a wife .,a wife is forgotten by an uncle .,an employee is hurried by a doctor .,full_sentence_processing,-6.081082480294364,-5.347277641296387,0.733804838997977,-42.56757736206055,-42.778221130371094,-0.21064376831054688,7,8,passive,1,0,-0.733804838997977,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.733804838997977
1168,processing_teacher_forced,filler,filler,The engine cooled before dawn .,an uncle forgets a wife .,a wife is forgotten by an uncle .,The engine cooled before dawn .,full_sentence_processing,-6.873271942138672,-6.3710737228393555,0.5021982192993164,-48.1129035949707,-50.96858978271485,-2.8556861877441406,7,8,passive,1,0,-0.5021982192993164,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.5021982192993164
1169,processing_teacher_forced,passive,passive,an adult is protected by an actress .,a minister selects a mother .,a mother is selected by a minister .,an adult is protected by an actress .,full_sentence_processing,-7.695475896199544,-5.702376365661621,1.9930995305379229,-46.172855377197266,-45.61901092529297,0.5538444519042969,6,8,passive,1,0,-1.9930995305379229,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.9930995305379229
1169,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a minister selects a mother .,a mother is selected by a minister .,The pillow rested on the sofa .,full_sentence_processing,-8.55837376912435,-6.469306945800781,2.0890668233235683,-51.350242614746094,-51.75445556640625,-0.40421295166015625,6,8,passive,1,0,-2.0890668233235683,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.0890668233235683
1170,processing_teacher_forced,passive,passive,an author is punched by an aunt .,a sheriff drags a singer .,a singer is dragged by a sheriff .,an author is punched by an aunt .,full_sentence_processing,-6.379312787737165,-5.4828572273254395,0.8964555604117255,-44.65518951416016,-43.86285781860352,0.7923316955566406,7,8,passive,1,0,-0.8964555604117255,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.8964555604117255
1170,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a sheriff drags a singer .,a singer is dragged by a sheriff .,The pillow rested on the sofa .,full_sentence_processing,-7.388271876743862,-6.798130989074707,0.590140887669155,-51.71790313720703,-54.385047912597656,-2.667144775390625,7,8,passive,1,0,-0.590140887669155,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.590140887669155
1171,processing_teacher_forced,passive,passive,an aunt is joined by an attorney .,a manager judges a mayor .,a mayor is judged by a manager .,an aunt is joined by an attorney .,full_sentence_processing,-8.337599436442057,-5.9301371574401855,2.407462279001871,-50.025596618652344,-47.44109725952149,2.5844993591308594,6,8,passive,1,0,-2.407462279001871,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.407462279001871
1171,processing_teacher_forced,filler,filler,The window rattled during the storm .,a manager judges a mayor .,a mayor is judged by a manager .,The window rattled during the storm .,full_sentence_processing,-9.330249786376951,-7.009768486022949,2.320481300354004,-55.98149871826172,-56.078147888183594,-0.096649169921875,6,8,passive,1,0,-2.320481300354004,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,2.320481300354004
1172,processing_teacher_forced,passive,passive,a princess is forgotten by a prince .,a cop grabs a cousin .,a cousin is grabbed by a cop .,a princess is forgotten by a prince .,full_sentence_processing,-7.430137634277344,-5.357243537902832,2.0728940963745117,-44.58082580566406,-42.857948303222656,1.7228775024414062,6,8,passive,1,0,-2.0728940963745117,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.0728940963745117
1172,processing_teacher_forced,filler,filler,The market opened after sunrise .,a cop grabs a cousin .,a cousin is grabbed by a cop .,The market opened after sunrise .,full_sentence_processing,-8.2065277099609375,-6.71354866027832,1.4929790496826172,-49.239166259765625,-53.70838928222656,-4.4692230224609375,6,8,passive,1,0,-1.4929790496826172,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.4929790496826172
1173,processing_teacher_forced,passive,passive,a winner is kissed by a wife .,a priest asks a prince .,a prince is asked by a priest .,a winner is kissed by a wife .,full_sentence_processing,-6.5335038503011065,-4.848747730255127,1.6847561200459795,-39.20102310180664,-38.789981842041016,0.411041259765625,6,8,passive,1,0,-1.6847561200459795,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6847561200459795
1173,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a priest asks a prince .,a prince is asked by a priest .,The pillow rested on the sofa .,full_sentence_processing,-8.006426493326822,-6.154463768005371,1.8519627253214512,-48.03855895996094,-49.23571014404297,-1.1971511840820312,6,8,passive,1,0,-1.8519627253214512,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.8519627253214512
1174,processing_teacher_forced,passive,passive,an opponent is struck by a nurse .,a soldier hurts a son .,a son is hurt by a soldier .,an opponent is struck by a nurse .,full_sentence_processing,-6.843868255615234,-4.684573173522949,2.159295082092285,-41.063209533691406,-37.476585388183594,3.5866241455078125,6,8,passive,1,0,-2.159295082092285,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.159295082092285
1174,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a soldier hurts a son .,a son is hurt by a soldier .,The sculpture stood in the hallway .,full_sentence_processing,-8.041868845621744,-6.285379886627197,1.756488958994547,-48.25121307373047,-50.28303909301758,-2.03182601928711,6,8,passive,1,0,-1.756488958994547,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.756488958994547
1175,processing_teacher_forced,passive,passive,a mother is taught by a minister .,an adult raises an attorney .,an attorney is raised by an adult .,a mother is taught by a minister .,full_sentence_processing,-7.450335184733073,-4.944074630737305,2.5062605539957685,-44.70201110839844,-39.55259704589844,5.1494140625,6,8,passive,1,0,-2.5062605539957685,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.5062605539957685
1175,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,an adult raises an attorney .,an attorney is raised by an adult .,The kettle whistled in the kitchen .,full_sentence_processing,-8.870497385660807,-6.8794636726379395,1.9910337130228672,-53.22298431396485,-55.03570938110352,-1.812725067138672,6,8,passive,1,0,-1.9910337130228672,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.9910337130228672
1176,processing_teacher_forced,passive,passive,a soldier is dragged by a singer .,a kid teaches a king .,a king is taught by a kid .,a soldier is dragged by a singer .,full_sentence_processing,-6.974842707316081,-5.360685348510742,1.6141573588053388,-41.84905624389648,-42.88548278808594,-1.0364265441894531,6,8,passive,1,0,-1.6141573588053388,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.6141573588053388
1176,processing_teacher_forced,filler,filler,The window rattled during the storm .,a kid teaches a king .,a king is taught by a kid .,The window rattled during the storm .,full_sentence_processing,-8.496054331461588,-6.705009937286377,1.791044394175211,-50.97632598876953,-53.640079498291016,-2.6637535095214844,6,8,passive,1,0,-1.791044394175211,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.791044394175211
1177,processing_teacher_forced,passive,passive,a woman is punched by a winner .,a manager embraces a mayor .,a mayor is embraced by a manager .,a woman is punched by a winner .,full_sentence_processing,-7.119665781656901,-5.513041019439697,1.606624762217204,-42.717994689941406,-44.10432815551758,-1.386333465576172,6,8,passive,1,0,-1.606624762217204,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.606624762217204
1177,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a manager embraces a mayor .,a mayor is embraced by a manager .,The teacher listened during assembly .,full_sentence_processing,-8.459988276163736,-6.541589736938477,1.91839853922526,-50.75992965698242,-52.33271789550781,-1.5727882385253906,6,8,passive,1,0,-1.91839853922526,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.91839853922526
1178,processing_teacher_forced,passive,passive,a nurse is washed by a mother .,a leader kills a man .,a man is killed by a leader .,a nurse is washed by a mother .,full_sentence_processing,-6.238135019938151,-4.52354621887207,1.714588801066081,-37.428810119628906,-36.18836975097656,1.2404403686523438,6,8,passive,1,0,-1.714588801066081,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.714588801066081
1178,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a leader kills a man .,a man is killed by a leader .,The traveler rested beside the river .,full_sentence_processing,-7.192470550537109,-5.592148780822754,1.6003217697143557,-43.154823303222656,-44.73719024658203,-1.582366943359375,6,8,passive,1,0,-1.6003217697143557,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.6003217697143557
1179,processing_teacher_forced,passive,passive,an attorney is protected by an adult .,a priest drags a prince .,a prince is dragged by a priest .,an attorney is protected by an adult .,full_sentence_processing,-7.569249834333148,-6.6654558181762695,0.903794016156878,-52.98474884033203,-53.32364654541016,-0.338897705078125,7,8,passive,1,0,-0.903794016156878,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,0.903794016156878
1179,processing_teacher_forced,filler,filler,The market opened after sunrise .,a priest drags a prince .,a prince is dragged by a priest .,The market opened after sunrise .,full_sentence_processing,-7.246775490897043,-6.498692035675049,0.7480834552219937,-50.7274284362793,-51.98953628540039,-1.2621078491210938,7,8,passive,1,0,-0.7480834552219937,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,0.7480834552219937
1180,processing_teacher_forced,passive,passive,a winner is selected by a wife .,a cop judges a cousin .,a cousin is judged by a cop .,a winner is selected by a wife .,full_sentence_processing,-7.827814102172852,-5.4953083992004395,2.332505702972412,-46.96688461303711,-43.96246719360352,3.0044174194335938,6,8,passive,1,0,-2.332505702972412,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,2.332505702972412
1180,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a cop judges a cousin .,a cousin is judged by a cop .,The singer smiled after rehearsal .,full_sentence_processing,-9.064624150594076,-7.276729583740234,1.7878945668538415,-54.38774490356445,-58.213836669921875,-3.826091766357422,6,8,passive,1,0,-1.7878945668538415,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.7878945668538415
1181,processing_teacher_forced,passive,passive,a chief is struck by a champion .,an employer washes a father .,a father is washed by an employer .,a chief is struck by a champion .,full_sentence_processing,-7.074087415422712,-5.937055587768555,1.1370318276541571,-49.518611907958984,-47.49644470214844,2.022167205810547,7,8,passive,1,0,-1.1370318276541571,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,passive,1,1.1370318276541571
1181,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,an employer washes a father .,a father is washed by an employer .,The pillow rested on the sofa .,full_sentence_processing,-7.483842032296317,-6.420682430267334,1.0631596020289829,-52.38689422607422,-51.36545944213867,1.0214347839355469,7,8,passive,1,0,-1.0631596020289829,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,filler,1,1.0631596020289829
