item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
965,processing_teacher_forced,active,active,a winner kisses a woman .,a lawyer hurries a leader .,a leader is hurried by a lawyer .,a winner kisses a woman .,full_sentence_processing,-7.00768062046596,-6.355608940124512,0.6520716803414484,-49.05376434326172,-50.844871520996094,-1.791107177734375,7,8,passive,1,0,-0.6520716803414484,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.6520716803414484
965,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lawyer hurries a leader .,a leader is hurried by a lawyer .,<|endoftext|>,full_sentence_processing,-7.942313058035714,-7.090122222900391,0.8521908351353238,-55.59619140625,-56.720977783203125,-1.124786376953125,7,8,passive,1,0,-0.8521908351353238,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.8521908351353238
966,processing_teacher_forced,active,active,a pilot describes a president .,an uncle drags a wife .,a wife is dragged by an uncle .,a pilot describes a president .,full_sentence_processing,-6.097358158656529,-6.091435432434082,0.0059227262224466,-42.6815071105957,-48.731483459472656,-6.049976348876953,7,8,passive,1,0,-0.0059227262224466,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.0059227262224466
966,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle drags a wife .,a wife is dragged by an uncle .,<|endoftext|>,full_sentence_processing,-6.7927349635532925,-6.902365684509277,-0.1096307209559848,-47.54914474487305,-55.21892547607422,-7.669780731201172,7,8,active,0,1,0.1096307209559848,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.1096307209559848
967,processing_teacher_forced,active,active,a minister hurries a mother .,an aunt chases an author .,an author is chased by an aunt .,a minister hurries a mother .,full_sentence_processing,-5.958142416817801,-5.8427863121032715,0.11535610471452971,-41.70699691772461,-46.74229049682617,-5.0352935791015625,7,8,passive,1,0,-0.11535610471452971,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.11535610471452971
967,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an aunt chases an author .,an author is chased by an aunt .,<|endoftext|>,full_sentence_processing,-7.64549800327846,-6.875776290893555,0.7697217123849054,-53.51848602294922,-55.00621032714844,-1.4877243041992188,7,8,passive,1,0,-0.7697217123849054,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.7697217123849054
968,processing_teacher_forced,active,active,a professor follows a reader .,a girl forgives a guest .,a guest is forgiven by a girl .,a professor follows a reader .,full_sentence_processing,-6.578711918422154,-5.8538007736206055,0.7249111448015482,-46.05098342895508,-46.83040618896485,-0.7794227600097656,7,8,passive,1,0,-0.7249111448015482,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7249111448015482
968,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a girl forgives a guest .,a guest is forgiven by a girl .,<|endoftext|>,full_sentence_processing,-7.243119376046317,-6.738188743591309,0.5049306324550082,-50.70183563232422,-53.90550994873047,-3.20367431640625,7,8,passive,1,0,-0.5049306324550082,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.5049306324550082
969,processing_teacher_forced,active,active,a cop teaches a cousin .,a manager selects a mayor .,a mayor is selected by a manager .,a cop teaches a cousin .,full_sentence_processing,-7.1451765696207685,-5.984562873840332,1.1606136957804365,-42.87105941772461,-47.876502990722656,-5.005443572998047,6,8,passive,1,0,-1.1606136957804365,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1606136957804365
969,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a manager selects a mayor .,a mayor is selected by a manager .,<|endoftext|>,full_sentence_processing,-7.971241633097331,-6.11922550201416,1.8520161310831709,-47.827449798583984,-48.95380401611328,-1.1263542175292969,6,8,passive,1,0,-1.8520161310831709,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.8520161310831709
970,processing_teacher_forced,active,active,a candidate catches a captain .,a son discovers a student .,a student is discovered by a son .,a candidate catches a captain .,full_sentence_processing,-6.74273681640625,-5.455889701843262,1.2868471145629885,-40.4564208984375,-43.647117614746094,-3.1906967163085938,6,8,passive,1,0,-1.2868471145629885,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2868471145629885
970,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son discovers a student .,a student is discovered by a son .,<|endoftext|>,full_sentence_processing,-8.567749659220377,-6.569214820861816,1.9985348383585608,-51.406497955322266,-52.55371856689453,-1.1472206115722656,6,8,passive,1,0,-1.9985348383585608,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.9985348383585608
971,processing_teacher_forced,active,active,a cousin follows a daughter .,a student forgives a teacher .,a teacher is forgiven by a student .,a cousin follows a daughter .,full_sentence_processing,-5.693874359130859,-5.3249735832214355,0.36890077590942383,-39.857120513916016,-42.59978866577149,-2.7426681518554688,7,8,passive,1,0,-0.36890077590942383,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.36890077590942383
971,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student forgives a teacher .,a teacher is forgiven by a student .,<|endoftext|>,full_sentence_processing,-5.876558576311384,-5.507834434509277,0.36872414180210633,-41.13591003417969,-44.06267547607422,-2.9267654418945312,7,8,passive,1,0,-0.36872414180210633,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.36872414180210633
972,processing_teacher_forced,active,active,a king raises a lady .,a partner judges a physician .,a physician is judged by a partner .,a king raises a lady .,full_sentence_processing,-7.524455388387044,-5.988755702972412,1.535699685414632,-45.146732330322266,-47.9100456237793,-2.7633132934570312,6,8,passive,1,0,-1.535699685414632,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.535699685414632
972,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner judges a physician .,a physician is judged by a partner .,<|endoftext|>,full_sentence_processing,-8.274378458658854,-6.875783443450928,1.3985950152079258,-49.646270751953125,-55.00626754760742,-5.359996795654297,6,8,passive,1,0,-1.3985950152079258,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.3985950152079258
973,processing_teacher_forced,active,active,a physician comforts a pilot .,a reader surprises a scientist .,a scientist is surprised by a reader .,a physician comforts a pilot .,full_sentence_processing,-6.638298670450847,-5.3869428634643555,1.2513558069864912,-39.82979202270508,-43.09554290771485,-3.2657508850097656,6,8,passive,1,0,-1.2513558069864912,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2513558069864912
973,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader surprises a scientist .,a scientist is surprised by a reader .,<|endoftext|>,full_sentence_processing,-7.872169494628906,-6.277987003326416,1.5941824913024902,-47.23301696777344,-50.22389602661133,-2.99087905883789,6,8,passive,1,0,-1.5941824913024902,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.5941824913024902
974,processing_teacher_forced,active,active,an aunt bothers an author .,an uncle helps a wife .,a wife is helped by an uncle .,an aunt bothers an author .,full_sentence_processing,-5.519384384155273,-4.8112030029296875,0.7081813812255859,-33.11630630493164,-38.4896240234375,-5.373317718505859,6,8,passive,1,0,-0.7081813812255859,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7081813812255859
974,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an uncle helps a wife .,a wife is helped by an uncle .,<|endoftext|>,full_sentence_processing,-7.89948844909668,-6.352630615234375,1.546857833862305,-47.39693069458008,-50.821044921875,-3.424114227294922,6,8,passive,1,0,-1.546857833862305,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.546857833862305
975,processing_teacher_forced,active,active,a soldier forgives a son .,a leader asks a man .,a man is asked by a leader .,a soldier forgives a son .,full_sentence_processing,-6.090700149536133,-5.125975131988525,0.9647250175476074,-36.5442008972168,-41.0078010559082,-4.463600158691406,6,8,passive,1,0,-0.9647250175476074,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.9647250175476074
975,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a leader asks a man .,a man is asked by a leader .,<|endoftext|>,full_sentence_processing,-7.764238357543945,-5.799182415008545,1.9650559425354004,-46.58543014526367,-46.39345932006836,0.1919708251953125,6,8,passive,1,0,-1.9650559425354004,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.9650559425354004
976,processing_teacher_forced,active,active,a chief beats a child .,a scientist kisses a secretary .,a secretary is kissed by a scientist .,a chief beats a child .,full_sentence_processing,-7.032845179239909,-5.799811363220215,1.2330338160196943,-42.19707107543945,-46.39849090576172,-4.201419830322266,6,8,passive,1,0,-1.2330338160196943,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.2330338160196943
976,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist kisses a secretary .,a secretary is kissed by a scientist .,<|endoftext|>,full_sentence_processing,-8.294996897379557,-7.006219387054443,1.2887775103251131,-49.769981384277344,-56.04975509643555,-6.279773712158203,6,8,passive,1,0,-1.2887775103251131,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.2887775103251131
977,processing_teacher_forced,active,active,a woman hurts a worker .,a cousin follows a daughter .,a daughter is followed by a cousin .,a woman hurts a worker .,full_sentence_processing,-7.344230651855469,-5.438601970672607,1.905628681182861,-44.06538391113281,-43.50881576538086,0.5565681457519531,6,8,passive,1,0,-1.905628681182861,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.905628681182861
977,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cousin follows a daughter .,a daughter is followed by a cousin .,<|endoftext|>,full_sentence_processing,-8.046181996663412,-5.758491039276123,2.287690957387289,-48.27709197998047,-46.067928314208984,2.2091636657714844,6,8,passive,1,0,-2.287690957387289,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.287690957387289
978,processing_teacher_forced,active,active,a cousin catches a daughter .,a physician describes a pilot .,a pilot is described by a physician .,a cousin catches a daughter .,full_sentence_processing,-7.290218989054362,-6.274155616760254,1.0160633722941084,-43.74131393432617,-50.19324493408203,-6.451930999755859,6,8,passive,1,0,-1.0160633722941084,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.0160633722941084
978,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a physician describes a pilot .,a pilot is described by a physician .,<|endoftext|>,full_sentence_processing,-8.156229654947916,-5.833668231964111,2.3225614229838047,-48.9373779296875,-46.66934585571289,2.26803207397461,6,8,passive,1,0,-2.3225614229838047,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.3225614229838047
979,processing_teacher_forced,active,active,a hero describes a husband .,a partner understands a physician .,a physician is understood by a partner .,a hero describes a husband .,full_sentence_processing,-6.99176025390625,-6.144676208496094,0.84708404541015625,-41.9505615234375,-49.15740966796875,-7.20684814453125,6,8,passive,1,0,-0.84708404541015625,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.84708404541015625
979,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a partner understands a physician .,a physician is understood by a partner .,<|endoftext|>,full_sentence_processing,-8.752726236979166,-7.0344390869140625,1.7182871500651036,-52.516357421875,-56.2755126953125,-3.7591552734375,6,8,passive,1,0,-1.7182871500651036,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.7182871500651036
980,processing_teacher_forced,active,active,a mayor surprises a minister .,a son hurries a student .,a student is hurried by a son .,a mayor surprises a minister .,full_sentence_processing,-6.660797664097378,-6.337924003601074,0.3228736604963034,-46.62558364868164,-50.703392028808594,-4.077808380126953,7,8,passive,1,0,-0.3228736604963034,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.3228736604963034
980,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a son hurries a student .,a student is hurried by a son .,<|endoftext|>,full_sentence_processing,-7.665390014648437,-7.211482048034668,0.45390796661376953,-53.65773010253906,-57.691856384277344,-4.034126281738281,7,8,passive,1,0,-0.45390796661376953,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.45390796661376953
981,processing_teacher_forced,active,active,a lady joins a lawyer .,a scientist teaches a secretary .,a secretary is taught by a scientist .,a lady joins a lawyer .,full_sentence_processing,-6.596189498901367,-5.223631381988525,1.3725581169128418,-39.5771369934082,-41.7890510559082,-2.2119140625,6,8,passive,1,0,-1.3725581169128418,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.3725581169128418
981,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a scientist teaches a secretary .,a secretary is taught by a scientist .,<|endoftext|>,full_sentence_processing,-8.344241460164389,-6.867277145385742,1.4769643147786464,-50.06544876098633,-54.93821716308594,-4.872768402099609,6,8,passive,1,0,-1.4769643147786464,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.4769643147786464
982,processing_teacher_forced,active,active,a guest follows a guy .,a reader beats a scientist .,a scientist is beaten by a reader .,a guest follows a guy .,full_sentence_processing,-6.837170282999675,-5.6519880294799805,1.1851822535196943,-41.02302169799805,-45.21590423583984,-4.192882537841797,6,8,passive,1,0,-1.1851822535196943,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1851822535196943
982,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a reader beats a scientist .,a scientist is beaten by a reader .,<|endoftext|>,full_sentence_processing,-7.613872528076172,-6.383991241455078,1.2298812866210938,-45.68323516845703,-51.071929931640625,-5.388694763183594,6,8,passive,1,0,-1.2298812866210938,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.2298812866210938
983,processing_teacher_forced,active,active,a hero catches a husband .,a daughter grabs a doctor .,a doctor is grabbed by a daughter .,a hero catches a husband .,full_sentence_processing,-6.066883722941081,-5.364117622375488,0.7027661005655927,-36.40130233764648,-42.912940979003906,-6.511638641357422,6,8,passive,1,0,-0.7027661005655927,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7027661005655927
983,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a daughter grabs a doctor .,a doctor is grabbed by a daughter .,<|endoftext|>,full_sentence_processing,-9.034451802571615,-7.001115798950195,2.03333600362142,-54.20671081542969,-56.00892639160156,-1.802215576171875,6,8,passive,1,0,-2.03333600362142,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.03333600362142
984,processing_teacher_forced,active,active,a king kills a lady .,a parent chases a partner .,a partner is chased by a parent .,a king kills a lady .,full_sentence_processing,-6.035875592912946,-5.826117515563965,0.20975807734898133,-42.251129150390625,-46.60894012451172,-4.357810974121094,7,8,passive,1,0,-0.20975807734898133,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.20975807734898133
984,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a parent chases a partner .,a partner is chased by a parent .,<|endoftext|>,full_sentence_processing,-6.531790052141462,-6.814203262329102,-0.28241321018763976,-45.722530364990234,-54.51362609863281,-8.791095733642578,7,8,active,0,1,0.28241321018763976,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,1,0.28241321018763976
985,processing_teacher_forced,active,active,a husband drags a kid .,a winner grabs a woman .,a woman is grabbed by a winner .,a husband drags a kid .,full_sentence_processing,-6.099340438842773,-5.345005989074707,0.7543344497680664,-36.59604263305664,-42.760047912597656,-6.164005279541016,6,8,passive,1,0,-0.7543344497680664,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7543344497680664
985,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a winner grabs a woman .,a woman is grabbed by a winner .,<|endoftext|>,full_sentence_processing,-8.498058319091797,-6.299185752868652,2.1988725662231445,-50.98834991455078,-50.39348602294922,0.5948638916015625,6,8,passive,1,0,-2.1988725662231445,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.1988725662231445
986,processing_teacher_forced,active,active,a bishop embraces a boy .,a king helps a lady .,a lady is helped by a king .,a bishop embraces a boy .,full_sentence_processing,-6.072362899780273,-5.060364723205566,1.011998176574707,-36.43417739868164,-40.48291778564453,-4.048740386962891,6,8,passive,1,0,-1.011998176574707,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.011998176574707
986,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a king helps a lady .,a lady is helped by a king .,<|endoftext|>,full_sentence_processing,-7.099873224894206,-6.3371429443359375,0.7627302805582685,-42.599239349365234,-50.6971435546875,-8.097904205322266,6,8,passive,1,0,-0.7627302805582685,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.7627302805582685
987,processing_teacher_forced,active,active,a sheriff grabs a singer .,a candidate catches a captain .,a captain is caught by a candidate .,a sheriff grabs a singer .,full_sentence_processing,-6.987598419189453,-5.477733612060547,1.5098648071289062,-41.92559051513672,-43.821868896484375,-1.896278381347656,6,8,passive,1,0,-1.5098648071289062,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.5098648071289062
987,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a candidate catches a captain .,a captain is caught by a candidate .,<|endoftext|>,full_sentence_processing,-9.08182144165039,-7.0387725830078125,2.043048858642578,-54.490928649902344,-56.3101806640625,-1.819252014160156,6,8,passive,1,0,-2.043048858642578,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.043048858642578
988,processing_teacher_forced,active,active,a scientist embraces a secretary .,an author comforts a bishop .,a bishop is comforted by an author .,a scientist embraces a secretary .,full_sentence_processing,-5.505189078194754,-4.825770907931858,0.6794181702628963,-38.53632354736328,-43.43193817138672,-4.8956146240234375,7,9,passive,1,0,-0.6794181702628963,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.6794181702628963
988,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,an author comforts a bishop .,a bishop is comforted by an author .,<|endoftext|>,full_sentence_processing,-7.03471429007394,-6.149634043375651,0.8850802466982888,-49.24300003051758,-55.34670639038086,-6.103706359863281,7,9,passive,1,0,-0.8850802466982888,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.8850802466982888
989,processing_teacher_forced,active,active,a lady carries a lawyer .,a cop bothers a cousin .,a cousin is bothered by a cop .,a lady carries a lawyer .,full_sentence_processing,-7.245602925618489,-5.774089813232422,1.4715131123860674,-43.47361755371094,-46.192718505859375,-2.7191009521484375,6,8,passive,1,0,-1.4715131123860674,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.4715131123860674
989,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a cop bothers a cousin .,a cousin is bothered by a cop .,<|endoftext|>,full_sentence_processing,-8.472024917602539,-6.770278453826904,1.7017464637756348,-50.832149505615234,-54.162227630615234,-3.330078125,6,8,passive,1,0,-1.7017464637756348,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.7017464637756348
990,processing_teacher_forced,active,active,a captain catches a champion .,a student chases a teacher .,a teacher is chased by a student .,a captain catches a champion .,full_sentence_processing,-4.833960396902902,-4.616237163543701,0.2177232333592007,-33.83772277832031,-36.92989730834961,-3.092174530029297,7,8,passive,1,0,-0.2177232333592007,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.2177232333592007
990,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a student chases a teacher .,a teacher is chased by a student .,<|endoftext|>,full_sentence_processing,-6.1065810067313055,-5.719216346740723,0.3873646599905829,-42.74606704711914,-45.75373077392578,-3.0076637268066406,7,8,passive,1,0,-0.3873646599905829,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.3873646599905829
991,processing_teacher_forced,active,active,an author surprises a bishop .,a professor drags a reader .,a reader is dragged by a professor .,an author surprises a bishop .,full_sentence_processing,-6.669858660016741,-6.052265644073486,0.617593015943255,-46.68901062011719,-48.41812515258789,-1.7291145324707031,7,8,passive,1,0,-0.617593015943255,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.617593015943255
991,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a professor drags a reader .,a reader is dragged by a professor .,<|endoftext|>,full_sentence_processing,-7.355597359793527,-6.754942893981934,0.6006544658115933,-51.48918151855469,-54.03954315185547,-2.5503616333007812,7,8,passive,1,0,-0.6006544658115933,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.6006544658115933
992,processing_teacher_forced,active,active,a woman teaches a worker .,a child asks a colonel .,a colonel is asked by a child .,a woman teaches a worker .,full_sentence_processing,-6.947888056437175,-5.808396339416504,1.1394917170206709,-41.68732833862305,-46.46717071533203,-4.779842376708984,6,8,passive,1,0,-1.1394917170206709,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.1394917170206709
992,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a child asks a colonel .,a colonel is asked by a child .,<|endoftext|>,full_sentence_processing,-8.095062891642252,-6.927501678466797,1.1675612131754551,-48.57037734985352,-55.420013427734375,-6.849636077880859,6,8,passive,1,0,-1.1675612131754551,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.1675612131754551
993,processing_teacher_forced,active,active,a parent forgives a partner .,a priest catches a prince .,a prince is caught by a priest .,a parent forgives a partner .,full_sentence_processing,-7.885733286539714,-5.788443565368652,2.0972897211710615,-47.31439971923828,-46.30754852294922,1.0068511962890625,6,8,passive,1,0,-2.0972897211710615,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-2.0972897211710615
993,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a priest catches a prince .,a prince is caught by a priest .,<|endoftext|>,full_sentence_processing,-8.155110041300455,-6.11748743057251,2.037622610727946,-48.930660247802734,-48.93989944458008,-0.00923919677734375,6,8,passive,1,0,-2.037622610727946,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.037622610727946
994,processing_teacher_forced,active,active,an aunt kills an author .,a woman embraces a worker .,a worker is embraced by a woman .,an aunt kills an author .,full_sentence_processing,-6.425699234008789,-5.379940032958984,1.045759201049805,-38.554195404052734,-43.039520263671875,-4.485324859619141,6,8,passive,1,0,-1.045759201049805,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.045759201049805
994,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a woman embraces a worker .,a worker is embraced by a woman .,<|endoftext|>,full_sentence_processing,-7.559469223022461,-5.955601692199707,1.603867530822754,-45.356815338134766,-47.644813537597656,-2.28799819946289,6,8,passive,1,0,-1.603867530822754,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-1.603867530822754
995,processing_teacher_forced,active,active,an opponent asks a parent .,a lady understands a lawyer .,a lawyer is understood by a lady .,an opponent asks a parent .,full_sentence_processing,-7.241931915283203,-6.2494707107543945,0.9924612045288086,-43.45159149169922,-49.99576568603515,-6.5441741943359375,6,8,passive,1,0,-0.9924612045288086,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.9924612045288086
995,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a lady understands a lawyer .,a lawyer is understood by a lady .,<|endoftext|>,full_sentence_processing,-8.0120697021484375,-7.191216468811035,0.8208532333374023,-48.072418212890625,-57.52973175048828,-9.457313537597656,6,8,passive,1,0,-0.8208532333374023,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.8208532333374023
996,processing_teacher_forced,active,active,a colonel hurries a cop .,a guy forgives a hero .,a hero is forgiven by a guy .,a colonel hurries a cop .,full_sentence_processing,-6.3939312526157925,-5.913238525390625,0.48069272722516754,-44.75751876831055,-47.305908203125,-2.548389434814453,7,8,passive,1,0,-0.48069272722516754,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.48069272722516754
996,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a guy forgives a hero .,a hero is forgiven by a guy .,<|endoftext|>,full_sentence_processing,-7.312065124511719,-6.656286239624023,0.6557788848876953,-51.18445587158203,-53.25028991699219,-2.065834045410156,7,8,passive,1,0,-0.6557788848876953,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-0.6557788848876953
997,processing_teacher_forced,active,active,an actor understands an actress .,a bishop catches a boy .,a boy is caught by a bishop .,an actor understands an actress .,full_sentence_processing,-7.578604380289714,-5.820286273956299,1.758318106333415,-45.47162628173828,-46.56229019165039,-1.0906639099121094,6,8,passive,1,0,-1.758318106333415,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-1.758318106333415
997,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a bishop catches a boy .,a boy is caught by a bishop .,<|endoftext|>,full_sentence_processing,-8.077398935953775,-5.881928443908691,2.195470492045084,-48.464393615722656,-47.05542755126953,1.408966064453125,6,8,passive,1,0,-2.195470492045084,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,no_prime_eos,0,-2.195470492045084
998,processing_teacher_forced,active,active,an adult follows an attorney .,a winner drags a woman .,a woman is dragged by a winner .,an adult follows an attorney .,full_sentence_processing,-6.586236136300223,-5.874081611633301,0.7121545246669223,-46.10365295410156,-46.992652893066406,-0.88899993896484375,7,8,passive,1,0,-0.7121545246669223,gpt2_strict_core,GPT-2 strict-control CORE,gpt2-large,strict_control,core_core,active,0,-0.7121545246669223
