item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
772,processing_teacher_forced,active,active,a frataflom drupemzired a vratafsel .,the vretortas grinelloms the smevakrab .,the smevakrab is grinellomed by the vretortas .,a frataflom drupemzired a vratafsel .,full_sentence_processing,-7.416626993815104,-6.583624447093291,0.8330025467218132,-111.24940490722656,-111.92161560058594,-0.672210693359375,15,17,passive,1,0,-0.8330025467218132,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.8330025467218132
772,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretortas grinelloms the smevakrab .,the smevakrab is grinellomed by the vretortas .,NA,full_sentence_processing,-8.016245524088541,-6.859279856962316,1.156965667126225,-120.24368286132812,-116.60775756835938,3.63592529296875,15,17,passive,1,0,-1.156965667126225,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.156965667126225
773,processing_teacher_forced,active,active,the vravaknef bripemlomed the grivarbav .,a fravaksel vrezebzoms a smepemgor .,a smepemgor is vrezebzomed by a fravaksel .,the vravaknef bripemlomed the grivarbav .,full_sentence_processing,-6.759683132171631,-6.468895382351345,0.29078774982028577,-108.1549301147461,-116.44011688232422,-8.285186767578125,16,18,passive,1,0,-0.29078774982028577,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.29078774982028577
773,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fravaksel vrezebzoms a smepemgor .,a smepemgor is vrezebzomed by a fravaksel .,NA,full_sentence_processing,-7.735955715179443,-7.471292283799913,0.26466343137952997,-123.7752914428711,-134.48326110839844,-10.707969665527344,16,18,passive,1,0,-0.26466343137952997,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.26466343137952997
774,processing_teacher_forced,active,active,a kveruknef drusilfins a klotafdil .,the britorkul drupemzired the smekudlom .,the smekudlom was drupemzired by the britorkul .,a kveruknef drusilfins a klotafdil .,full_sentence_processing,-6.906351426068475,-6.5107984040912825,0.3955530219771921,-117.40797424316406,-123.70516967773438,-6.2971954345703125,17,19,passive,1,0,-0.3955530219771921,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3955530219771921
774,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the britorkul drupemzired the smekudlom .,the smekudlom was drupemzired by the britorkul .,NA,full_sentence_processing,-7.154280269847197,-6.480092901932566,0.6741873679146311,-121.62276458740234,-123.12176513671876,-1.4990005493164062,17,19,passive,1,0,-0.6741873679146311,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6741873679146311
775,processing_teacher_forced,active,active,a bripimdil skopemkuled a kvesorrud .,the vrefimdil pnegafloms the fradullom .,the fradullom is pnegaflomed by the vrefimdil .,a bripimdil skopemkuled a kvesorrud .,full_sentence_processing,-6.0408765007467835,-5.9039254439504525,0.13695105679633102,-102.69490051269533,-112.1745834350586,-9.47968292236328,17,19,passive,1,0,-0.13695105679633102,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.13695105679633102
775,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrefimdil pnegafloms the fradullom .,the fradullom is pnegaflomed by the vrefimdil .,NA,full_sentence_processing,-6.929547029383042,-6.49824363306949,0.4313033963135524,-117.80229949951172,-123.46662902832033,-5.664329528808594,17,19,passive,1,0,-0.4313033963135524,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4313033963135524
776,processing_teacher_forced,active,active,a vratafsel kvezemrabed a drufimzom .,the vramolsim smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the vramolsim .,a vratafsel kvezemrabed a drufimzom .,full_sentence_processing,-6.814846515655518,-6.254515703986673,0.5603308116688446,-109.03754425048828,-106.32676696777344,2.710777282714844,16,17,passive,1,0,-0.5603308116688446,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5603308116688446
776,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim smedulpavs the kvenorkul .,the kvenorkul is smedulpaved by the vramolsim .,NA,full_sentence_processing,-7.554230690002441,-6.875324922449448,0.678905767552993,-120.86769104003906,-116.88052368164062,3.9871673583984375,16,17,passive,1,0,-0.678905767552993,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.678905767552993
777,processing_teacher_forced,active,active,the vravaknef mninorkuled the tlunelsel .,a vratorrud skotafruds a vrepimpav .,a vrepimpav is skotafruded by a vratorrud .,the vravaknef mninorkuled the tlunelsel .,full_sentence_processing,-6.60698127746582,-6.277002546522352,0.3299787309434681,-105.71170043945312,-112.98604583740234,-7.274345397949219,16,18,passive,1,0,-0.3299787309434681,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3299787309434681
777,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratorrud skotafruds a vrepimpav .,a vrepimpav is skotafruded by a vratorrud .,NA,full_sentence_processing,-7.043973922729492,-6.41567145453559,0.628302468193902,-112.70358276367188,-115.48208618164062,-2.77850341796875,16,18,passive,1,0,-0.628302468193902,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.628302468193902
778,processing_teacher_forced,active,active,the skozebsel klonorruds the pnezebkul .,a fravaksel vrasorkuled a plolodnef .,a plolodnef was vrasorkuled by a fravaksel .,the skozebsel klonorruds the pnezebkul .,full_sentence_processing,-6.690291404724121,-6.29878404405382,0.39150736067030145,-107.04466247558594,-113.37811279296876,-6.3334503173828125,16,18,passive,1,0,-0.39150736067030145,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.39150736067030145
778,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fravaksel vrasorkuled a plolodnef .,a plolodnef was vrasorkuled by a fravaksel .,NA,full_sentence_processing,-6.9576311111450195,-6.641156938340929,0.3164741728040905,-111.32209777832033,-119.54082489013672,-8.218727111816406,16,18,passive,1,0,-0.3164741728040905,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.3164741728040905
779,processing_teacher_forced,active,active,the brikudtas zlorukruded the plovakzir .,a fravaksel zrazemgors a smenelsel .,a smenelsel is zrazemgored by a fravaksel .,the brikudtas zlorukruded the plovakzir .,full_sentence_processing,-6.488826751708984,-6.3008270263671875,0.18799972534179688,-103.82122802734376,-113.41488647460938,-9.593658447265623,16,18,passive,1,0,-0.18799972534179688,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.18799972534179688
779,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fravaksel zrazemgors a smenelsel .,a smenelsel is zrazemgored by a fravaksel .,NA,full_sentence_processing,-7.139880180358887,-6.465496063232422,0.6743841171264648,-114.2380828857422,-116.3789291381836,-2.1408462524414062,16,18,passive,1,0,-0.6743841171264648,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6743841171264648
780,processing_teacher_forced,active,active,a kveruknef gritafmurs a kvezemzom .,the frataflom grifimlomed the vrepimpav .,the vrepimpav was grifimlomed by the frataflom .,a kveruknef gritafmurs a kvezemzom .,full_sentence_processing,-7.144606113433838,-6.655025906032986,0.4895802074008522,-114.3136978149414,-119.79046630859376,-5.476768493652344,16,18,passive,1,0,-0.4895802074008522,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4895802074008522
780,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frataflom grifimlomed the vrepimpav .,the vrepimpav was grifimlomed by the frataflom .,NA,full_sentence_processing,-7.502912521362305,-6.892880757649739,0.6100317637125654,-120.04660034179688,-124.07185363769533,-4.0252532958984375,16,18,passive,1,0,-0.6100317637125654,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6100317637125654
781,processing_teacher_forced,active,active,a smepimzir zlorukruded a drufimzom .,the britorkul grizebbavs the frazemzom .,the frazemzom is grizebbaved by the britorkul .,a smepimzir zlorukruded a drufimzom .,full_sentence_processing,-6.280291389016544,-5.910846286349827,0.3694451026667176,-106.76495361328124,-106.39523315429688,0.369720458984375,17,18,passive,1,0,-0.3694451026667176,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3694451026667176
781,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the britorkul grizebbavs the frazemzom .,the frazemzom is grizebbaved by the britorkul .,NA,full_sentence_processing,-6.854048336253447,-6.892137315538195,-0.03808897928474764,-116.5188217163086,-124.0584716796875,-7.539649963378906,17,18,active,0,1,0.03808897928474764,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.03808897928474764
782,processing_teacher_forced,active,active,a zramolmur zrazemgors a kverukvol .,the pnezebkul kvezemrabed the frazemzom .,the frazemzom was kvezemrabed by the pnezebkul .,a zramolmur zrazemgors a kverukvol .,full_sentence_processing,-6.274234347873264,-5.71479721069336,0.5594371371799047,-112.93621826171876,-114.2959442138672,-1.3597259521484375,18,20,passive,1,0,-0.5594371371799047,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5594371371799047
782,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the pnezebkul kvezemrabed the frazemzom .,the frazemzom was kvezemrabed by the pnezebkul .,NA,full_sentence_processing,-7.176712883843316,-6.702970886230469,0.47374199761284697,-129.1808319091797,-134.05941772460938,-4.8785858154296875,18,20,passive,1,0,-0.47374199761284697,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.47374199761284697
783,processing_teacher_forced,active,active,the skozebsel bripemlomed the pnesillom .,a frasorgor gritafmurs a vranorked .,a vranorked is gritafmured by a frasorgor .,the skozebsel bripemlomed the pnesillom .,full_sentence_processing,-7.3338368733723955,-7.1265869140625,0.2072499593098955,-110.00755310058594,-121.1519775390625,-11.144424438476562,15,17,passive,1,0,-0.2072499593098955,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2072499593098955
783,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frasorgor gritafmurs a vranorked .,a vranorked is gritafmured by a frasorgor .,NA,full_sentence_processing,-7.647329711914063,-7.167468800264246,0.4798609116498165,-114.70994567871094,-121.8469696044922,-7.13702392578125,15,17,passive,1,0,-0.4798609116498165,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.4798609116498165
784,processing_teacher_forced,active,active,the vratafsel frafimvols the frazemzom .,a skozemdil smenelmured a kverukvol .,a kverukvol was smenelmured by a skozemdil .,the vratafsel frafimvols the frazemzom .,full_sentence_processing,-7.025447621065028,-6.7242584228515625,0.3011891982134651,-119.43260955810548,-127.76091003417967,-8.328300476074219,17,19,passive,1,0,-0.3011891982134651,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3011891982134651
784,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a skozemdil smenelmured a kverukvol .,a kverukvol was smenelmured by a skozemdil .,NA,full_sentence_processing,-7.3198098575367645,-6.748491789165296,0.5713180683714683,-124.436767578125,-128.22134399414062,-3.784576416015625,17,19,passive,1,0,-0.5713180683714683,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5713180683714683
785,processing_teacher_forced,active,active,the drutorked grinellomed the vratorrud .,a frapemsim kvezemrabs a grivarbav .,a grivarbav is kvezemrabed by a frapemsim .,the drutorked grinellomed the vratorrud .,full_sentence_processing,-7.542400360107422,-7.099035474989149,0.4433648851182728,-120.67840576171876,-127.78263854980467,-7.1042327880859375,16,18,passive,1,0,-0.4433648851182728,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4433648851182728
785,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frapemsim kvezemrabs a grivarbav .,a grivarbav is kvezemrabed by a frapemsim .,NA,full_sentence_processing,-7.404508590698242,-7.351025051540798,0.05348353915744397,-118.47213745117188,-132.31845092773438,-13.8463134765625,16,18,passive,1,0,-0.05348353915744397,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.05348353915744397
786,processing_teacher_forced,active,active,the pnesillom kvesornefs the kvenorvek .,a kvesorrud zrazemgored a vratafsel .,a vratafsel was zrazemgored by a kvesorrud .,the pnesillom kvesornefs the kvenorvek .,full_sentence_processing,-6.2127245734719665,-6.078020999306126,0.13470357416584022,-105.61631774902344,-115.4823989868164,-9.866081237792969,17,19,passive,1,0,-0.13470357416584022,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.13470357416584022
786,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvesorrud zrazemgored a vratafsel .,a vratafsel was zrazemgored by a kvesorrud .,NA,full_sentence_processing,-7.286642635569853,-6.944299798262747,0.3423428373071067,-123.8729248046875,-131.9416961669922,-8.0687713623046875,17,19,passive,1,0,-0.3423428373071067,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.3423428373071067
787,processing_teacher_forced,active,active,the tlumoldil drusilfins the kvedulrab .,a grisortas zlorukruded a mnikudpav .,a mnikudpav was zlorukruded by a grisortas .,the tlumoldil drusilfins the kvedulrab .,full_sentence_processing,-6.9802537805893845,-6.80313431589227,0.1771194646971148,-118.66431427001952,-129.25955200195312,-10.595237731933594,17,19,passive,1,0,-0.1771194646971148,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.1771194646971148
787,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a grisortas zlorukruded a mnikudpav .,a mnikudpav was zlorukruded by a grisortas .,NA,full_sentence_processing,-7.579430075252757,-6.9511365388569075,0.6282935363958497,-128.85031127929688,-132.07159423828125,-3.221282958984375,17,19,passive,1,0,-0.6282935363958497,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.6282935363958497
788,processing_teacher_forced,active,active,a britorkul grineldiled a mnidulzom .,the zramolmur drusilfins the plokudsel .,the plokudsel is drusilfined by the zramolmur .,a britorkul grineldiled a mnidulzom .,full_sentence_processing,-6.471898555755615,-6.026307000054254,0.44559155570136166,-103.55037689208984,-108.47352600097656,-4.923149108886719,16,18,passive,1,0,-0.44559155570136166,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.44559155570136166
788,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zramolmur drusilfins the plokudsel .,the plokudsel is drusilfined by the zramolmur .,NA,full_sentence_processing,-7.659775733947754,-6.649572584364149,1.0102031495836048,-122.55641174316406,-119.69230651855467,2.864105224609375,16,18,passive,1,0,-1.0102031495836048,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-1.0102031495836048
789,processing_teacher_forced,active,active,a smepemgor grifimlomed a mnidulzom .,the pnesillom vrezebzoms the kvetorfin .,the kvetorfin is vrezebzomed by the pnesillom .,a smepemgor grifimlomed a mnidulzom .,full_sentence_processing,-7.1570515632629395,-6.851356506347656,0.3056950569152832,-114.51282501220705,-123.3244171142578,-8.811592102050781,16,18,passive,1,0,-0.3056950569152832,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3056950569152832
789,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the pnesillom vrezebzoms the kvetorfin .,the kvetorfin is vrezebzomed by the pnesillom .,NA,full_sentence_processing,-7.664828300476074,-7.214023166232639,0.45080513424343494,-122.6372528076172,-129.8524169921875,-7.215164184570312,16,18,passive,1,0,-0.45080513424343494,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.45080513424343494
790,processing_teacher_forced,active,active,a fradullom zranorzirs a smevakrab .,the tlumolvek klonorruded the franorbav .,the franorbav was klonorruded by the tlumolvek .,a fradullom zranorzirs a smevakrab .,full_sentence_processing,-7.388431549072266,-6.636953565809462,0.751477983262804,-118.21490478515624,-119.46516418457033,-1.2502593994140625,16,18,passive,1,0,-0.751477983262804,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.751477983262804
790,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumolvek klonorruded the franorbav .,the franorbav was klonorruded by the tlumolvek .,NA,full_sentence_processing,-7.630847930908203,-7.044940948486328,0.585906982421875,-122.09356689453124,-126.8089370727539,-4.715370178222656,16,18,passive,1,0,-0.585906982421875,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.585906982421875
791,processing_teacher_forced,active,active,the vrakudmur mninorkuls the vrasilvol .,a vrepimpav smedulpaved a mnikudpav .,a mnikudpav was smedulpaved by a vrepimpav .,the vrakudmur mninorkuls the vrasilvol .,full_sentence_processing,-6.443892955780029,-6.321123758951823,0.12276919682820608,-103.10228729248048,-113.7802276611328,-10.677940368652344,16,18,passive,1,0,-0.12276919682820608,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.12276919682820608
791,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav smedulpaved a mnikudpav .,a mnikudpav was smedulpaved by a vrepimpav .,NA,full_sentence_processing,-7.378147125244141,-7.0746337042914496,0.30351342095269107,-118.05035400390624,-127.3434066772461,-9.293052673339844,16,18,passive,1,0,-0.30351342095269107,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.30351342095269107
792,processing_teacher_forced,active,active,the mnidulzom vrerukgored the smekudlom .,a frapemsim zlorukruds a skozemdil .,a skozemdil is zlorukruded by a frapemsim .,the mnidulzom vrerukgored the smekudlom .,full_sentence_processing,-6.809725144330193,-6.669701024105675,0.1400241202245187,-115.76532745361328,-126.7243194580078,-10.958992004394531,17,19,passive,1,0,-0.1400241202245187,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.1400241202245187
792,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frapemsim zlorukruds a skozemdil .,a skozemdil is zlorukruded by a frapemsim .,NA,full_sentence_processing,-7.29901123046875,-7.280262194181743,0.01874903628700686,-124.08319091796876,-138.32498168945312,-14.241790771484377,17,19,passive,1,0,-0.01874903628700686,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.01874903628700686
793,processing_teacher_forced,active,active,a smesilrab kvenelfined a kvedulrab .,the smevakkul grineldils the kvenorkul .,the kvenorkul is grineldiled by the smevakkul .,a smesilrab kvenelfined a kvedulrab .,full_sentence_processing,-5.762610912322998,-5.342516581217448,0.42009433110554983,-92.20177459716795,-96.16529846191406,-3.9635238647460938,16,18,passive,1,0,-0.42009433110554983,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.42009433110554983
793,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakkul grineldils the kvenorkul .,the kvenorkul is grineldiled by the smevakkul .,NA,full_sentence_processing,-6.489526748657227,-6.11173333062066,0.37779341803656674,-103.83242797851562,-110.01119995117188,-6.17877197265625,16,18,passive,1,0,-0.37779341803656674,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.37779341803656674
794,processing_teacher_forced,active,active,the fradullom zrarukloms the plolodnef .,a britorkul vregafvoled a vretortas .,a vretortas was vregafvoled by a britorkul .,the fradullom zrarukloms the plolodnef .,full_sentence_processing,-6.948642253875732,-6.506218804253472,0.4424234496222601,-111.17827606201172,-117.1119384765625,-5.933662414550781,16,18,passive,1,0,-0.4424234496222601,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4424234496222601
794,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a britorkul vregafvoled a vretortas .,a vretortas was vregafvoled by a britorkul .,NA,full_sentence_processing,-7.017176628112793,-6.9461517333984375,0.07102489471435547,-112.27482604980467,-125.03073120117188,-12.755905151367188,16,18,passive,1,0,-0.07102489471435547,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.07102489471435547
795,processing_teacher_forced,active,active,the drutorked zlodulfins the druvarmur .,a frataflom smevarbaved a mnidulzom .,a mnidulzom was smevarbaved by a frataflom .,the drutorked zlodulfins the druvarmur .,full_sentence_processing,-7.467799663543701,-7.088845994737413,0.3789536688062878,-119.48479461669922,-127.59922790527344,-8.114433288574219,16,18,passive,1,0,-0.3789536688062878,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3789536688062878
795,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frataflom smevarbaved a mnidulzom .,a mnidulzom was smevarbaved by a frataflom .,NA,full_sentence_processing,-7.668257236480713,-7.254302130805121,0.41395510567559146,-122.6921157836914,-130.5774383544922,-7.885322570800781,16,18,passive,1,0,-0.41395510567559146,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.41395510567559146
796,processing_teacher_forced,active,active,a vrakudmur drupemzirs a plovakzir .,the vrepimpav grinellomed the zraduldil .,the zraduldil was grinellomed by the vrepimpav .,a vrakudmur drupemzirs a plovakzir .,full_sentence_processing,-7.634607950846355,-6.975760964786305,0.6588469860600492,-114.51911926269533,-118.5879364013672,-4.068817138671875,15,17,passive,1,0,-0.6588469860600492,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6588469860600492
796,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrepimpav grinellomed the zraduldil .,the zraduldil was grinellomed by the vrepimpav .,NA,full_sentence_processing,-8.49517567952474,-7.948292451746323,0.5468832277784168,-127.4276351928711,-135.1209716796875,-7.693336486816406,15,17,passive,1,0,-0.5468832277784168,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.5468832277784168
797,processing_teacher_forced,active,active,the kverukvol zlorukruds the skozebsel .,a fradulvek vrasorkuled a grisortas .,a grisortas was vrasorkuled by a fradulvek .,the kverukvol zlorukruds the skozebsel .,full_sentence_processing,-6.907771587371826,-6.602496676974827,0.3052749103969994,-110.52434539794922,-118.84494018554688,-8.320594787597656,16,18,passive,1,0,-0.3052749103969994,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3052749103969994
797,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fradulvek vrasorkuled a grisortas .,a grisortas was vrasorkuled by a fradulvek .,NA,full_sentence_processing,-6.918910026550293,-6.744756910536024,0.17415311601426886,-110.70256042480467,-121.40562438964844,-10.70306396484375,16,18,passive,1,0,-0.17415311601426886,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.17415311601426886
798,processing_teacher_forced,active,active,a smepimzir kvenelfined a brikudtas .,the smevakrab vrezebzoms the grivarbav .,the grivarbav is vrezebzomed by the smevakrab .,a smepimzir kvenelfined a brikudtas .,full_sentence_processing,-7.591194152832031,-7.170178731282552,0.42101542154947946,-121.4591064453125,-129.06321716308594,-7.604110717773437,16,18,passive,1,0,-0.42101542154947946,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.42101542154947946
798,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab vrezebzoms the grivarbav .,the grivarbav is vrezebzomed by the smevakrab .,NA,full_sentence_processing,-7.869186878204346,-7.6826222737630205,0.18656460444132517,-125.90699005126952,-138.28720092773438,-12.380210876464844,16,18,passive,1,0,-0.18656460444132517,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.18656460444132517
799,processing_teacher_forced,active,active,a smevakkul grineldils a kvedulrab .,the frapemsim mnilodkeded the kvenorkul .,the kvenorkul was mnilodkeded by the frapemsim .,a smevakkul grineldils a kvedulrab .,full_sentence_processing,-6.999213695526123,-6.389795091417101,0.6094186041090222,-111.98741912841795,-115.0163116455078,-3.028892517089844,16,18,passive,1,0,-0.6094186041090222,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6094186041090222
