item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1224,processing_teacher_forced,passive,passive,the kvenorkul is zraruklomed by the kvesorrud .,a grivarbav frafimvoled a kvenorvek .,a kvenorvek was frafimvoled by a grivarbav .,the kvenorkul is zraruklomed by the kvesorrud .,full_sentence_processing,-6.474156547995174,-5.724565204821135,0.7495913431740391,-110.06066131591795,-108.76673889160156,1.2939224243164062,17,19,passive,1,0,-0.7495913431740391,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7495913431740391
1224,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grivarbav frafimvoled a kvenorvek .,a kvenorvek was frafimvoled by a grivarbav .,<|endoftext|>,full_sentence_processing,-7.799645816578584,-7.144319233141448,0.6553265834371365,-132.59397888183594,-135.7420654296875,-3.1480865478515625,17,19,passive,1,0,-0.6553265834371365,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6553265834371365
1225,processing_teacher_forced,passive,passive,a vrasilvol is zlorukruded by a skozemdil .,the vravaknef vrerukgored the grisortas .,the grisortas was vrerukgored by the vravaknef .,a vrasilvol is zlorukruded by a skozemdil .,full_sentence_processing,-6.498990675982307,-5.875136124460321,0.623854551521986,-110.48284149169922,-111.6275863647461,-1.144744873046875,17,19,passive,1,0,-0.623854551521986,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.623854551521986
1225,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef vrerukgored the grisortas .,the grisortas was vrerukgored by the vravaknef .,<|endoftext|>,full_sentence_processing,-7.291182125315947,-6.869469090511925,0.42171303480402234,-123.9500961303711,-130.51991271972656,-6.569816589355469,17,19,passive,1,0,-0.42171303480402234,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.42171303480402234
1226,processing_teacher_forced,passive,passive,the kveruknef is mninorkuled by the kvenorvek .,a pnezebkul skotafruded a kvenorkul .,a kvenorkul was skotafruded by a pnezebkul .,the kveruknef is mninorkuled by the kvenorvek .,full_sentence_processing,-5.662678438074448,-5.295398511384663,0.36727992668978526,-96.265533447265625,-100.6125717163086,-4.347038269042969,17,19,passive,1,0,-0.36727992668978526,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.36727992668978526
1226,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnezebkul skotafruded a kvenorkul .,a kvenorkul was skotafruded by a pnezebkul .,<|endoftext|>,full_sentence_processing,-7.288959727567785,-6.736130965383429,0.5528287621843555,-123.91231536865234,-127.98648834228516,-4.0741729736328125,17,19,passive,1,0,-0.5528287621843555,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5528287621843555
1227,processing_teacher_forced,passive,passive,the fradullom was kvezemrabed by the frapemsim .,a vrefimdil zlorukruds a mnidulzom .,a mnidulzom is zlorukruded by a vrefimdil .,the fradullom was kvezemrabed by the frapemsim .,full_sentence_processing,-6.36000230577257,-5.909910583496094,0.45009172227647554,-114.48004150390624,-118.19821166992188,-3.718170166015625,18,20,passive,1,0,-0.45009172227647554,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.45009172227647554
1227,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil zlorukruds a mnidulzom .,a mnidulzom is zlorukruded by a vrefimdil .,<|endoftext|>,full_sentence_processing,-7.640211317274305,-7.544466400146485,0.09574491712782064,-137.5238037109375,-150.8893280029297,-13.365524291992188,18,20,passive,1,0,-0.09574491712782064,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.09574491712782064
1228,processing_teacher_forced,passive,passive,a smezemlom is grifimlomed by a kveruknef .,the vrefimdil gritafmured the fradulvek .,the fradulvek was gritafmured by the vrefimdil .,a smezemlom is grifimlomed by a kveruknef .,full_sentence_processing,-6.537137199850643,-5.655882584421258,0.881254615429385,-111.13133239746094,-107.4617691040039,3.6695632934570312,17,19,passive,1,0,-0.881254615429385,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.881254615429385
1228,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil gritafmured the fradulvek .,the fradulvek was gritafmured by the vrefimdil .,<|endoftext|>,full_sentence_processing,-7.718877455767463,-6.882655896638569,0.8362215591288935,-131.22091674804688,-130.7704620361328,0.4504547119140625,17,19,passive,1,0,-0.8362215591288935,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8362215591288935
1229,processing_teacher_forced,passive,passive,the kverukvol is frafimvoled by the tlunelsel .,a frataflom gritafmured a vretortas .,a vretortas was gritafmured by a frataflom .,the kverukvol is frafimvoled by the tlunelsel .,full_sentence_processing,-7.412896219889323,-6.7894134521484375,0.6234827677408852,-111.19344329833984,-115.42002868652344,-4.226585388183594,15,17,passive,1,0,-0.6234827677408852,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6234827677408852
1229,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom gritafmured a vretortas .,a vretortas was gritafmured by a frataflom .,<|endoftext|>,full_sentence_processing,-8.152828470865886,-7.710324455710018,0.4425040151558681,-122.29242706298828,-131.0755157470703,-8.783088684082031,15,17,passive,1,0,-0.4425040151558681,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4425040151558681
1230,processing_teacher_forced,passive,passive,a skozemdil was smevarbaved by a zramolmur .,the zraduldil zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the zraduldil .,a skozemdil was smevarbaved by a zramolmur .,full_sentence_processing,-6.626819386201746,-5.8834481490285775,0.7433712371731689,-112.65592956542967,-111.78551483154295,0.87041473388671875,17,19,passive,1,0,-0.7433712371731689,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7433712371731689
1230,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zraduldil zlodulfins the kvezemzom .,the kvezemzom is zlodulfined by the zraduldil .,<|endoftext|>,full_sentence_processing,-7.895953907686121,-7.216332686574836,0.6796212211112858,-134.23121643066406,-137.11032104492188,-2.8791046142578125,17,19,passive,1,0,-0.6796212211112858,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6796212211112858
1231,processing_teacher_forced,passive,passive,a vrakudmur is vrasorkuled by a zlosillom .,the brikudtas smenelmured the tlumoldil .,the tlumoldil was smenelmured by the brikudtas .,a vrakudmur is vrasorkuled by a zlosillom .,full_sentence_processing,-6.253209008110894,-5.400369644165039,0.8528393639458551,-112.5577621459961,-108.00739288330078,4.5503692626953125,18,20,passive,1,0,-0.8528393639458551,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8528393639458551
1231,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the brikudtas smenelmured the tlumoldil .,the tlumoldil was smenelmured by the brikudtas .,<|endoftext|>,full_sentence_processing,-7.06768078274197,-6.3306434631347654,0.7370373196072046,-127.21825408935548,-126.61286926269533,0.60538482666015625,18,20,passive,1,0,-0.7370373196072046,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7370373196072046
1232,processing_teacher_forced,passive,passive,the kveruknef was skopemkuled by the druvarmur .,a zraduldil grizebbavs a klogafrud .,a klogafrud is grizebbaved by a zraduldil .,the kveruknef was skopemkuled by the druvarmur .,full_sentence_processing,-6.536354962517233,-6.236733754475911,0.2996212080413221,-111.11803436279295,-112.2612075805664,-1.1431732177734375,17,18,passive,1,0,-0.2996212080413221,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.2996212080413221
1232,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zraduldil grizebbavs a klogafrud .,a klogafrud is grizebbaved by a zraduldil .,<|endoftext|>,full_sentence_processing,-7.4168566535500915,-7.672854953342014,-0.2559982997919228,-126.08656311035156,-138.11138916015625,-12.024826049804688,17,18,active,0,1,0.2559982997919228,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.2559982997919228
1233,processing_teacher_forced,passive,passive,the smekudlom is kvezemrabed by the smepemgor .,a vrasilvol smenelmured a kvenorkul .,a kvenorkul was smenelmured by a vrasilvol .,the smekudlom is kvezemrabed by the smepemgor .,full_sentence_processing,-6.391277313232422,-5.674045138888889,0.7172321743435326,-102.26043701171876,-102.1328125,0.12762451171875,16,18,passive,1,0,-0.7172321743435326,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7172321743435326
1233,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrasilvol smenelmured a kvenorkul .,a kvenorkul was smenelmured by a vrasilvol .,<|endoftext|>,full_sentence_processing,-7.39323091506958,-6.742646959092882,0.6505839559766979,-118.29169464111328,-121.36764526367188,-3.0759506225585938,16,18,passive,1,0,-0.6505839559766979,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6505839559766979
1234,processing_teacher_forced,passive,passive,the frapemsim is smedulpaved by the vrefimdil .,a kvenorkul pnegaflomed a vrakudmur .,a vrakudmur was pnegaflomed by a kvenorkul .,the frapemsim is smedulpaved by the vrefimdil .,full_sentence_processing,-6.97153377532959,-6.141930050320095,0.8296037250094948,-111.54454040527344,-110.55474090576172,0.98979949951171875,16,18,passive,1,0,-0.8296037250094948,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8296037250094948
1234,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul pnegaflomed a vrakudmur .,a vrakudmur was pnegaflomed by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.979745388031006,-7.366215176052517,0.6135302119784889,-127.6759262084961,-132.5918731689453,-4.915946960449219,16,18,passive,1,0,-0.6135302119784889,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6135302119784889
1235,processing_teacher_forced,passive,passive,a mnidulzom was skotafruded by a tlumoldil .,the kvedulrab smenelmurs the pnesillom .,the pnesillom is smenelmured by the kvedulrab .,a mnidulzom was skotafruded by a tlumoldil .,full_sentence_processing,-6.455903053283691,-5.935926225450304,0.5199768278333874,-103.29444885253906,-106.84667205810548,-3.5522232055664062,16,18,passive,1,0,-0.5199768278333874,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5199768278333874
1235,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvedulrab smenelmurs the pnesillom .,the pnesillom is smenelmured by the kvedulrab .,<|endoftext|>,full_sentence_processing,-7.71445894241333,-6.931580013699001,0.7828789287143287,-123.43134307861328,-124.76844024658205,-1.33709716796875,16,18,passive,1,0,-0.7828789287143287,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7828789287143287
1236,processing_teacher_forced,passive,passive,the pnesillom was grizebbaved by the tlunelsel .,a druvarmur klosorveks a kvetorfin .,a kvetorfin is klosorveked by a druvarmur .,the pnesillom was grizebbaved by the tlunelsel .,full_sentence_processing,-7.560897827148437,-6.919199625651042,0.6416982014973955,-120.974365234375,-124.54559326171876,-3.57122802734375,16,18,passive,1,0,-0.6416982014973955,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6416982014973955
1236,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a druvarmur klosorveks a kvetorfin .,a kvetorfin is klosorveked by a druvarmur .,<|endoftext|>,full_sentence_processing,-7.782172203063965,-7.669064839680989,0.11310736338297556,-124.51475524902344,-138.0431671142578,-13.528411865234377,16,18,passive,1,0,-0.11310736338297556,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.11310736338297556
1237,processing_teacher_forced,passive,passive,the tlumoldil was drupemzired by the grisortas .,a smepemgor grizebbavs a frataflom .,a frataflom is grizebbaved by a smepemgor .,the tlumoldil was drupemzired by the grisortas .,full_sentence_processing,-7.318726062774658,-6.811557545381434,0.5071685173932243,-117.09961700439452,-115.79647827148438,1.3031387329101562,16,17,passive,1,0,-0.5071685173932243,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5071685173932243
1237,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor grizebbavs a frataflom .,a frataflom is grizebbaved by a smepemgor .,<|endoftext|>,full_sentence_processing,-8.255512237548828,-7.67253651338465,0.5829757241641778,-132.08819580078125,-130.43312072753906,1.6550750732421875,16,17,passive,1,0,-0.5829757241641778,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5829757241641778
1238,processing_teacher_forced,passive,passive,a tlunelsel is kvevarmured by a vramolsim .,the plokudsel zranorzired the smekudlom .,the smekudlom was zranorzired by the plokudsel .,a tlunelsel is kvevarmured by a vramolsim .,full_sentence_processing,-6.462458442239201,-5.865218714663857,0.597239727575344,-109.8617935180664,-111.43915557861328,-1.577362060546875,17,19,passive,1,0,-0.597239727575344,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.597239727575344
1238,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plokudsel zranorzired the smekudlom .,the smekudlom was zranorzired by the plokudsel .,<|endoftext|>,full_sentence_processing,-7.359378590303309,-6.637735467208059,0.7216431230952498,-125.10943603515624,-126.11697387695312,-1.007537841796875,17,19,passive,1,0,-0.7216431230952498,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7216431230952498
1239,processing_teacher_forced,passive,passive,a tlumolvek is grifimlomed by a zraduldil .,the smepimzir drupemzired the kveruknef .,the kveruknef was drupemzired by the smepimzir .,a tlumolvek is grifimlomed by a zraduldil .,full_sentence_processing,-6.592819637722439,-6.087469482421875,0.5053501553005635,-118.6707534790039,-121.7493896484375,-3.0786361694335938,18,20,passive,1,0,-0.5053501553005635,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5053501553005635
1239,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smepimzir drupemzired the kveruknef .,the kveruknef was drupemzired by the smepimzir .,<|endoftext|>,full_sentence_processing,-7.37200927734375,-7.019366455078125,0.3526428222656248,-132.6961669921875,-140.3873291015625,-7.691162109375,18,20,passive,1,0,-0.3526428222656248,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3526428222656248
1240,processing_teacher_forced,passive,passive,the fradulvek is grifimlomed by the zraduldil .,a pnezebkul vragafmured a kveruknef .,a kveruknef was vragafmured by a pnezebkul .,the fradulvek is grifimlomed by the zraduldil .,full_sentence_processing,-6.613262600368923,-6.1412109375,0.47205166286892286,-119.03872680664062,-122.82421875,-3.785491943359375,18,20,passive,1,0,-0.47205166286892286,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.47205166286892286
1240,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnezebkul vragafmured a kveruknef .,a kveruknef was vragafmured by a pnezebkul .,<|endoftext|>,full_sentence_processing,-7.76723395453559,-7.252702331542968,0.5145316229926218,-139.81021118164062,-145.05404663085938,-5.24383544921875,18,20,passive,1,0,-0.5145316229926218,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5145316229926218
1241,processing_teacher_forced,passive,passive,a smesormur is frafimvoled by a grisortas .,the franorbav bripemlomed the kveruknef .,the kveruknef was bripemlomed by the franorbav .,a smesormur is frafimvoled by a grisortas .,full_sentence_processing,-7.348539015826057,-6.848640843441612,0.4998981723844445,-124.92516326904295,-130.12417602539062,-5.199012756347656,17,19,passive,1,0,-0.4998981723844445,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.4998981723844445
1241,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the franorbav bripemlomed the kveruknef .,the kveruknef was bripemlomed by the franorbav .,<|endoftext|>,full_sentence_processing,-8.482590619255514,-7.711182443719161,0.7714081755363535,-144.20404052734375,-146.51246643066406,-2.3084259033203125,17,19,passive,1,0,-0.7714081755363535,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7714081755363535
1242,processing_teacher_forced,passive,passive,the kveruknef was mnilodkeded by the mnidulzom .,a vratafsel smenelmurs a plolodnef .,a plolodnef is smenelmured by a vratafsel .,the kveruknef was mnilodkeded by the mnidulzom .,full_sentence_processing,-5.699021233452691,-5.378874206542969,0.32014702690972197,-102.58238220214844,-107.57748413085938,-4.9951019287109375,18,20,passive,1,0,-0.32014702690972197,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.32014702690972197
1242,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel smenelmurs a plolodnef .,a plolodnef is smenelmured by a vratafsel .,<|endoftext|>,full_sentence_processing,-6.938528696695964,-6.578237152099609,0.3602915445963548,-124.89351654052734,-131.5647430419922,-6.671226501464844,18,20,passive,1,0,-0.3602915445963548,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3602915445963548
1243,processing_teacher_forced,passive,passive,a kvenorvek was vragafmured by a pnezebkul .,the kvedulrab smenelmurs the vramolsim .,the vramolsim is smenelmured by the kvedulrab .,a kvenorvek was vragafmured by a pnezebkul .,full_sentence_processing,-6.411698341369629,-5.709163665771484,0.7025346755981445,-102.58717346191406,-102.76494598388672,-0.17777252197265625,16,18,passive,1,0,-0.7025346755981445,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7025346755981445
1243,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvedulrab smenelmurs the vramolsim .,the vramolsim is smenelmured by the kvedulrab .,<|endoftext|>,full_sentence_processing,-7.980339050292969,-7.128194173177083,0.8521448771158857,-127.6854248046875,-128.3074951171875,-0.6220703125,16,18,passive,1,0,-0.8521448771158857,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8521448771158857
1244,processing_teacher_forced,passive,passive,the smekudlom is skotafruded by the zramolmur .,a kvetorfin frafimvoled a kvedulrab .,a kvedulrab was frafimvoled by a kvetorfin .,the smekudlom is skotafruded by the zramolmur .,full_sentence_processing,-7.329313278198242,-6.5091298421223955,0.8201834360758467,-117.26901245117188,-117.16433715820312,0.10467529296875,16,18,passive,1,0,-0.8201834360758467,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8201834360758467
1244,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin frafimvoled a kvedulrab .,a kvedulrab was frafimvoled by a kvetorfin .,<|endoftext|>,full_sentence_processing,-8.576512336730957,-7.785381740993923,0.7911305957370338,-137.2241973876953,-140.13687133789062,-2.9126739501953125,16,18,passive,1,0,-0.7911305957370338,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7911305957370338
1245,processing_teacher_forced,passive,passive,the smevakkul is grifimlomed by the smenelsel .,a frapemsim smenelmured a plokudsel .,a plokudsel was smenelmured by a frapemsim .,the smevakkul is grifimlomed by the smenelsel .,full_sentence_processing,-6.294271469116211,-5.473048739963108,0.8212227291531029,-100.70834350585938,-98.51487731933594,2.1934661865234375,16,18,passive,1,0,-0.8212227291531029,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.8212227291531029
1245,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim smenelmured a plokudsel .,a plokudsel was smenelmured by a frapemsim .,<|endoftext|>,full_sentence_processing,-7.845301628112793,-7.439108106825087,0.4061935212877064,-125.52482604980467,-133.90394592285156,-8.379119873046875,16,18,passive,1,0,-0.4061935212877064,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4061935212877064
1246,processing_teacher_forced,passive,passive,a smesilrab was klonorruded by a frazemzom .,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,a smesilrab was klonorruded by a frazemzom .,full_sentence_processing,-6.712980270385742,-5.955434163411458,0.7575461069742842,-107.40768432617188,-107.19781494140624,0.209869384765625,16,18,passive,1,0,-0.7575461069742842,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7575461069742842
1246,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,<|endoftext|>,full_sentence_processing,-7.3165388107299805,-6.763257344563802,0.5532814661661787,-117.06462097167967,-121.73863220214844,-4.67401123046875,16,18,passive,1,0,-0.5532814661661787,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5532814661661787
1247,processing_teacher_forced,passive,passive,the vravaknef is klonorruded by the grivarbav .,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,the vravaknef is klonorruded by the grivarbav .,full_sentence_processing,-6.844573974609375,-6.081142224763569,0.7634317498458056,-116.35775756835938,-115.5417022705078,0.8160552978515625,17,19,passive,1,0,-0.7634317498458056,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7634317498458056
1247,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,<|endoftext|>,full_sentence_processing,-8.065269919002757,-6.965490240799753,1.0997796782030038,-137.10958862304688,-132.3443145751953,4.7652740478515625,17,19,passive,1,0,-1.0997796782030038,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.0997796782030038
1248,processing_teacher_forced,passive,passive,a smepemgor is vragafmured by a brikudtas .,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,a smepemgor is vragafmured by a brikudtas .,full_sentence_processing,-6.604703566607307,-5.81435835988898,0.7903452067183263,-112.27996063232422,-110.47280883789062,1.8071517944335935,17,19,passive,1,0,-0.7903452067183263,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.7903452067183263
1248,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,<|endoftext|>,full_sentence_processing,-7.746677174287684,-7.091340717516448,0.6553364567712361,-131.69351196289062,-134.7354736328125,-3.041961669921875,17,19,passive,1,0,-0.6553364567712361,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6553364567712361
1249,processing_teacher_forced,passive,passive,the brikudtas is kvenelfined by the zlosillom .,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,the brikudtas is kvenelfined by the zlosillom .,full_sentence_processing,-6.9863947550455725,-6.377101225011489,0.6092935300340834,-104.7959213256836,-108.41072082519533,-3.6147994995117183,15,17,passive,1,0,-0.6092935300340834,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.6092935300340834
1249,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,<|endoftext|>,full_sentence_processing,-8.107916259765625,-7.578521728515625,0.5293945312500004,-121.61874389648438,-128.83486938476562,-7.21612548828125,15,17,passive,1,0,-0.5293945312500004,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5293945312500004
1250,processing_teacher_forced,passive,passive,the britorkul was grifimlomed by the kveruknef .,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,the britorkul was grifimlomed by the kveruknef .,full_sentence_processing,-5.722877502441406,-5.192724609375,0.5301528930664059,-103.01179504394533,-103.8544921875,-0.8426971435546875,18,20,passive,1,0,-0.5301528930664059,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,passive,1,0.5301528930664059
1250,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,<|endoftext|>,full_sentence_processing,-6.989068773057726,-6.9231719970703125,0.06589677598741339,-125.80323791503906,-138.46343994140625,-12.660202026367188,18,20,passive,1,0,-0.06589677598741339,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.06589677598741339
