item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
788,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the zramolmur drusilfins the plokudsel .,the plokudsel is drusilfined by the zramolmur .,The nasker plodded near hulven .,full_sentence_processing,-6.9483232498168945,-6.542235480414496,0.4060877694023981,-111.17317199707033,-117.76023864746094,-6.587066650390625,16,18,passive,1,0,-0.4060877694023981,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4060877694023981
789,processing_teacher_forced,active,active,a smepemgor grifimlomed a mnidulzom .,the pnesillom vrezebzoms the kvetorfin .,the kvetorfin is vrezebzomed by the pnesillom .,a smepemgor grifimlomed a mnidulzom .,full_sentence_processing,-7.1570515632629395,-6.851356506347656,0.3056950569152832,-114.51282501220705,-123.3244171142578,-8.811592102050781,16,18,passive,1,0,-0.3056950569152832,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3056950569152832
789,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the pnesillom vrezebzoms the kvetorfin .,the kvetorfin is vrezebzomed by the pnesillom .,The drimlet vorked before talven .,full_sentence_processing,-7.616324424743652,-7.309073554144965,0.30725087059868716,-121.86119079589844,-131.56332397460938,-9.7021331787109375,16,18,passive,1,0,-0.30725087059868716,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.30725087059868716
790,processing_teacher_forced,active,active,a fradullom zranorzirs a smevakrab .,the tlumolvek klonorruded the franorbav .,the franorbav was klonorruded by the tlumolvek .,a fradullom zranorzirs a smevakrab .,full_sentence_processing,-7.388431549072266,-6.636953565809462,0.751477983262804,-118.21490478515624,-119.46516418457033,-1.2502593994140625,16,18,passive,1,0,-0.751477983262804,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.751477983262804
790,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the tlumolvek klonorruded the franorbav .,the franorbav was klonorruded by the tlumolvek .,The snorbel gredded after folven .,full_sentence_processing,-7.739006996154785,-7.109777662489149,0.629229333665636,-123.82411193847656,-127.97599792480467,-4.151885986328125,16,18,passive,1,0,-0.629229333665636,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.629229333665636
791,processing_teacher_forced,active,active,the vrakudmur mninorkuls the vrasilvol .,a vrepimpav smedulpaved a mnikudpav .,a mnikudpav was smedulpaved by a vrepimpav .,the vrakudmur mninorkuls the vrasilvol .,full_sentence_processing,-6.443892955780029,-6.321123758951823,0.12276919682820608,-103.10228729248048,-113.7802276611328,-10.677940368652344,16,18,passive,1,0,-0.12276919682820608,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.12276919682820608
791,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a vrepimpav smedulpaved a mnikudpav .,a mnikudpav was smedulpaved by a vrepimpav .,The plinter drossed in marven .,full_sentence_processing,-7.61817741394043,-7.497526380750868,0.12065103318956184,-121.89083862304688,-134.95547485351562,-13.06463623046875,16,18,passive,1,0,-0.12065103318956184,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.12065103318956184
792,processing_teacher_forced,active,active,the mnidulzom vrerukgored the smekudlom .,a frapemsim zlorukruds a skozemdil .,a skozemdil is zlorukruded by a frapemsim .,the mnidulzom vrerukgored the smekudlom .,full_sentence_processing,-6.809725144330193,-6.669701024105675,0.1400241202245187,-115.76532745361328,-126.7243194580078,-10.958992004394531,17,19,passive,1,0,-0.1400241202245187,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.1400241202245187
792,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a frapemsim zlorukruds a skozemdil .,a skozemdil is zlorukruded by a frapemsim .,The drasken yelped on fralden .,full_sentence_processing,-7.335146735696232,-7.064699674907484,0.27044706078874814,-124.69749450683594,-134.2292938232422,-9.53179931640625,17,19,passive,1,0,-0.27044706078874814,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.27044706078874814
793,processing_teacher_forced,active,active,a smesilrab kvenelfined a kvedulrab .,the smevakkul grineldils the kvenorkul .,the kvenorkul is grineldiled by the smevakkul .,a smesilrab kvenelfined a kvedulrab .,full_sentence_processing,-5.762610912322998,-5.342516581217448,0.42009433110554983,-92.20177459716795,-96.16529846191406,-3.9635238647460938,16,18,passive,1,0,-0.42009433110554983,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.42009433110554983
793,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the smevakkul grineldils the kvenorkul .,the kvenorkul is grineldiled by the smevakkul .,The snorbel gredded after folven .,full_sentence_processing,-6.852724075317383,-6.363199022081163,0.4895250532362194,-109.64358520507812,-114.53758239746094,-4.8939971923828125,16,18,passive,1,0,-0.4895250532362194,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4895250532362194
794,processing_teacher_forced,active,active,the fradullom zrarukloms the plolodnef .,a britorkul vregafvoled a vretortas .,a vretortas was vregafvoled by a britorkul .,the fradullom zrarukloms the plolodnef .,full_sentence_processing,-6.948642253875732,-6.506218804253472,0.4424234496222601,-111.17827606201172,-117.1119384765625,-5.933662414550781,16,18,passive,1,0,-0.4424234496222601,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4424234496222601
794,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a britorkul vregafvoled a vretortas .,a vretortas was vregafvoled by a britorkul .,The plinter drossed in marven .,full_sentence_processing,-7.477128982543945,-7.1882434421115455,0.2888855404323998,-119.63406372070312,-129.3883819580078,-9.7543182373046875,16,18,passive,1,0,-0.2888855404323998,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.2888855404323998
795,processing_teacher_forced,active,active,the drutorked zlodulfins the druvarmur .,a frataflom smevarbaved a mnidulzom .,a mnidulzom was smevarbaved by a frataflom .,the drutorked zlodulfins the druvarmur .,full_sentence_processing,-7.467799663543701,-7.088845994737413,0.3789536688062878,-119.48479461669922,-127.59922790527344,-8.114433288574219,16,18,passive,1,0,-0.3789536688062878,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3789536688062878
795,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a frataflom smevarbaved a mnidulzom .,a mnidulzom was smevarbaved by a frataflom .,The glimmer farned in jasken .,full_sentence_processing,-8.148502349853516,-7.678081936306423,0.4704204135470924,-130.37603759765625,-138.20547485351562,-7.829437255859375,16,18,passive,1,0,-0.4704204135470924,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4704204135470924
796,processing_teacher_forced,active,active,a vrakudmur drupemzirs a plovakzir .,the vrepimpav grinellomed the zraduldil .,the zraduldil was grinellomed by the vrepimpav .,a vrakudmur drupemzirs a plovakzir .,full_sentence_processing,-7.634607950846355,-6.975760964786305,0.6588469860600492,-114.51911926269533,-118.5879364013672,-4.068817138671875,15,17,passive,1,0,-0.6588469860600492,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6588469860600492
796,processing_teacher_forced,filler,filler,The trasket draved on molven .,the vrepimpav grinellomed the zraduldil .,the zraduldil was grinellomed by the vrepimpav .,The trasket draved on molven .,full_sentence_processing,-8.235048421223958,-7.387834885541131,0.847213535682827,-123.52572631835938,-125.59319305419922,-2.067466735839844,15,17,passive,1,0,-0.847213535682827,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.847213535682827
797,processing_teacher_forced,active,active,the kverukvol zlorukruds the skozebsel .,a fradulvek vrasorkuled a grisortas .,a grisortas was vrasorkuled by a fradulvek .,the kverukvol zlorukruds the skozebsel .,full_sentence_processing,-6.907771587371826,-6.602496676974827,0.3052749103969994,-110.52434539794922,-118.84494018554688,-8.320594787597656,16,18,passive,1,0,-0.3052749103969994,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3052749103969994
797,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a fradulvek vrasorkuled a grisortas .,a grisortas was vrasorkuled by a fradulvek .,The prasket whaved during morden .,full_sentence_processing,-7.161954402923584,-6.845486958821614,0.3164674441019697,-114.59127044677734,-123.21876525878906,-8.627494812011719,16,18,passive,1,0,-0.3164674441019697,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3164674441019697
798,processing_teacher_forced,active,active,a smepimzir kvenelfined a brikudtas .,the smevakrab vrezebzoms the grivarbav .,the grivarbav is vrezebzomed by the smevakrab .,a smepimzir kvenelfined a brikudtas .,full_sentence_processing,-7.591194152832031,-7.170178731282552,0.42101542154947946,-121.4591064453125,-129.06321716308594,-7.604110717773437,16,18,passive,1,0,-0.42101542154947946,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.42101542154947946
798,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the smevakrab vrezebzoms the grivarbav .,the grivarbav is vrezebzomed by the smevakrab .,The tharner plested after zolven .,full_sentence_processing,-7.671469211578369,-7.216388278537327,0.4550809330410424,-122.7435073852539,-129.89498901367188,-7.151481628417969,16,18,passive,1,0,-0.4550809330410424,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4550809330410424
799,processing_teacher_forced,active,active,a smevakkul grineldils a kvedulrab .,the frapemsim mnilodkeded the kvenorkul .,the kvenorkul was mnilodkeded by the frapemsim .,a smevakkul grineldils a kvedulrab .,full_sentence_processing,-6.999213695526123,-6.389795091417101,0.6094186041090222,-111.98741912841795,-115.0163116455078,-3.028892517089844,16,18,passive,1,0,-0.6094186041090222,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6094186041090222
799,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the frapemsim mnilodkeded the kvenorkul .,the kvenorkul was mnilodkeded by the frapemsim .,The slinter maved after bralken .,full_sentence_processing,-7.591960906982422,-6.883649614122179,0.7083112928602429,-121.47137451171876,-123.90569305419922,-2.4343185424804688,16,18,passive,1,0,-0.7083112928602429,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.7083112928602429
800,processing_teacher_forced,active,active,a kvenorkul kvenelfins a vrepimpav .,the kvenorvek kvezemrabed the smesilrab .,the smesilrab was kvezemrabed by the kvenorvek .,a kvenorkul kvenelfins a vrepimpav .,full_sentence_processing,-6.146375319536994,-5.950753462942023,0.195621856594971,-104.4883804321289,-113.06431579589844,-8.575935363769531,17,19,passive,1,0,-0.195621856594971,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.195621856594971
800,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the kvenorvek kvezemrabed the smesilrab .,the smesilrab was kvezemrabed by the kvenorvek .,The drabble quisted in varlen .,full_sentence_processing,-7.247440113740809,-6.891923603258635,0.3555165104821736,-123.20648193359376,-130.94654846191406,-7.740066528320312,17,19,passive,1,0,-0.3555165104821736,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3555165104821736
801,processing_teacher_forced,active,active,the brikudtas drupemzired the kvetorfin .,a bripimdil zlorukruds a smesilrab .,a smesilrab is zlorukruded by a bripimdil .,the brikudtas drupemzired the kvetorfin .,full_sentence_processing,-6.67830613080193,-6.603721217105263,0.07458491369666742,-113.5312042236328,-125.470703125,-11.939498901367188,17,19,passive,1,0,-0.07458491369666742,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.07458491369666742
801,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a bripimdil zlorukruds a smesilrab .,a smesilrab is zlorukruded by a bripimdil .,The drabble quisted in varlen .,full_sentence_processing,-7.844152113970588,-7.445311696905839,0.3988404170647488,-133.3505859375,-141.46092224121094,-8.1103363037109375,17,19,passive,1,0,-0.3988404170647488,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3988404170647488
802,processing_teacher_forced,active,active,a brisilsel skopemkuls a mnidulzom .,the franorbav smegafdiled the plolodnef .,the plolodnef was smegafdiled by the franorbav .,a brisilsel skopemkuls a mnidulzom .,full_sentence_processing,-7.531708661247702,-6.908384624280427,0.6233240369672748,-128.03904724121094,-131.25930786132812,-3.2202606201171875,17,19,passive,1,0,-0.6233240369672748,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6233240369672748
802,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the franorbav smegafdiled the plolodnef .,the plolodnef was smegafdiled by the franorbav .,The nasker plodded near hulven .,full_sentence_processing,-7.378887400907629,-6.9418688322368425,0.43701856867078614,-125.44108581542967,-131.8955078125,-6.4544219970703125,17,19,passive,1,0,-0.43701856867078614,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.43701856867078614
803,processing_teacher_forced,active,active,the mnidulzom klonorruded the vramolsim .,a kvevarzom kvenelfins a grisortas .,a grisortas is kvenelfined by a kvevarzom .,the mnidulzom klonorruded the vramolsim .,full_sentence_processing,-6.392519950866699,-6.169702741834852,0.222817209031847,-102.2803192138672,-111.05464935302734,-8.774330139160156,16,18,passive,1,0,-0.222817209031847,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.222817209031847
803,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a kvevarzom kvenelfins a grisortas .,a grisortas is kvenelfined by a kvevarzom .,The plinter drossed in marven .,full_sentence_processing,-7.1762003898620605,-6.919697655571832,0.25650273429022885,-114.81920623779295,-124.55455780029295,-9.7353515625,16,18,passive,1,0,-0.25650273429022885,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.25650273429022885
804,processing_teacher_forced,active,active,a klosilfin skotafruds a zlosillom .,the fradulvek vrerukgored the kverukvol .,the kverukvol was vrerukgored by the fradulvek .,a klosilfin skotafruds a zlosillom .,full_sentence_processing,-7.111232533174403,-6.657055503443668,0.4541770297307348,-120.89095306396484,-126.48405456542967,-5.593101501464844,17,19,passive,1,0,-0.4541770297307348,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4541770297307348
804,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the fradulvek vrerukgored the kverukvol .,the kverukvol was vrerukgored by the fradulvek .,The trassel fented beside murven .,full_sentence_processing,-7.040566388298483,-6.762990048057155,0.27757634024132827,-119.68962860107422,-128.49681091308594,-8.807182312011719,17,19,passive,1,0,-0.27757634024132827,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.27757634024132827
805,processing_teacher_forced,active,active,the vrepimpav kvesornefed the vravaknef .,a kvenorvek grifimloms a vranorked .,a vranorked is grifimlomed by a kvenorvek .,the vrepimpav kvesornefed the vravaknef .,full_sentence_processing,-5.86618356143727,-5.759056091308594,0.10712747012867664,-99.7251205444336,-109.42206573486328,-9.6969451904296875,17,19,passive,1,0,-0.10712747012867664,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.10712747012867664
805,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a kvenorvek grifimloms a vranorked .,a vranorked is grifimlomed by a kvenorvek .,The tharner plested after zolven .,full_sentence_processing,-6.727515725528493,-6.384986475894325,0.3425292496341674,-114.36776733398438,-121.3147430419922,-6.9469757080078125,17,19,passive,1,0,-0.3425292496341674,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3425292496341674
806,processing_teacher_forced,active,active,a vretortas mninorkuled a smekudlom .,the tlunelsel smevarbavs the drufimzom .,the drufimzom is smevarbaved by the tlunelsel .,a vretortas mninorkuled a smekudlom .,full_sentence_processing,-6.4826711018880205,-6.212562561035156,0.2701085408528643,-116.68807983398438,-118.03868865966795,-1.3506088256835938,18,19,passive,1,0,-0.2701085408528643,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2701085408528643
806,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the tlunelsel smevarbavs the drufimzom .,the drufimzom is smevarbaved by the tlunelsel .,The vornel stonned during nalven .,full_sentence_processing,-7.162723965115017,-7.070331774259868,0.09239219085514884,-128.9290313720703,-134.3363037109375,-5.4072723388671875,18,19,passive,1,0,-0.09239219085514884,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.09239219085514884
807,processing_teacher_forced,active,active,a kvelodzom zrarukloms a druvarmur .,the smepemgor mnilodkeded the frapemsim .,the frapemsim was mnilodkeded by the smepemgor .,a kvelodzom zrarukloms a druvarmur .,full_sentence_processing,-7.924271106719971,-7.171657986111111,0.75261312060886,-126.78833770751952,-129.08984375,-2.3015060424804688,16,18,passive,1,0,-0.75261312060886,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.75261312060886
807,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the smepemgor mnilodkeded the frapemsim .,the frapemsim was mnilodkeded by the smepemgor .,The clorven wepted beside prasken .,full_sentence_processing,-7.656117916107178,-7.161455790201823,0.4946621259053545,-122.49788665771484,-128.9062042236328,-6.408317565917969,16,18,passive,1,0,-0.4946621259053545,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4946621259053545
808,processing_teacher_forced,active,active,the frazemzom vrasorkuls the vratafsel .,a plokudsel gritafmured a vrasilvol .,a vrasilvol was gritafmured by a plokudsel .,the frazemzom vrasorkuls the vratafsel .,full_sentence_processing,-6.967311604817708,-6.776953304515166,0.19035830030254264,-104.50967407226562,-115.2082061767578,-10.698532104492188,15,17,passive,1,0,-0.19035830030254264,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.19035830030254264
808,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a plokudsel gritafmured a vrasilvol .,a vrasilvol was gritafmured by a plokudsel .,The vornel stonned during nalven .,full_sentence_processing,-7.657478841145833,-7.232253130744485,0.4252257104013477,-114.8621826171875,-122.94830322265624,-8.08612060546875,15,17,passive,1,0,-0.4252257104013477,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4252257104013477
809,processing_teacher_forced,active,active,the skozemdil grifimloms the smevakkul .,a klosilfin kvevarmured a kvezemzom .,a kvezemzom was kvevarmured by a klosilfin .,the skozemdil grifimloms the smevakkul .,full_sentence_processing,-6.372230080997243,-6.344170821340461,0.02805925965678213,-108.32791137695312,-120.53924560546876,-12.211334228515623,17,19,passive,1,0,-0.02805925965678213,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.02805925965678213
809,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a klosilfin kvevarmured a kvezemzom .,a kvezemzom was kvevarmured by a klosilfin .,The krelbin staved on dralfin .,full_sentence_processing,-6.959057078642004,-6.451885022615132,0.5071720560268718,-118.30397033691406,-122.5858154296875,-4.2818450927734375,17,19,passive,1,0,-0.5071720560268718,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.5071720560268718
810,processing_teacher_forced,active,active,a mnidulzom vregafvols a frazemzom .,the vretortas gritafmured the smesormur .,the smesormur was gritafmured by the vretortas .,a mnidulzom vregafvols a frazemzom .,full_sentence_processing,-7.36069590250651,-6.610501457663143,0.7501944448433671,-110.41043853759766,-112.37852478027344,-1.9680862426757812,15,17,passive,1,0,-0.7501944448433671,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.7501944448433671
810,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the vretortas gritafmured the smesormur .,the smesormur was gritafmured by the vretortas .,The snorbel gredded after folven .,full_sentence_processing,-7.782478841145833,-7.007241192985983,0.77523764815985,-116.7371826171875,-119.12310028076172,-2.3859176635742188,15,17,passive,1,0,-0.77523764815985,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.77523764815985
811,processing_teacher_forced,active,active,a vretortas smegafdils a britorkul .,the kvevarzom skotafruded the tlumoldil .,the tlumoldil was skotafruded by the kvevarzom .,a vretortas smegafdils a britorkul .,full_sentence_processing,-6.2444131639268665,-5.898670959472656,0.34574220445421044,-112.3994369506836,-117.97341918945312,-5.573982238769531,18,20,passive,1,0,-0.34574220445421044,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.34574220445421044
811,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the kvevarzom skotafruded the tlumoldil .,the tlumoldil was skotafruded by the kvevarzom .,The trassel fented beside murven .,full_sentence_processing,-6.677190992567274,-6.317859268188476,0.3593317243787979,-120.18943786621094,-126.35718536376952,-6.167747497558594,18,20,passive,1,0,-0.3593317243787979,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3593317243787979
812,processing_teacher_forced,active,active,a vravaknef skopemkuls a kvelodzom .,the fravaksel frafimvoled the fradulvek .,the fradulvek was frafimvoled by the fravaksel .,a vravaknef skopemkuls a kvelodzom .,full_sentence_processing,-6.634318632238052,-6.161531147203948,0.47278748503410384,-112.78341674804688,-117.069091796875,-4.285675048828125,17,19,passive,1,0,-0.47278748503410384,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.47278748503410384
812,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the fravaksel frafimvoled the fradulvek .,the fradulvek was frafimvoled by the fravaksel .,The glimmer farned in jasken .,full_sentence_processing,-6.695256401510799,-6.27146429764597,0.42379210386482935,-113.8193588256836,-119.15782165527344,-5.338462829589844,17,19,passive,1,0,-0.42379210386482935,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.42379210386482935
813,processing_teacher_forced,active,active,the smenelsel mninorkuled the bripimdil .,a kvetorfin mnilodkeds a frataflom .,a frataflom is mnilodkeded by a kvetorfin .,the smenelsel mninorkuled the bripimdil .,full_sentence_processing,-7.0350823402404785,-6.810012393527561,0.22506994671291736,-112.56131744384766,-122.5802230834961,-10.018905639648438,16,18,passive,1,0,-0.22506994671291736,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.22506994671291736
813,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a kvetorfin mnilodkeds a frataflom .,a frataflom is mnilodkeded by a kvetorfin .,The vornel stonned during nalven .,full_sentence_processing,-7.855271339416504,-7.69713846842448,0.15813287099202444,-125.68434143066406,-138.54849243164062,-12.864151000976562,16,18,passive,1,0,-0.15813287099202444,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.15813287099202444
814,processing_teacher_forced,active,active,the plovakzir smenelmurs the klosilfin .,a brisilsel zlorukruded a klogafrud .,a klogafrud was zlorukruded by a brisilsel .,the plovakzir smenelmurs the klosilfin .,full_sentence_processing,-6.743765887092142,-6.464288811934622,0.2794770751575202,-114.6440200805664,-122.8214874267578,-8.177467346191406,17,19,passive,1,0,-0.2794770751575202,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2794770751575202
814,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a brisilsel zlorukruded a klogafrud .,a klogafrud was zlorukruded by a brisilsel .,The tharner plested after zolven .,full_sentence_processing,-6.909021265366498,-6.5864707545230265,0.3225505108434712,-117.45336151123048,-125.1429443359375,-7.689582824707031,17,19,passive,1,0,-0.3225505108434712,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3225505108434712
815,processing_teacher_forced,active,active,the vranorked smedulpavs the plovakzir .,a tlumolvek kvezemrabed a vretortas .,a vretortas was kvezemrabed by a tlumolvek .,the vranorked smedulpavs the plovakzir .,full_sentence_processing,-6.5307760799632355,-6.091495714689556,0.43928036527367986,-111.023193359375,-115.73841857910156,-4.7152252197265625,17,19,passive,1,0,-0.43928036527367986,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.43928036527367986
815,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a tlumolvek kvezemrabed a vretortas .,a vretortas was kvezemrabed by a tlumolvek .,The krelbin staved on dralfin .,full_sentence_processing,-7.2544097900390625,-6.86979193436472,0.3846178556743425,-123.32496643066406,-130.5260467529297,-7.201080322265625,17,19,passive,1,0,-0.3846178556743425,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3846178556743425
