item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
726,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the vrakudmur mnilodkeded the smesormur .,the smesormur was mnilodkeded by the vrakudmur .,The noster glimmed near varset .,full_sentence_processing,-7.582890510559082,-7.341768900553386,0.24112161000569632,-121.32624816894533,-132.15184020996094,-10.825592041015623,16,18,passive,1,0,-0.24112161000569632,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.24112161000569632
727,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin drupemzired the smesormur .,the smesormur was drupemzired by the kvetorfin .,<|endoftext|>,full_sentence_processing,-8.331587791442871,-8.071010165744358,0.26057762569851306,-133.30540466308594,-145.27818298339844,-11.9727783203125,16,18,passive,1,0,-0.26057762569851306,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.26057762569851306
727,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the kvetorfin drupemzired the smesormur .,the smesormur was drupemzired by the kvetorfin .,The drimlet vorked before talven .,full_sentence_processing,-7.89399528503418,-7.442257351345486,0.451737933688694,-126.30392456054688,-133.96063232421875,-7.656707763671875,16,18,passive,1,0,-0.451737933688694,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.451737933688694
728,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrepimpav vrerukgors the vramolsim .,the vramolsim is vrerukgored by the vrepimpav .,<|endoftext|>,full_sentence_processing,-7.911139488220215,-6.868891821967231,1.042247666252984,-126.57823181152344,-123.64005279541016,2.9381790161132812,16,18,passive,1,0,-1.042247666252984,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.042247666252984
728,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the vrepimpav vrerukgors the vramolsim .,the vramolsim is vrerukgored by the vrepimpav .,The drasken yelped on fralden .,full_sentence_processing,-7.550786972045898,-6.913488599989149,0.6372983720567493,-120.81259155273438,-124.44279479980467,-3.630203247070313,16,18,passive,1,0,-0.6372983720567493,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6372983720567493
729,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zlosillom skotafruded a kvelodzom .,a kvelodzom was skotafruded by a zlosillom .,<|endoftext|>,full_sentence_processing,-7.391265869140625,-6.947841443513569,0.4434244256270557,-125.65151977539062,-132.0089874267578,-6.3574676513671875,17,19,passive,1,0,-0.4434244256270557,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4434244256270557
729,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a zlosillom skotafruded a kvelodzom .,a kvelodzom was skotafruded by a zlosillom .,The drimlet vorked before talven .,full_sentence_processing,-6.614928301642923,-6.0594940185546875,0.5554342830882355,-112.45378112792967,-115.13038635253906,-2.676605224609375,17,19,passive,1,0,-0.5554342830882355,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5554342830882355
730,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrakudmur skopemkuled a plokudsel .,a plokudsel was skopemkuled by a vrakudmur .,<|endoftext|>,full_sentence_processing,-7.566530227661133,-7.234284294976129,0.33224593268500424,-121.06448364257812,-130.2171173095703,-9.1526336669921875,16,18,passive,1,0,-0.33224593268500424,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.33224593268500424
730,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a vrakudmur skopemkuled a plokudsel .,a plokudsel was skopemkuled by a vrakudmur .,The prasket whaved during morden .,full_sentence_processing,-7.430146217346191,-6.744667477077908,0.6854787402682838,-118.88233947753906,-121.40401458740234,-2.5216751098632812,16,18,passive,1,0,-0.6854787402682838,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6854787402682838
731,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim smedulpavs a vrakudmur .,a vrakudmur is smedulpaved by a frapemsim .,<|endoftext|>,full_sentence_processing,-8.142914772033691,-8.24322509765625,-0.1003103256225586,-130.28663635253906,-140.13482666015625,-9.8481903076171875,16,17,active,0,1,0.1003103256225586,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.1003103256225586
731,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a frapemsim smedulpavs a vrakudmur .,a vrakudmur is smedulpaved by a frapemsim .,The drasken yelped on fralden .,full_sentence_processing,-7.628635406494141,-7.825190824620864,-0.1965554181267235,-122.05816650390624,-133.0282440185547,-10.970077514648438,16,17,active,0,1,0.1965554181267235,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.1965554181267235
732,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom smegafdils a frazemzom .,a frazemzom is smegafdiled by a frataflom .,<|endoftext|>,full_sentence_processing,-7.493218814625459,-7.37978081954153,0.11343799508392928,-127.3847198486328,-140.21583557128906,-12.83111572265625,17,19,passive,1,0,-0.11343799508392928,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.11343799508392928
732,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a frataflom smegafdils a frazemzom .,a frazemzom is smegafdiled by a frataflom .,The vornet drissed near malden .,full_sentence_processing,-7.378185496610754,-6.723025673314145,0.6551598232966089,-125.4291534423828,-127.73748779296876,-2.3083343505859375,17,19,passive,1,0,-0.6551598232966089,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6551598232966089
733,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom klosorveked the pnesillom .,the pnesillom was klosorveked by the fradullom .,<|endoftext|>,full_sentence_processing,-7.748183250427246,-6.874593946668837,0.8735893037584095,-123.97093200683594,-123.74269104003906,0.228240966796875,16,18,passive,1,0,-0.8735893037584095,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8735893037584095
733,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the fradullom klosorveked the pnesillom .,the pnesillom was klosorveked by the fradullom .,The glarnet shummed above torven .,full_sentence_processing,-7.114511966705322,-6.673962910970052,0.4405490557352705,-113.83219146728516,-120.13133239746094,-6.299140930175781,16,18,passive,1,0,-0.4405490557352705,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4405490557352705
734,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom zlorukruds a brisilsel .,a brisilsel is zlorukruded by a mnidulzom .,<|endoftext|>,full_sentence_processing,-8.182927748736214,-7.288650512695312,0.8942772360409013,-139.10977172851562,-138.48435974121094,0.6254119873046875,17,19,passive,1,0,-0.8942772360409013,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8942772360409013
734,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a mnidulzom zlorukruds a brisilsel .,a brisilsel is zlorukruded by a mnidulzom .,The drabble quisted in varlen .,full_sentence_processing,-7.446837481330423,-6.909066451223273,0.5377710301071499,-126.5962371826172,-131.2722625732422,-4.676025390625,17,19,passive,1,0,-0.5377710301071499,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5377710301071499
735,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef bripemloms the kvelodzom .,the kvelodzom is bripemlomed by the vravaknef .,<|endoftext|>,full_sentence_processing,-7.432498508029514,-6.921481323242188,0.5110171847873266,-133.78497314453125,-138.42962646484375,-4.6446533203125,18,20,passive,1,0,-0.5110171847873266,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5110171847873266
735,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the vravaknef bripemloms the kvelodzom .,the kvelodzom is bripemlomed by the vravaknef .,The noster glimmed near varset .,full_sentence_processing,-6.765489790174696,-6.318623352050781,0.4468664381239149,-121.77881622314452,-126.37246704101562,-4.593650817871094,18,20,passive,1,0,-0.4468664381239149,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4468664381239149
736,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesormur bripemloms a frataflom .,a frataflom is bripemlomed by a smesormur .,<|endoftext|>,full_sentence_processing,-8.034110069274902,-7.402331034342448,0.6317790349324541,-128.54576110839844,-133.24195861816406,-4.696197509765625,16,18,passive,1,0,-0.6317790349324541,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6317790349324541
736,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a smesormur bripemloms a frataflom .,a frataflom is bripemlomed by a smesormur .,The krelbin staved on dralfin .,full_sentence_processing,-7.853514671325684,-7.299556308322483,0.5539583630032006,-125.65623474121094,-131.3920135498047,-5.73577880859375,16,18,passive,1,0,-0.5539583630032006,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5539583630032006
737,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.183019849989149,-6.236402893066407,0.9466169569227424,-129.2943572998047,-124.72805786132812,4.5662994384765625,18,20,passive,1,0,-0.9466169569227424,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.9466169569227424
737,processing_teacher_forced,filler,filler,The claven morged through selven .,the drufimzom kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the drufimzom .,The claven morged through selven .,full_sentence_processing,-6.567822774251302,-5.854815292358398,0.7130074818929035,-118.22080993652344,-117.09630584716795,1.1245040893554688,18,20,passive,1,0,-0.7130074818929035,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.7130074818929035
738,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klotafdil grizebbavs a frazemzom .,a frazemzom is grizebbaved by a klotafdil .,<|endoftext|>,full_sentence_processing,-7.440330505371094,-7.486194811369243,-0.04586430599814939,-133.9259490966797,-142.23770141601562,-8.3117523193359375,18,19,active,0,1,0.04586430599814939,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.04586430599814939
738,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a klotafdil grizebbavs a frazemzom .,a frazemzom is grizebbaved by a klotafdil .,The slinter maved after bralken .,full_sentence_processing,-7.132713317871094,-7.096838700143914,0.03587461772717937,-128.3888397216797,-134.83993530273438,-6.4510955810546875,18,19,passive,1,0,-0.03587461772717937,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.03587461772717937
739,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a druvarmur grifimloms a zraduldil .,a zraduldil is grifimlomed by a druvarmur .,<|endoftext|>,full_sentence_processing,-8.043691635131836,-7.513171725802952,0.5305199093288842,-128.69906616210938,-135.23709106445312,-6.53802490234375,16,18,passive,1,0,-0.5305199093288842,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5305199093288842
739,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a druvarmur grifimloms a zraduldil .,a zraduldil is grifimlomed by a druvarmur .,The vornel stonned during nalven .,full_sentence_processing,-7.3490400314331055,-6.865210215250651,0.4838298161824542,-117.58464050292967,-123.57378387451172,-5.989143371582031,16,18,passive,1,0,-0.4838298161824542,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4838298161824542
740,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim mninorkuled the pnesillom .,the pnesillom was mninorkuled by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.847364807128907,-7.238440120921416,0.6089246862074909,-117.7104721069336,-123.05348205566406,-5.343009948730469,15,17,passive,1,0,-0.6089246862074909,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6089246862074909
740,processing_teacher_forced,filler,filler,The claven morged through selven .,the vramolsim mninorkuled the pnesillom .,the pnesillom was mninorkuled by the vramolsim .,The claven morged through selven .,full_sentence_processing,-7.568505350748698,-7.040866627412684,0.5276387233360138,-113.52758026123048,-119.69473266601562,-6.167152404785156,15,17,passive,1,0,-0.5276387233360138,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5276387233360138
741,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud zrazemgored the tlunelsel .,the tlunelsel was zrazemgored by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.459445529513889,-6.84595947265625,0.6134860568576395,-134.27001953125,-136.919189453125,-2.649169921875,18,20,passive,1,0,-0.6134860568576395,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6134860568576395
741,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the klogafrud zrazemgored the tlunelsel .,the tlunelsel was zrazemgored by the klogafrud .,The glarnet shummed above torven .,full_sentence_processing,-6.775667826334636,-6.196591567993164,0.5790762583414715,-121.96202087402344,-123.93183135986328,-1.969810485839844,18,20,passive,1,0,-0.5790762583414715,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5790762583414715
742,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradulvek pnegaflomed the tlunelsel .,the tlunelsel was pnegaflomed by the fradulvek .,<|endoftext|>,full_sentence_processing,-7.3191028171115455,-6.92900390625,0.39009891086154536,-131.7438507080078,-138.580078125,-6.8362274169921875,18,20,passive,1,0,-0.39009891086154536,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.39009891086154536
742,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the fradulvek pnegaflomed the tlunelsel .,the tlunelsel was pnegaflomed by the fradulvek .,The drimlet vorked before talven .,full_sentence_processing,-6.590827094184028,-6.086004638671875,0.5048224555121523,-118.6348876953125,-121.7200927734375,-3.085205078125,18,20,passive,1,0,-0.5048224555121523,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5048224555121523
743,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klotafdil zrarukloms a pnezebkul .,a pnezebkul is zraruklomed by a klotafdil .,<|endoftext|>,full_sentence_processing,-7.365462409125434,-7.564891052246094,-0.19942864312066,-132.5783233642578,-151.29782104492188,-18.719497680664062,18,20,active,0,1,0.19942864312066,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.19942864312066
743,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a klotafdil zrarukloms a pnezebkul .,a pnezebkul is zraruklomed by a klotafdil .,The frindle glemmed in yorsen .,full_sentence_processing,-6.861764272054036,-6.780311584472656,0.08145268758137991,-123.51175689697266,-135.60623168945312,-12.094474792480469,18,20,passive,1,0,-0.08145268758137991,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.08145268758137991
744,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klotafdil bripemlomed a kvevarzom .,a kvevarzom was bripemlomed by a klotafdil .,<|endoftext|>,full_sentence_processing,-7.621732923719618,-7.394903564453125,0.2268293592664925,-137.19119262695312,-147.8980712890625,-10.706878662109377,18,20,passive,1,0,-0.2268293592664925,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2268293592664925
744,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a klotafdil bripemlomed a kvevarzom .,a kvevarzom was bripemlomed by a klotafdil .,The plinter drossed in marven .,full_sentence_processing,-7.301572163899739,-7.04766616821289,0.253905995686849,-131.4282989501953,-140.9533233642578,-9.5250244140625,18,20,passive,1,0,-0.253905995686849,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.253905995686849
745,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil drupemzirs the zraduldil .,the zraduldil is drupemzired by the vrefimdil .,<|endoftext|>,full_sentence_processing,-7.454999587115119,-7.0942639802631575,0.3607356068519616,-126.73499298095705,-134.791015625,-8.056022644042969,17,19,passive,1,0,-0.3607356068519616,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3607356068519616
745,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the vrefimdil drupemzirs the zraduldil .,the zraduldil is drupemzired by the vrefimdil .,The drimlet vorked before talven .,full_sentence_processing,-6.9092577765969665,-6.585499010587993,0.32375876600897335,-117.45738220214844,-125.12448120117188,-7.667098999023437,17,19,passive,1,0,-0.32375876600897335,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.32375876600897335
746,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smesilrab smevarbavs the smenelsel .,the smenelsel is smevarbaved by the smesilrab .,<|endoftext|>,full_sentence_processing,-7.7478227615356445,-7.446338429170496,0.30148433236514816,-123.96516418457033,-126.58775329589844,-2.622589111328125,16,17,passive,1,0,-0.30148433236514816,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.30148433236514816
746,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the smesilrab smevarbavs the smenelsel .,the smenelsel is smevarbaved by the smesilrab .,The clorven wepted beside prasken .,full_sentence_processing,-7.306869983673096,-7.05716750201057,0.24970248166252595,-116.90991973876952,-119.97184753417967,-3.061927795410156,16,17,passive,1,0,-0.24970248166252595,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.24970248166252595
747,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil smevarbaved the britorkul .,the britorkul was smevarbaved by the vrefimdil .,<|endoftext|>,full_sentence_processing,-8.128617286682129,-7.334403143988715,0.7942141426934137,-130.05787658691406,-132.01925659179688,-1.9613800048828125,16,18,passive,1,0,-0.7942141426934137,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7942141426934137
747,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the vrefimdil smevarbaved the britorkul .,the britorkul was smevarbaved by the vrefimdil .,The nasker plodded near hulven .,full_sentence_processing,-7.2159013748168945,-6.8071704440646705,0.408730930752224,-115.45442199707033,-122.52906799316406,-7.07464599609375,16,18,passive,1,0,-0.408730930752224,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.408730930752224
748,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smekudlom vregafvols a drutorked .,a drutorked is vregafvoled by a smekudlom .,<|endoftext|>,full_sentence_processing,-7.586643892176011,-7.199909410978618,0.38673448119739273,-128.9729461669922,-136.79827880859375,-7.825332641601563,17,19,passive,1,0,-0.38673448119739273,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.38673448119739273
748,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a smekudlom vregafvols a drutorked .,a drutorked is vregafvoled by a smekudlom .,The snorbel gredded after folven .,full_sentence_processing,-7.022768806008732,-6.880132574784128,0.14263623122460345,-119.38706970214844,-130.72251892089844,-11.33544921875,17,19,passive,1,0,-0.14263623122460345,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.14263623122460345
749,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fravaksel skotafruds the zlosillom .,the zlosillom is skotafruded by the fravaksel .,<|endoftext|>,full_sentence_processing,-7.286771774291992,-6.878650241427952,0.4081215328640404,-116.58834838867188,-123.81570434570312,-7.22735595703125,16,18,passive,1,0,-0.4081215328640404,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4081215328640404
749,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the fravaksel skotafruds the zlosillom .,the zlosillom is skotafruded by the fravaksel .,The slinter maved after bralken .,full_sentence_processing,-6.831331253051758,-6.350160386827257,0.4811708662245006,-109.30130004882812,-114.30288696289062,-5.0015869140625,16,18,passive,1,0,-0.4811708662245006,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4811708662245006
750,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fravaksel klonorruds a zraduldil .,a zraduldil is klonorruded by a fravaksel .,<|endoftext|>,full_sentence_processing,-7.901496378580729,-7.324757295496323,0.5767390830844059,-118.52244567871094,-124.5208740234375,-5.9984283447265625,15,17,passive,1,0,-0.5767390830844059,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5767390830844059
750,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a fravaksel klonorruds a zraduldil .,a zraduldil is klonorruded by a fravaksel .,The trassel fented beside murven .,full_sentence_processing,-7.493730672200521,-7.066988776711857,0.4267418954886644,-112.4059600830078,-120.13880920410156,-7.73284912109375,15,17,passive,1,0,-0.4267418954886644,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4267418954886644
751,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smepimzir zrarukloms the vrefimdil .,the vrefimdil is zraruklomed by the smepimzir .,<|endoftext|>,full_sentence_processing,-7.551998562282986,-7.472242736816407,0.07975582546657911,-135.93597412109375,-149.44485473632812,-13.508880615234377,18,20,passive,1,0,-0.07975582546657911,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.07975582546657911
751,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the smepimzir zrarukloms the vrefimdil .,the vrefimdil is zraruklomed by the smepimzir .,The prasket whaved during morden .,full_sentence_processing,-7.024737887912327,-6.6685325622558596,0.35620532565646723,-126.44528198242188,-133.3706512451172,-6.9253692626953125,18,20,passive,1,0,-0.35620532565646723,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.35620532565646723
752,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom skotafruded a plolodnef .,a plolodnef was skotafruded by a kvelodzom .,<|endoftext|>,full_sentence_processing,-7.01070319281684,-6.666708374023438,0.3439948187934023,-126.19265747070312,-133.33416748046875,-7.141510009765625,18,20,passive,1,0,-0.3439948187934023,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3439948187934023
752,processing_teacher_forced,filler,filler,The trasket draved on molven .,a kvelodzom skotafruded a plolodnef .,a plolodnef was skotafruded by a kvelodzom .,The trasket draved on molven .,full_sentence_processing,-6.440190209282769,-6.416496276855469,0.02369393242730044,-115.92342376708984,-128.32992553710938,-12.406501770019531,18,20,passive,1,0,-0.02369393242730044,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.02369393242730044
753,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grisortas drusilfined a vrepimpav .,a vrepimpav was drusilfined by a grisortas .,<|endoftext|>,full_sentence_processing,-7.597382545471191,-7.038420783148871,0.55896176232232,-121.55812072753906,-126.69157409667967,-5.133453369140625,16,18,passive,1,0,-0.55896176232232,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.55896176232232
753,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a grisortas drusilfined a vrepimpav .,a vrepimpav was drusilfined by a grisortas .,The clorven wepted beside prasken .,full_sentence_processing,-7.138348579406738,-6.43626234266493,0.7020862367418079,-114.2135772705078,-115.85272216796876,-1.6391448974609375,16,18,passive,1,0,-0.7020862367418079,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.7020862367418079
754,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlunelsel pnegaflomed the fradullom .,the fradullom was pnegaflomed by the tlunelsel .,<|endoftext|>,full_sentence_processing,-7.798893648035386,-6.946256135639391,0.8526375123959946,-132.58119201660156,-131.97886657714844,0.602325439453125,17,19,passive,1,0,-0.8526375123959946,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8526375123959946
