item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1264,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,NA,full_sentence_processing,-7.519524574279785,-7.083234151204427,0.4362904230753584,-120.31239318847656,-127.49821472167967,-7.185821533203125,16,18,passive,1,0,-0.4362904230753584,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4362904230753584
1265,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,<|endoftext|>,full_sentence_processing,-8.093428611755371,-7.260002983940972,0.8334256278143988,-129.49485778808594,-130.6800537109375,-1.1851959228515625,16,18,passive,1,0,-0.8334256278143988,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8334256278143988
1265,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,NA,full_sentence_processing,-7.7579345703125,-6.8434732225206165,0.9144613477918836,-124.126953125,-123.1825180053711,0.94443511962890625,16,18,passive,1,0,-0.9144613477918836,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.9144613477918836
1266,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,<|endoftext|>,full_sentence_processing,-7.35545539855957,-7.017511155870226,0.3379442426893444,-117.68728637695312,-126.31520080566406,-8.6279144287109375,16,18,passive,1,0,-0.3379442426893444,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3379442426893444
1266,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,NA,full_sentence_processing,-6.838847637176514,-6.765305413140191,0.0735422240363226,-109.42156219482422,-121.77549743652344,-12.35393524169922,16,18,passive,1,0,-0.0735422240363226,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.0735422240363226
1267,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,<|endoftext|>,full_sentence_processing,-7.891276640050552,-7.508544921875,0.3827317181755516,-134.15170288085938,-142.662353515625,-8.510650634765625,17,19,passive,1,0,-0.3827317181755516,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3827317181755516
1267,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,NA,full_sentence_processing,-8.178967644186582,-7.368279708059211,0.8106879361273709,-139.04244995117188,-139.997314453125,-0.954864501953125,17,19,passive,1,0,-0.8106879361273709,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8106879361273709
1268,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,<|endoftext|>,full_sentence_processing,-7.755743026733398,-6.989495171440972,0.7662478552924261,-124.09188842773438,-125.8109130859375,-1.719024658203125,16,18,passive,1,0,-0.7662478552924261,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7662478552924261
1268,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,NA,full_sentence_processing,-7.43021821975708,-6.777005513509114,0.6532127062479658,-118.88349151611328,-121.98609924316406,-3.1026077270507812,16,18,passive,1,0,-0.6532127062479658,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6532127062479658
1269,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,<|endoftext|>,full_sentence_processing,-7.201430825626149,-6.676841334292763,0.5245894913333862,-122.42432403564452,-126.8599853515625,-4.435661315917969,17,19,passive,1,0,-0.5245894913333862,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5245894913333862
1269,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,NA,full_sentence_processing,-7.135856179630055,-6.854409468801398,0.28144671082865713,-121.30955505371094,-130.23377990722656,-8.924224853515625,17,19,passive,1,0,-0.28144671082865713,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.28144671082865713
1270,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,<|endoftext|>,full_sentence_processing,-7.300477420582491,-6.708636233681126,0.5918411869013642,-124.10811614990234,-127.4640884399414,-3.3559722900390625,17,19,passive,1,0,-0.5918411869013642,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5918411869013642
1270,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,NA,full_sentence_processing,-6.737356746897978,-6.375344928942229,0.3620118179557492,-114.53506469726562,-121.13155364990234,-6.596488952636719,17,19,passive,1,0,-0.3620118179557492,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3620118179557492
1271,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,<|endoftext|>,full_sentence_processing,-7.664272054036458,-7.468267104204963,0.19600494983149552,-114.96408081054688,-126.96054077148438,-11.9964599609375,15,17,passive,1,0,-0.19600494983149552,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.19600494983149552
1271,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,NA,full_sentence_processing,-7.226652018229166,-6.9380331600413605,0.28861885818780575,-108.3997802734375,-117.94656372070312,-9.546783447265623,15,17,passive,1,0,-0.28861885818780575,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.28861885818780575
1272,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,<|endoftext|>,full_sentence_processing,-8.005465507507324,-7.5897216796875,0.4157438278198242,-128.0874481201172,-129.0252685546875,-0.9378204345703124,16,17,passive,1,0,-0.4157438278198242,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4157438278198242
1272,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,NA,full_sentence_processing,-7.424460887908936,-7.163716035730698,0.2607448521782372,-118.79137420654295,-121.78317260742188,-2.9917984008789062,16,17,passive,1,0,-0.2607448521782372,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2607448521782372
1273,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,<|endoftext|>,full_sentence_processing,-7.419371661017923,-7.16792779219778,0.251443868820143,-126.12931823730467,-136.1906280517578,-10.061309814453123,17,19,passive,1,0,-0.251443868820143,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.251443868820143
1273,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,NA,full_sentence_processing,-6.988225600298713,-6.579130473889802,0.40909512640891066,-118.79983520507812,-125.00347900390624,-6.203643798828125,17,19,passive,1,0,-0.40909512640891066,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.40909512640891066
1274,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,<|endoftext|>,full_sentence_processing,-7.587964375813802,-6.8570098876953125,0.7309544881184893,-136.58335876464844,-137.14019775390625,-0.5568389892578125,18,20,passive,1,0,-0.7309544881184893,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7309544881184893
1274,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,NA,full_sentence_processing,-7.159313625759548,-6.500774383544922,0.6585392422146263,-128.86764526367188,-130.01548767089844,-1.1478424072265625,18,20,passive,1,0,-0.6585392422146263,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6585392422146263
1275,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,<|endoftext|>,full_sentence_processing,-8.251413345336914,-7.643749660915798,0.6076636844211158,-132.02261352539062,-137.58749389648438,-5.56488037109375,16,18,passive,1,0,-0.6076636844211158,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6076636844211158
1275,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,NA,full_sentence_processing,-7.897876262664795,-7.39109632703993,0.5067799356248646,-126.36602020263672,-133.03973388671875,-6.673713684082031,16,18,passive,1,0,-0.5067799356248646,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5067799356248646
1276,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,<|endoftext|>,full_sentence_processing,-7.4723658243815105,-6.76446533203125,0.7079004923502605,-112.08548736572266,-114.99591064453124,-2.9104232788085938,15,17,passive,1,0,-0.7079004923502605,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7079004923502605
1276,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,NA,full_sentence_processing,-7.210326131184896,-6.492710786707261,0.7176153444776352,-108.15489196777344,-110.37608337402344,-2.22119140625,15,17,passive,1,0,-0.7176153444776352,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7176153444776352
1277,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,<|endoftext|>,full_sentence_processing,-7.680308622472427,-7.0717725251850325,0.6085360972873941,-130.56524658203125,-134.36367797851562,-3.798431396484375,17,19,passive,1,0,-0.6085360972873941,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6085360972873941
1277,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,NA,full_sentence_processing,-7.642835729262408,-6.96116156327097,0.6816741659914385,-129.92820739746094,-132.26206970214844,-2.3338623046875,17,19,passive,1,0,-0.6816741659914385,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6816741659914385
1278,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,<|endoftext|>,full_sentence_processing,-7.775698493508732,-7.272952431126645,0.5027460623820872,-132.18687438964844,-138.18609619140625,-5.9992218017578125,17,19,passive,1,0,-0.5027460623820872,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5027460623820872
1278,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,NA,full_sentence_processing,-7.114947150735294,-6.577109085886102,0.5378380648491925,-120.9541015625,-124.96507263183594,-4.0109710693359375,17,19,passive,1,0,-0.5378380648491925,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5378380648491925
1279,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.882233563591452,-7.217918797543175,0.6643147660482773,-133.9979705810547,-137.1404571533203,-3.142486572265625,17,19,passive,1,0,-0.6643147660482773,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6643147660482773
1279,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,NA,full_sentence_processing,-7.6283703972311585,-7.0106040553042765,0.617766341926882,-129.6822967529297,-133.20147705078125,-3.5191802978515625,17,19,passive,1,0,-0.617766341926882,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.617766341926882
1280,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,<|endoftext|>,full_sentence_processing,-8.675898234049479,-8.021287805893841,0.6546104281556371,-130.1384735107422,-136.3618927001953,-6.223419189453125,15,17,passive,1,0,-0.6546104281556371,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6546104281556371
1280,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,NA,full_sentence_processing,-8.315819295247396,-7.892382453469669,0.42343684177772634,-124.73728942871094,-134.17050170898438,-9.4332122802734375,15,17,passive,1,0,-0.42343684177772634,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.42343684177772634
1281,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.6888173421223955,-6.6387939453125,1.0500233968098955,-138.39871215820312,-132.77587890625,5.622833251953125,18,20,passive,1,0,-1.0500233968098955,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.0500233968098955
1281,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,NA,full_sentence_processing,-7.172210693359375,-6.366304779052735,0.8059059143066403,-129.09979248046875,-127.32609558105467,1.7736968994140625,18,20,passive,1,0,-0.8059059143066403,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8059059143066403
1282,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,<|endoftext|>,full_sentence_processing,-8.22205638885498,-7.441366407606337,0.7806899812486439,-131.5529022216797,-133.94459533691406,-2.391693115234375,16,18,passive,1,0,-0.7806899812486439,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7806899812486439
1282,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,NA,full_sentence_processing,-8.04825496673584,-7.3057607014973955,0.7424942652384443,-128.77207946777344,-131.50369262695312,-2.7316131591796875,16,18,passive,1,0,-0.7424942652384443,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7424942652384443
1283,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,<|endoftext|>,full_sentence_processing,-8.037274528952207,-7.291769730417352,0.7455047985348546,-136.6336669921875,-138.5436248779297,-1.9099578857421875,17,19,passive,1,0,-0.7455047985348546,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7455047985348546
1283,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,NA,full_sentence_processing,-7.14009812298943,-6.872494346217105,0.26760377677232494,-121.38166809082033,-130.577392578125,-9.1957244873046875,17,19,passive,1,0,-0.26760377677232494,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.26760377677232494
1284,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,<|endoftext|>,full_sentence_processing,-7.444165398092831,-7.157195241827714,0.28697015626511657,-126.55081176757812,-135.98670959472656,-9.4358978271484375,17,19,passive,1,0,-0.28697015626511657,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.28697015626511657
1284,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,NA,full_sentence_processing,-7.025198992560892,-6.8479453638980265,0.1772536286628652,-119.42838287353516,-130.1109619140625,-10.682579040527344,17,19,passive,1,0,-0.1772536286628652,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.1772536286628652
1285,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,<|endoftext|>,full_sentence_processing,-7.577925682067871,-6.83543226453993,0.7424934175279407,-121.24681091308594,-123.03778076171876,-1.7909698486328125,16,18,passive,1,0,-0.7424934175279407,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7424934175279407
1285,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,NA,full_sentence_processing,-7.175572395324707,-6.638245900472005,0.5373264948527021,-114.80915832519533,-119.4884262084961,-4.679267883300781,16,18,passive,1,0,-0.5373264948527021,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5373264948527021
1286,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,<|endoftext|>,full_sentence_processing,-7.548140048980713,-7.560927497016059,-0.01278744803534603,-120.7702407836914,-136.09669494628906,-15.326454162597656,16,18,active,0,1,0.01278744803534603,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.01278744803534603
1286,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,NA,full_sentence_processing,-7.0836591720581055,-6.739814758300781,0.3438444137573242,-113.33854675292967,-121.31666564941406,-7.978118896484375,16,18,passive,1,0,-0.3438444137573242,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3438444137573242
1287,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,<|endoftext|>,full_sentence_processing,-7.623603372012868,-7.0312548185649675,0.5923485534479003,-129.60125732421875,-133.59384155273438,-3.992584228515625,17,19,passive,1,0,-0.5923485534479003,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5923485534479003
1287,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,NA,full_sentence_processing,-7.39393211813534,-6.676657827276933,0.7172742908584073,-125.69684600830078,-126.85649871826172,-1.1596527099609375,17,19,passive,1,0,-0.7172742908584073,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7172742908584073
1288,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,<|endoftext|>,full_sentence_processing,-7.040926615397136,-6.89742431640625,0.14350229899088607,-126.73667907714844,-137.948486328125,-11.211807250976562,18,20,passive,1,0,-0.14350229899088607,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.14350229899088607
1288,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,NA,full_sentence_processing,-6.770270029703776,-6.2512165069580075,0.5190535227457689,-121.86486053466795,-125.02433013916016,-3.1594696044921875,18,20,passive,1,0,-0.5190535227457689,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5190535227457689
1289,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlunelsel grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the tlunelsel .,<|endoftext|>,full_sentence_processing,-7.637614780002171,-7.1706695556640625,0.466945224338108,-137.47706604003906,-136.2427215576172,1.234344482421875,18,19,passive,1,0,-0.466945224338108,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.466945224338108
1289,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlunelsel grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the tlunelsel .,NA,full_sentence_processing,-7.1673431396484375,-6.78854048879523,0.3788026508532072,-129.01217651367188,-128.98226928710938,0.0299072265625,18,19,passive,1,0,-0.3788026508532072,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3788026508532072
1290,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretortas klosorveks a brikudtas .,a brikudtas is klosorveked by a vretortas .,<|endoftext|>,full_sentence_processing,-6.79155372170841,-6.7503613923725325,0.041192329335877353,-115.45641326904295,-128.25686645507812,-12.800453186035156,17,19,passive,1,0,-0.041192329335877353,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.041192329335877353
1290,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vretortas klosorveks a brikudtas .,a brikudtas is klosorveked by a vretortas .,NA,full_sentence_processing,-6.687075446633732,-6.25029152318051,0.4367839234532216,-113.68028259277344,-118.75553894042967,-5.07525634765625,17,19,passive,1,0,-0.4367839234532216,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4367839234532216
1291,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom drupemzirs the franorbav .,the franorbav is drupemzired by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.897212308995864,-7.406361630088405,0.4908506789074591,-134.2526092529297,-140.7208709716797,-6.46826171875,17,19,passive,1,0,-0.4908506789074591,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4908506789074591
1291,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drufimzom drupemzirs the franorbav .,the franorbav is drupemzired by the drufimzom .,NA,full_sentence_processing,-7.54642531451057,-7.299934788754112,0.2464905257564576,-128.2892303466797,-138.69876098632812,-10.409530639648438,17,19,passive,1,0,-0.2464905257564576,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2464905257564576
1292,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakkul smenelmurs a fradulvek .,a fradulvek is smenelmured by a smevakkul .,<|endoftext|>,full_sentence_processing,-6.545932345920139,-6.245623779296875,0.3003085666232641,-117.8267822265625,-124.9124755859375,-7.085693359375,18,20,passive,1,0,-0.3003085666232641,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3003085666232641
