item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1260,processing_teacher_forced,active,active,a pnezebkul zrarukloms a skozemdil .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,a pnezebkul zrarukloms a skozemdil .,full_sentence_processing,-7.0720959831686585,-6.599130730879934,0.4729652522887245,-120.2256317138672,-125.38348388671876,-5.1578521728515625,17,19,passive,1,0,-0.4729652522887245,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4729652522887245
1260,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,<|endoftext|>,full_sentence_processing,-8.382338579963236,-7.586541426809211,0.7957971531540249,-142.499755859375,-144.144287109375,-1.64453125,17,19,passive,1,0,-0.7957971531540249,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7957971531540249
1261,processing_teacher_forced,active,active,the brisilsel kvevarmured the smepimzir .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,the brisilsel kvevarmured the smepimzir .,full_sentence_processing,-6.471282958984375,-6.291126451994243,0.18015650699013183,-110.01181030273438,-119.53140258789062,-9.51959228515625,17,19,passive,1,0,-0.18015650699013183,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.18015650699013183
1261,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,<|endoftext|>,full_sentence_processing,-7.627933277803309,-7.187157078793175,0.4407761990101342,-129.67486572265625,-136.5559844970703,-6.8811187744140625,17,19,passive,1,0,-0.4407761990101342,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.4407761990101342
1262,processing_teacher_forced,active,active,the drufimzom klosorveks the kvevarzom .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,the drufimzom klosorveks the kvevarzom .,full_sentence_processing,-7.052206516265869,-6.680790371365017,0.3714161449008522,-112.8353042602539,-120.25422668457033,-7.418922424316406,16,18,passive,1,0,-0.3714161449008522,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3714161449008522
1262,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,<|endoftext|>,full_sentence_processing,-8.120992660522461,-7.666559855143229,0.4544328053792315,-129.93588256835938,-137.99807739257812,-8.06219482421875,16,18,passive,1,0,-0.4544328053792315,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.4544328053792315
1263,processing_teacher_forced,active,active,a franorbav zlorukruds a kvelodzom .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,a franorbav zlorukruds a kvelodzom .,full_sentence_processing,-6.591399298773871,-6.094937133789062,0.4964621649848091,-118.64518737792967,-121.89874267578124,-3.2535552978515625,18,20,passive,1,0,-0.4964621649848091,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4964621649848091
1263,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,<|endoftext|>,full_sentence_processing,-7.468442281087239,-6.843655395507812,0.624786885579427,-134.4319610595703,-136.87310791015625,-2.4411468505859375,18,20,passive,1,0,-0.624786885579427,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.624786885579427
1264,processing_teacher_forced,active,active,the kvevarzom pnegafloms the smesormur .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,the kvevarzom pnegafloms the smesormur .,full_sentence_processing,-6.905001640319824,-6.55924309624566,0.3457585440741644,-110.4800262451172,-118.06637573242188,-7.586349487304688,16,18,passive,1,0,-0.3457585440741644,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3457585440741644
1264,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,<|endoftext|>,full_sentence_processing,-7.678342819213867,-7.455040825737847,0.22330199347601987,-122.85348510742188,-134.19073486328125,-11.337249755859377,16,18,passive,1,0,-0.22330199347601987,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.22330199347601987
1265,processing_teacher_forced,active,active,a kvetorfin vregafvols a brikudtas .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,a kvetorfin vregafvols a brikudtas .,full_sentence_processing,-7.104257583618164,-6.533843146430121,0.5704144371880426,-113.66812133789062,-117.6091766357422,-3.9410552978515625,16,18,passive,1,0,-0.5704144371880426,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5704144371880426
1265,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,<|endoftext|>,full_sentence_processing,-8.093428611755371,-7.260002983940972,0.8334256278143988,-129.49485778808594,-130.6800537109375,-1.1851959228515625,16,18,passive,1,0,-0.8334256278143988,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.8334256278143988
1266,processing_teacher_forced,active,active,the franorbav smenelmurs the skozebsel .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,the franorbav smenelmurs the skozebsel .,full_sentence_processing,-6.440284729003906,-6.183805677625868,0.2564790513780384,-103.0445556640625,-111.30850219726562,-8.263946533203125,16,18,passive,1,0,-0.2564790513780384,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2564790513780384
1266,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,<|endoftext|>,full_sentence_processing,-7.35545539855957,-7.017511155870226,0.3379442426893444,-117.68728637695312,-126.31520080566406,-8.6279144287109375,16,18,passive,1,0,-0.3379442426893444,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.3379442426893444
1267,processing_teacher_forced,active,active,a kvetorfin kvevarmured a brisilsel .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,a kvetorfin kvevarmured a brisilsel .,full_sentence_processing,-6.965581108542049,-6.66666653281764,0.2989145757244094,-118.41487884521484,-126.66666412353516,-8.2517852783203125,17,19,passive,1,0,-0.2989145757244094,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2989145757244094
1267,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,<|endoftext|>,full_sentence_processing,-7.891276640050552,-7.508544921875,0.3827317181755516,-134.15170288085938,-142.662353515625,-8.510650634765625,17,19,passive,1,0,-0.3827317181755516,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.3827317181755516
1268,processing_teacher_forced,active,active,a vretafzir drupemzired a kvedulrab .,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,a vretafzir drupemzired a kvedulrab .,full_sentence_processing,-6.768067359924316,-6.145175509982639,0.6228918499416771,-108.28907775878906,-110.6131591796875,-2.3240814208984375,16,18,passive,1,0,-0.6228918499416771,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6228918499416771
1268,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,<|endoftext|>,full_sentence_processing,-7.755743026733398,-6.989495171440972,0.7662478552924261,-124.09188842773438,-125.8109130859375,-1.719024658203125,16,18,passive,1,0,-0.7662478552924261,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7662478552924261
1269,processing_teacher_forced,active,active,a pnesillom smedulpavs a frapemsim .,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,a pnesillom smedulpavs a frapemsim .,full_sentence_processing,-6.206014296587775,-6.133975781892476,0.07203851469529976,-105.5022430419922,-116.54553985595705,-11.043296813964844,17,19,passive,1,0,-0.07203851469529976,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.07203851469529976
1269,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,<|endoftext|>,full_sentence_processing,-7.201430825626149,-6.676841334292763,0.5245894913333862,-122.42432403564452,-126.8599853515625,-4.435661315917969,17,19,passive,1,0,-0.5245894913333862,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5245894913333862
1270,processing_teacher_forced,active,active,the vratorrud mninorkuls the plolodnef .,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,the vratorrud mninorkuls the plolodnef .,full_sentence_processing,-6.3904405481675095,-6.36684859426398,0.02359195390352919,-108.63748931884766,-120.97012329101562,-12.332633972167969,17,19,passive,1,0,-0.02359195390352919,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.02359195390352919
1270,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,<|endoftext|>,full_sentence_processing,-7.300477420582491,-6.708636233681126,0.5918411869013642,-124.10811614990234,-127.4640884399414,-3.3559722900390625,17,19,passive,1,0,-0.5918411869013642,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5918411869013642
1271,processing_teacher_forced,active,active,the frasorgor drusilfined the vratafsel .,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,the frasorgor drusilfined the vratafsel .,full_sentence_processing,-6.282854207356771,-6.362835603601792,-0.07998139624502087,-94.24281311035156,-108.16820526123048,-13.925392150878906,15,17,active,0,1,0.07998139624502087,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,1,0.07998139624502087
1271,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,<|endoftext|>,full_sentence_processing,-7.664272054036458,-7.468267104204963,0.19600494983149552,-114.96408081054688,-126.96054077148438,-11.9964599609375,15,17,passive,1,0,-0.19600494983149552,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.19600494983149552
1272,processing_teacher_forced,active,active,the frazemzom smevarbaved the kveruknef .,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,the frazemzom smevarbaved the kveruknef .,full_sentence_processing,-6.460073471069336,-6.160681331858916,0.2993921392104202,-103.36117553710938,-104.73158264160156,-1.3704071044921875,16,17,passive,1,0,-0.2993921392104202,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2993921392104202
1272,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,<|endoftext|>,full_sentence_processing,-8.005465507507324,-7.5897216796875,0.4157438278198242,-128.0874481201172,-129.0252685546875,-0.9378204345703124,16,17,passive,1,0,-0.4157438278198242,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.4157438278198242
1273,processing_teacher_forced,active,active,the drufimzom kvezemrabed the vranorked .,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,the drufimzom kvezemrabed the vranorked .,full_sentence_processing,-5.9557952880859375,-5.775717885870683,0.1800774022152547,-101.24851989746094,-109.73863983154295,-8.490119934082031,17,19,passive,1,0,-0.1800774022152547,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.1800774022152547
1273,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,<|endoftext|>,full_sentence_processing,-7.419371661017923,-7.16792779219778,0.251443868820143,-126.12931823730467,-136.1906280517578,-10.061309814453123,17,19,passive,1,0,-0.251443868820143,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.251443868820143
1274,processing_teacher_forced,active,active,the vretafzir skopemkuls the smekudlom .,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,the vretafzir skopemkuls the smekudlom .,full_sentence_processing,-6.3349193996853295,-6.032347869873047,0.3025715298122824,-114.02854919433594,-120.64695739746094,-6.618408203125,18,20,passive,1,0,-0.3025715298122824,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3025715298122824
1274,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,<|endoftext|>,full_sentence_processing,-7.587964375813802,-6.8570098876953125,0.7309544881184893,-136.58335876464844,-137.14019775390625,-0.5568389892578125,18,20,passive,1,0,-0.7309544881184893,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7309544881184893
1275,processing_teacher_forced,active,active,a grisortas grifimloms a tlumolvek .,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,a grisortas grifimloms a tlumolvek .,full_sentence_processing,-7.27455997467041,-6.8824005126953125,0.39215946197509766,-116.39295959472656,-123.88320922851562,-7.4902496337890625,16,18,passive,1,0,-0.39215946197509766,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.39215946197509766
1275,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,<|endoftext|>,full_sentence_processing,-8.251413345336914,-7.643749660915798,0.6076636844211158,-132.02261352539062,-137.58749389648438,-5.56488037109375,16,18,passive,1,0,-0.6076636844211158,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6076636844211158
1276,processing_teacher_forced,active,active,a frasorgor smenelmured a franorbav .,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,a frasorgor smenelmured a franorbav .,full_sentence_processing,-6.892235819498698,-6.327862010282629,0.56437380921606906,-103.38353729248048,-107.57365417480467,-4.190116882324219,15,17,passive,1,0,-0.56437380921606906,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.56437380921606906
1276,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,<|endoftext|>,full_sentence_processing,-7.4723658243815105,-6.76446533203125,0.7079004923502605,-112.08548736572266,-114.99591064453124,-2.9104232788085938,15,17,passive,1,0,-0.7079004923502605,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7079004923502605
1277,processing_teacher_forced,active,active,a franorbav drupemzirs a kvevarzom .,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,a franorbav drupemzirs a kvevarzom .,full_sentence_processing,-7.029150570140166,-6.526660316868832,0.5024902532713336,-119.4955596923828,-124.0065460205078,-4.510986328125,17,19,passive,1,0,-0.5024902532713336,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5024902532713336
1277,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,<|endoftext|>,full_sentence_processing,-7.680308622472427,-7.0717725251850325,0.6085360972873941,-130.56524658203125,-134.36367797851562,-3.798431396484375,17,19,passive,1,0,-0.6085360972873941,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6085360972873941
1278,processing_teacher_forced,active,active,the plolodnef zlodulfined the vrefimdil .,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,the plolodnef zlodulfined the vrefimdil .,full_sentence_processing,-6.266413071576287,-6.111500790244655,0.15491228133163215,-106.52902221679688,-116.11851501464844,-9.5894927978515625,17,19,passive,1,0,-0.15491228133163215,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.15491228133163215
1278,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,<|endoftext|>,full_sentence_processing,-7.775698493508732,-7.272952431126645,0.5027460623820872,-132.18687438964844,-138.18609619140625,-5.9992218017578125,17,19,passive,1,0,-0.5027460623820872,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.5027460623820872
1279,processing_teacher_forced,active,active,a smekudlom gritafmurs a druvarmur .,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,a smekudlom gritafmurs a druvarmur .,full_sentence_processing,-7.000683952780331,-6.696215177837171,0.3044687749431594,-119.01162719726562,-127.22808837890624,-8.216461181640625,17,19,passive,1,0,-0.3044687749431594,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3044687749431594
1279,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,<|endoftext|>,full_sentence_processing,-7.882233563591452,-7.217918797543175,0.6643147660482773,-133.9979705810547,-137.1404571533203,-3.142486572265625,17,19,passive,1,0,-0.6643147660482773,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6643147660482773
1280,processing_teacher_forced,active,active,a fravaksel frafimvoled a fradulvek .,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,a fravaksel frafimvoled a fradulvek .,full_sentence_processing,-7.931489562988281,-7.104382234461167,0.8271073285271138,-118.97234344482422,-120.77449798583984,-1.802154541015625,15,17,passive,1,0,-0.8271073285271138,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.8271073285271138
1280,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,<|endoftext|>,full_sentence_processing,-8.675898234049479,-8.021287805893841,0.6546104281556371,-130.1384735107422,-136.3618927001953,-6.223419189453125,15,17,passive,1,0,-0.6546104281556371,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.6546104281556371
1281,processing_teacher_forced,active,active,a brikudtas gritafmurs a smezemlom .,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,a brikudtas gritafmurs a smezemlom .,full_sentence_processing,-6.574505276150173,-5.8373760223388675,0.7371292538113057,-118.34109497070312,-116.74752044677734,1.5935745239257812,18,20,passive,1,0,-0.7371292538113057,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.7371292538113057
1281,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,<|endoftext|>,full_sentence_processing,-7.6888173421223955,-6.6387939453125,1.0500233968098955,-138.39871215820312,-132.77587890625,5.622833251953125,18,20,passive,1,0,-1.0500233968098955,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-1.0500233968098955
1282,processing_teacher_forced,active,active,a fradulvek smenelmurs a smesormur .,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,a fradulvek smenelmurs a smesormur .,full_sentence_processing,-7.534156799316406,-6.824029710557726,0.7101270887586804,-120.5465087890625,-122.83253479003906,-2.2860260009765625,16,18,passive,1,0,-0.7101270887586804,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.7101270887586804
1282,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,<|endoftext|>,full_sentence_processing,-8.22205638885498,-7.441366407606337,0.7806899812486439,-131.5529022216797,-133.94459533691406,-2.391693115234375,16,18,passive,1,0,-0.7806899812486439,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7806899812486439
1283,processing_teacher_forced,active,active,the druvarmur zlodulfined the frazemzom .,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,the druvarmur zlodulfined the frazemzom .,full_sentence_processing,-6.592303107766544,-6.483752602025082,0.1085505057414622,-112.06915283203124,-123.19129943847656,-11.122146606445312,17,19,passive,1,0,-0.1085505057414622,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.1085505057414622
1283,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,<|endoftext|>,full_sentence_processing,-8.037274528952207,-7.291769730417352,0.7455047985348546,-136.6336669921875,-138.5436248779297,-1.9099578857421875,17,19,passive,1,0,-0.7455047985348546,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7455047985348546
1284,processing_teacher_forced,active,active,a drufimzom smenelmured a kvetorfin .,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,a drufimzom smenelmured a kvetorfin .,full_sentence_processing,-6.759591495289522,-6.27785210860403,0.48173938668549177,-114.91305541992188,-119.27919006347656,-4.3661346435546875,17,19,passive,1,0,-0.48173938668549177,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.48173938668549177
1284,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,<|endoftext|>,full_sentence_processing,-7.444165398092831,-7.157195241827714,0.28697015626511657,-126.55081176757812,-135.98670959472656,-9.4358978271484375,17,19,passive,1,0,-0.28697015626511657,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.28697015626511657
1285,processing_teacher_forced,active,active,a skozebsel pnegaflomed a vranorked .,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,a skozebsel pnegaflomed a vranorked .,full_sentence_processing,-6.555461883544922,-5.948123931884766,0.60733795166015625,-104.88739013671876,-107.06623077392578,-2.1788406372070312,16,18,passive,1,0,-0.60733795166015625,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.60733795166015625
1285,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,<|endoftext|>,full_sentence_processing,-7.577925682067871,-6.83543226453993,0.7424934175279407,-121.24681091308594,-123.03778076171876,-1.7909698486328125,16,18,passive,1,0,-0.7424934175279407,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.7424934175279407
1286,processing_teacher_forced,active,active,the tlumoldil skotafruded the franorbav .,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,the tlumoldil skotafruded the franorbav .,full_sentence_processing,-7.099832057952881,-6.7918896145290795,0.3079424434238014,-113.5973129272461,-122.25401306152344,-8.656700134277344,16,18,passive,1,0,-0.3079424434238014,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3079424434238014
1286,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,<|endoftext|>,full_sentence_processing,-7.548140048980713,-7.560927497016059,-0.01278744803534603,-120.7702407836914,-136.09669494628906,-15.326454162597656,16,18,active,0,1,0.01278744803534603,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.01278744803534603
