item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1188,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a vrasilvol kvezemrabs a vratorrud .,a vratorrud is kvezemrabed by a vrasilvol .,The prantel staved behind nulven .,full_sentence_processing,-6.910867214202881,-6.61490715874566,0.29596005545722104,-110.5738754272461,-119.06832885742188,-8.494453430175781,16,18,passive,1,0,-0.29596005545722104,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.29596005545722104
1189,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a britorkul bripemloms a smesormur .,a smesormur is bripemlomed by a britorkul .,<|endoftext|>,full_sentence_processing,-7.984228134155273,-7.371058993869358,0.6131691402859154,-127.74765014648438,-132.67906188964844,-4.9314117431640625,16,18,passive,1,0,-0.6131691402859154,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6131691402859154
1189,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a britorkul bripemloms a smesormur .,a smesormur is bripemlomed by a britorkul .,The glimmer farned in jasken .,full_sentence_processing,-7.533767223358154,-6.972981770833333,0.5607854525248213,-120.54027557373048,-125.513671875,-4.973396301269531,16,18,passive,1,0,-0.5607854525248213,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5607854525248213
1190,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frazemzom zlodulfins a smepimzir .,a smepimzir is zlodulfined by a frazemzom .,<|endoftext|>,full_sentence_processing,-7.663244459364149,-7.331720733642579,0.33152372572157063,-137.9384002685547,-146.63441467285156,-8.696014404296875,18,20,passive,1,0,-0.33152372572157063,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.33152372572157063
1190,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a frazemzom zlodulfins a smepimzir .,a smepimzir is zlodulfined by a frazemzom .,The prindle rasped during forven .,full_sentence_processing,-7.382677714029948,-7.012454223632813,0.37022349039713554,-132.88819885253906,-140.24908447265625,-7.3608856201171875,18,20,passive,1,0,-0.37022349039713554,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.37022349039713554
1191,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zlosillom frafimvoled the kvenorvek .,the kvenorvek was frafimvoled by the zlosillom .,<|endoftext|>,full_sentence_processing,-8.059370153090534,-7.0567779541015625,1.002592198988971,-137.00929260253906,-134.0787811279297,2.930511474609375,17,19,passive,1,0,-1.002592198988971,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.002592198988971
1191,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the zlosillom frafimvoled the kvenorvek .,the kvenorvek was frafimvoled by the zlosillom .,The slinter maved after bralken .,full_sentence_processing,-7.235506394330193,-6.677511114823191,0.5579952795070025,-123.00360870361328,-126.87271118164062,-3.869102478027344,17,19,passive,1,0,-0.5579952795070025,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5579952795070025
1192,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plokudsel zrazemgored the smesilrab .,the smesilrab was zrazemgored by the plokudsel .,<|endoftext|>,full_sentence_processing,-8.199979782104492,-7.483968098958333,0.7160116831461592,-131.19967651367188,-134.71142578125,-3.511749267578125,16,18,passive,1,0,-0.7160116831461592,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7160116831461592
1192,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the plokudsel zrazemgored the smesilrab .,the smesilrab was zrazemgored by the plokudsel .,The prasket whaved during morden .,full_sentence_processing,-7.682308197021484,-7.191452874077691,0.4908553229437933,-122.91693115234376,-129.44615173339844,-6.5292205810546875,16,18,passive,1,0,-0.4908553229437933,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4908553229437933
1193,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the franorbav vragafmurs the bripimdil .,the bripimdil is vragafmured by the franorbav .,<|endoftext|>,full_sentence_processing,-8.171641630284926,-7.543537340666118,0.6281042896188076,-138.91790771484375,-143.32720947265625,-4.4093017578125,17,19,passive,1,0,-0.6281042896188076,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6281042896188076
1193,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the franorbav vragafmurs the bripimdil .,the bripimdil is vragafmured by the franorbav .,The slinter maved after bralken .,full_sentence_processing,-7.666972440831802,-6.917620207134046,0.7493522336977554,-130.33853149414062,-131.43478393554688,-1.09625244140625,17,19,passive,1,0,-0.7493522336977554,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7493522336977554
1194,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plovakzir smegafdils the vratafsel .,the vratafsel is smegafdiled by the plovakzir .,<|endoftext|>,full_sentence_processing,-7.158388773600261,-6.728001403808594,0.43038736979166714,-128.8509979248047,-134.56002807617188,-5.7090301513671875,18,20,passive,1,0,-0.43038736979166714,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.43038736979166714
1194,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the plovakzir smegafdils the vratafsel .,the vratafsel is smegafdiled by the plovakzir .,The krelbin staved on dralfin .,full_sentence_processing,-6.455529106987847,-6.308201599121094,0.14732750786675375,-116.19952392578124,-126.16403198242188,-9.964508056640623,18,20,passive,1,0,-0.14732750786675375,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.14732750786675375
1195,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smekudlom grinelloms a vrasilvol .,a vrasilvol is grinellomed by a smekudlom .,<|endoftext|>,full_sentence_processing,-7.299933433532715,-7.0541737874348955,0.2457596460978193,-116.79893493652344,-126.97512817382812,-10.176193237304688,16,18,passive,1,0,-0.2457596460978193,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2457596460978193
1195,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a smekudlom grinelloms a vrasilvol .,a vrasilvol is grinellomed by a smekudlom .,The snorbel gredded after folven .,full_sentence_processing,-7.08576774597168,-6.652605692545573,0.4331620534261065,-113.37228393554688,-119.74690246582033,-6.3746185302734375,16,18,passive,1,0,-0.4331620534261065,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4331620534261065
1196,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom grinellomed a smesilrab .,a smesilrab was grinellomed by a mnidulzom .,<|endoftext|>,full_sentence_processing,-8.464200019836426,-7.254450480143229,1.2097495396931963,-135.4272003173828,-130.58010864257812,4.8470916748046875,16,18,passive,1,0,-1.2097495396931963,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.2097495396931963
1196,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a mnidulzom grinellomed a smesilrab .,a smesilrab was grinellomed by a mnidulzom .,The nasker plodded near hulven .,full_sentence_processing,-7.622287750244141,-7.039737277560764,0.5825504726833763,-121.95660400390624,-126.71527099609376,-4.7586669921875,16,18,passive,1,0,-0.5825504726833763,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5825504726833763
1197,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol kvezemrabed a vretafzir .,a vretafzir was kvezemrabed by a kverukvol .,<|endoftext|>,full_sentence_processing,-7.646541819852941,-7.425623843544408,0.2209179763085336,-129.9912109375,-141.08685302734375,-11.09564208984375,17,19,passive,1,0,-0.2209179763085336,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2209179763085336
1197,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a kverukvol kvezemrabed a vretafzir .,a vretafzir was kvezemrabed by a kverukvol .,The slinter maved after bralken .,full_sentence_processing,-7.449133480296416,-7.059258711965461,0.38987476833095513,-126.63526916503906,-134.12591552734375,-7.490646362304688,17,19,passive,1,0,-0.38987476833095513,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.38987476833095513
1198,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin smenelmured a grivarbav .,a grivarbav was smenelmured by a kvetorfin .,<|endoftext|>,full_sentence_processing,-7.989235877990723,-7.4990590413411455,0.4901768366495771,-127.82777404785156,-134.98306274414062,-7.1552886962890625,16,18,passive,1,0,-0.4901768366495771,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4901768366495771
1198,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a kvetorfin smenelmured a grivarbav .,a grivarbav was smenelmured by a kvetorfin .,The vornet drissed near malden .,full_sentence_processing,-7.481423377990723,-6.975764380560981,0.5056589974297419,-119.70277404785156,-125.56375885009766,-5.860984802246094,16,18,passive,1,0,-0.5056589974297419,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5056589974297419
1199,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vretafzir zrazemgored a vretortas .,a vretortas was zrazemgored by a vretafzir .,<|endoftext|>,full_sentence_processing,-7.159225912655101,-6.7010650634765625,0.4581608491785385,-121.70684051513672,-127.32023620605467,-5.613395690917969,17,19,passive,1,0,-0.4581608491785385,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4581608491785385
1199,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a vretafzir zrazemgored a vretortas .,a vretortas was zrazemgored by a vretafzir .,The frindle glemmed in yorsen .,full_sentence_processing,-6.503772062413833,-6.5108385587993425,-0.0070664963855096,-110.56412506103516,-123.7059326171875,-13.141807556152344,17,19,active,0,1,0.0070664963855096,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.0070664963855096
1200,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrasilvol zranorzirs a fradulvek .,a fradulvek is zranorzired by a vrasilvol .,<|endoftext|>,full_sentence_processing,-7.3017259485581345,-6.8086194490131575,0.493106499544977,-124.12934112548828,-129.36376953125,-5.234428405761719,17,19,passive,1,0,-0.493106499544977,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.493106499544977
1200,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a vrasilvol zranorzirs a fradulvek .,a fradulvek is zranorzired by a vrasilvol .,The vornel stonned during nalven .,full_sentence_processing,-6.687264835133272,-6.816161306280839,-0.1288964711475673,-113.68350219726562,-129.50706481933594,-15.823562622070312,17,19,active,0,1,0.1288964711475673,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.1288964711475673
1201,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakkul kvevarmured a vramolsim .,a vramolsim was kvevarmured by a smevakkul .,<|endoftext|>,full_sentence_processing,-7.336678000057445,-6.959820396021793,0.37685760403565194,-124.72352600097656,-132.23658752441406,-7.5130615234375,17,19,passive,1,0,-0.37685760403565194,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.37685760403565194
1201,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a smevakkul kvevarmured a vramolsim .,a vramolsim was kvevarmured by a smevakkul .,The clorven wepted beside prasken .,full_sentence_processing,-6.917264152975643,-6.479532342208059,0.4377318107675841,-117.59349060058594,-123.11111450195312,-5.5176239013671875,17,19,passive,1,0,-0.4377318107675841,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4377318107675841
1202,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim vragafmured a mnidulzom .,a mnidulzom was vragafmured by a frapemsim .,<|endoftext|>,full_sentence_processing,-7.5981588924632355,-7.532155087119655,0.06600380534358052,-129.168701171875,-143.11094665527344,-13.942245483398438,17,19,passive,1,0,-0.06600380534358052,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.06600380534358052
1202,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a frapemsim vragafmured a mnidulzom .,a mnidulzom was vragafmured by a frapemsim .,The clorven wepted beside prasken .,full_sentence_processing,-7.269618314855239,-6.76202392578125,0.5075943890739891,-123.58351135253906,-128.47845458984375,-4.8949432373046875,17,19,passive,1,0,-0.5075943890739891,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5075943890739891
1203,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumoldil zrarukloms a plokudsel .,a plokudsel is zraruklomed by a tlumoldil .,<|endoftext|>,full_sentence_processing,-7.782375560087316,-7.449919851202714,0.3324557088846021,-132.30038452148438,-141.54847717285156,-9.2480926513671875,17,19,passive,1,0,-0.3324557088846021,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3324557088846021
1203,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a tlumoldil zrarukloms a plokudsel .,a plokudsel is zraruklomed by a tlumoldil .,The nasker plodded near hulven .,full_sentence_processing,-6.969707713407629,-6.671384309467516,0.29832340394011236,-118.48503112792967,-126.7563018798828,-8.271270751953125,17,19,passive,1,0,-0.29832340394011236,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.29832340394011236
1204,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlunelsel vrasorkuls the smepimzir .,the smepimzir is vrasorkuled by the tlunelsel .,<|endoftext|>,full_sentence_processing,-8.253025728113512,-7.161519903885691,1.0915058242278208,-140.3014373779297,-136.06887817382812,4.2325592041015625,17,19,passive,1,0,-1.0915058242278208,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.0915058242278208
1204,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the tlunelsel vrasorkuls the smepimzir .,the smepimzir is vrasorkuled by the tlunelsel .,The drabble quisted in varlen .,full_sentence_processing,-7.213112775017233,-6.799154181229441,0.4139585937877923,-122.62291717529295,-129.18392944335938,-6.561012268066406,17,19,passive,1,0,-0.4139585937877923,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4139585937877923
1205,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek zranorzired a vrefimdil .,a vrefimdil was zranorzired by a tlumolvek .,<|endoftext|>,full_sentence_processing,-8.070916069878471,-7.06878890991211,1.0021271599663617,-145.2764892578125,-141.3757781982422,3.900711059570313,18,20,passive,1,0,-1.0021271599663617,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.0021271599663617
1205,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a tlumolvek zranorzired a vrefimdil .,a vrefimdil was zranorzired by a tlumolvek .,The prantel staved behind nulven .,full_sentence_processing,-7.135103013780382,-6.608035278320313,0.5270677354600695,-128.43185424804688,-132.16070556640625,-3.728851318359375,18,20,passive,1,0,-0.5270677354600695,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5270677354600695
1206,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnesillom vrasorkuled the franorbav .,the franorbav was vrasorkuled by the pnesillom .,<|endoftext|>,full_sentence_processing,-7.873582458496093,-7.6648092830882355,0.2087731754078579,-118.1037368774414,-130.3017578125,-12.198020935058594,15,17,passive,1,0,-0.2087731754078579,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2087731754078579
1206,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the pnesillom vrasorkuled the franorbav .,the franorbav was vrasorkuled by the pnesillom .,The drimlet vorked before talven .,full_sentence_processing,-7.586861165364583,-7.00638131534352,0.5804798500210628,-113.80291748046876,-119.10848236083984,-5.305564880371094,15,17,passive,1,0,-0.5804798500210628,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5804798500210628
1207,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vramolsim pnegaflomed a kvezemzom .,a kvezemzom was pnegaflomed by a vramolsim .,<|endoftext|>,full_sentence_processing,-7.711461684283088,-7.175824617084704,0.5356370671983841,-131.0948486328125,-136.34066772460938,-5.245819091796875,17,19,passive,1,0,-0.5356370671983841,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5356370671983841
1207,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a vramolsim pnegaflomed a kvezemzom .,a kvezemzom was pnegaflomed by a vramolsim .,The krelbin staved on dralfin .,full_sentence_processing,-7.264336978687959,-6.8427075837787825,0.4216293949091767,-123.49372863769533,-130.01144409179688,-6.5177154541015625,17,19,passive,1,0,-0.4216293949091767,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4216293949091767
1208,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel drupemzired a smepimzir .,a smepimzir was drupemzired by a vratafsel .,<|endoftext|>,full_sentence_processing,-7.319628397623698,-6.936658477783203,0.38296991984049544,-131.75331115722656,-138.73316955566406,-6.9798583984375,18,20,passive,1,0,-0.38296991984049544,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.38296991984049544
1208,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a vratafsel drupemzired a smepimzir .,a smepimzir was drupemzired by a vratafsel .,The drasken yelped on fralden .,full_sentence_processing,-6.548827277289496,-6.234517669677734,0.3143096076117624,-117.87889099121094,-124.69035339355467,-6.81146240234375,18,20,passive,1,0,-0.3143096076117624,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3143096076117624
1209,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek zraruklomed the kvenorkul .,the kvenorkul was zraruklomed by the kvenorvek .,<|endoftext|>,full_sentence_processing,-6.718022514792049,-6.220760947779605,0.49726156701244406,-114.20638275146484,-118.1944580078125,-3.988075256347656,17,19,passive,1,0,-0.49726156701244406,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.49726156701244406
1209,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the kvenorvek zraruklomed the kvenorkul .,the kvenorkul was zraruklomed by the kvenorvek .,The prasket whaved during morden .,full_sentence_processing,-6.435600729549632,-6.086692810058594,0.3489079194910385,-109.40521240234376,-115.64716339111328,-6.241950988769531,17,19,passive,1,0,-0.3489079194910385,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3489079194910385
1210,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brikudtas gritafmured a vretafzir .,a vretafzir was gritafmured by a brikudtas .,<|endoftext|>,full_sentence_processing,-7.560102574965533,-7.389155337685032,0.170947237280501,-128.52174377441406,-140.39395141601562,-11.872207641601562,17,19,passive,1,0,-0.170947237280501,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.170947237280501
1210,processing_teacher_forced,filler,filler,The trasket draved on molven .,a brikudtas gritafmured a vretafzir .,a vretafzir was gritafmured by a brikudtas .,The trasket draved on molven .,full_sentence_processing,-7.331026862649357,-6.891620836759868,0.43940602588948874,-124.62745666503906,-130.9407958984375,-6.3133392333984375,17,19,passive,1,0,-0.43940602588948874,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.43940602588948874
1211,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvezemzom smegafdiled a tlumolvek .,a tlumolvek was smegafdiled by a kvezemzom .,<|endoftext|>,full_sentence_processing,-7.489465501573351,-7.73656997680664,-0.24710447523328935,-134.8103790283203,-154.7313995361328,-19.9210205078125,18,20,active,0,1,0.24710447523328935,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.24710447523328935
1211,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a kvezemzom smegafdiled a tlumolvek .,a tlumolvek was smegafdiled by a kvezemzom .,The drasken yelped on fralden .,full_sentence_processing,-7.038771735297309,-7.023387908935547,0.01538382636176205,-126.69789123535156,-140.46775817871094,-13.769866943359377,18,20,passive,1,0,-0.01538382636176205,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.01538382636176205
1212,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvevarzom pnegafloms the smesormur .,the smesormur is pnegaflomed by the kvevarzom .,<|endoftext|>,full_sentence_processing,-7.621658325195312,-7.443958483244243,0.17769984195106936,-129.5681915283203,-141.43521118164062,-11.867019653320312,17,19,passive,1,0,-0.17769984195106936,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.17769984195106936
1212,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the kvevarzom pnegafloms the smesormur .,the smesormur is pnegaflomed by the kvevarzom .,The prantel staved behind nulven .,full_sentence_processing,-6.934928445255055,-6.848359760485198,0.08656868476985746,-117.89378356933594,-130.11883544921875,-12.225051879882812,17,19,passive,1,0,-0.08656868476985746,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.08656868476985746
1213,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frapemsim vrerukgored the drufimzom .,the drufimzom was vrerukgored by the frapemsim .,<|endoftext|>,full_sentence_processing,-7.677193136776195,-7.478138170744243,0.1990549660319516,-130.5122833251953,-142.08462524414062,-11.572341918945312,17,19,passive,1,0,-0.1990549660319516,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.1990549660319516
1213,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the frapemsim vrerukgored the drufimzom .,the drufimzom was vrerukgored by the frapemsim .,The vornel stonned during nalven .,full_sentence_processing,-7.451534495634191,-7.027391935649671,0.4241425599845199,-126.67608642578124,-133.52044677734375,-6.8443603515625,17,19,passive,1,0,-0.4241425599845199,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4241425599845199
1214,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vranorked vregafvols the vretortas .,the vretortas is vregafvoled by the vranorked .,<|endoftext|>,full_sentence_processing,-6.905035018920898,-6.923940870496962,-0.01890585157606317,-110.48056030273438,-124.63093566894533,-14.150375366210938,16,18,active,0,1,0.01890585157606317,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.01890585157606317
1214,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the vranorked vregafvols the vretortas .,the vretortas is vregafvoled by the vranorked .,The slinter maved after bralken .,full_sentence_processing,-6.605807781219482,-6.4722179836697045,0.13358979754977796,-105.69292449951172,-116.49992370605467,-10.806999206542969,16,18,passive,1,0,-0.13358979754977796,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.13358979754977796
1215,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratorrud kvezemrabs a vramolsim .,a vramolsim is kvezemrabed by a vratorrud .,<|endoftext|>,full_sentence_processing,-7.354698657989502,-6.935662163628472,0.4190364943610296,-117.67517852783205,-124.8419189453125,-7.166740417480469,16,18,passive,1,0,-0.4190364943610296,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4190364943610296
