item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
736,processing_teacher_forced,active,active,the plokudsel zlorukruded the grisortas .,a smesormur bripemloms a frataflom .,a frataflom is bripemlomed by a smesormur .,the plokudsel zlorukruded the grisortas .,full_sentence_processing,-7.164697647094727,-6.907589382595486,0.25710826449924085,-114.63516235351562,-124.33660888671876,-9.701446533203123,16,18,passive,1,0,-0.25710826449924085,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.25710826449924085
736,processing_teacher_forced,passive,passive,the grisortas was zlorukruded by the plokudsel .,a smesormur bripemloms a frataflom .,a frataflom is bripemlomed by a smesormur .,the grisortas was zlorukruded by the plokudsel .,full_sentence_processing,-7.160974025726318,-6.554785834418403,0.6061881913079157,-114.5755844116211,-117.98614501953124,-3.410560607910156,16,18,passive,1,0,-0.6061881913079157,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6061881913079157
737,processing_teacher_forced,active,active,a druvarmur zlodulfins a vrefimdil .,the drufimzom kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the drufimzom .,a druvarmur zlodulfins a vrefimdil .,full_sentence_processing,-5.596076117621528,-5.309029006958008,0.2870471106635195,-100.7293701171875,-106.18058013916016,-5.451210021972656,18,20,passive,1,0,-0.2870471106635195,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.2870471106635195
737,processing_teacher_forced,passive,passive,a vrefimdil is zlodulfined by a druvarmur .,the drufimzom kvevarmured the kvezemzom .,the kvezemzom was kvevarmured by the drufimzom .,a vrefimdil is zlodulfined by a druvarmur .,full_sentence_processing,-5.485697004530165,-4.8728595733642575,0.6128374311659073,-98.74254608154295,-97.45719146728516,1.2853546142578125,18,20,passive,1,0,-0.6128374311659073,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6128374311659073
738,processing_teacher_forced,active,active,the britorkul smedulpaved the brisilsel .,a klotafdil grizebbavs a frazemzom .,a frazemzom is grizebbaved by a klotafdil .,the britorkul smedulpaved the brisilsel .,full_sentence_processing,-6.508983612060547,-6.358010543020148,0.15097306904039876,-117.16170501708984,-120.8022003173828,-3.6404953002929688,18,19,passive,1,0,-0.15097306904039876,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.15097306904039876
738,processing_teacher_forced,passive,passive,the brisilsel was smedulpaved by the britorkul .,a klotafdil grizebbavs a frazemzom .,a frazemzom is grizebbaved by a klotafdil .,the brisilsel was smedulpaved by the britorkul .,full_sentence_processing,-6.631234486897786,-6.1487884521484375,0.48244603474934866,-119.36222076416016,-116.82698059082033,2.535240173339844,18,19,passive,1,0,-0.48244603474934866,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.48244603474934866
739,processing_teacher_forced,active,active,the kvetorfin vrerukgored the smevakrab .,a druvarmur grifimloms a zraduldil .,a zraduldil is grifimlomed by a druvarmur .,the kvetorfin vrerukgored the smevakrab .,full_sentence_processing,-6.555380821228027,-6.242540147569445,0.3128406736585827,-104.88609313964844,-112.36572265625,-7.479629516601563,16,18,passive,1,0,-0.3128406736585827,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.3128406736585827
739,processing_teacher_forced,passive,passive,the smevakrab was vrerukgored by the kvetorfin .,a druvarmur grifimloms a zraduldil .,a zraduldil is grifimlomed by a druvarmur .,the smevakrab was vrerukgored by the kvetorfin .,full_sentence_processing,-6.618530750274658,-6.025320688883464,0.5932100613911944,-105.89649200439452,-108.45577239990234,-2.5592803955078125,16,18,passive,1,0,-0.5932100613911944,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5932100613911944
740,processing_teacher_forced,active,active,a fradullom zranorzirs a smepimzir .,the vramolsim mninorkuled the pnesillom .,the pnesillom was mninorkuled by the vramolsim .,a fradullom zranorzirs a smepimzir .,full_sentence_processing,-7.245487467447917,-6.609146566951976,0.6363409004959406,-108.68231201171876,-112.3554916381836,-3.673179626464844,15,17,passive,1,0,-0.6363409004959406,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.6363409004959406
740,processing_teacher_forced,passive,passive,a smepimzir is zranorzired by a fradullom .,the vramolsim mninorkuled the pnesillom .,the pnesillom was mninorkuled by the vramolsim .,a smepimzir is zranorzired by a fradullom .,full_sentence_processing,-6.862318929036459,-6.0974901984719665,0.7648287305644921,-102.93478393554688,-103.65733337402344,-0.7225494384765625,15,17,passive,1,0,-0.7648287305644921,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7648287305644921
741,processing_teacher_forced,active,active,a vranorked skopemkuls a fradulvek .,the klogafrud zrazemgored the tlunelsel .,the tlunelsel was zrazemgored by the klogafrud .,a vranorked skopemkuls a fradulvek .,full_sentence_processing,-6.410035451253255,-5.9245647430419925,0.4854707082112624,-115.3806381225586,-118.49129486083984,-3.11065673828125,18,20,passive,1,0,-0.4854707082112624,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.4854707082112624
741,processing_teacher_forced,passive,passive,a fradulvek is skopemkuled by a vranorked .,the klogafrud zrazemgored the tlunelsel .,the tlunelsel was zrazemgored by the klogafrud .,a fradulvek is skopemkuled by a vranorked .,full_sentence_processing,-6.138545566134983,-5.701596450805664,0.4369491153293188,-110.49382019042967,-114.03192901611328,-3.5381088256835938,18,20,passive,1,0,-0.4369491153293188,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.4369491153293188
742,processing_teacher_forced,active,active,a plovakzir zlodulfins a britorkul .,the fradulvek pnegaflomed the tlunelsel .,the tlunelsel was pnegaflomed by the fradulvek .,a plovakzir zlodulfins a britorkul .,full_sentence_processing,-6.928042093912761,-6.324567794799805,0.603474299112956,-124.70475769042967,-126.4913558959961,-1.7865982055664062,18,20,passive,1,0,-0.603474299112956,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.603474299112956
742,processing_teacher_forced,passive,passive,a britorkul is zlodulfined by a plovakzir .,the fradulvek pnegaflomed the tlunelsel .,the tlunelsel was pnegaflomed by the fradulvek .,a britorkul is zlodulfined by a plovakzir .,full_sentence_processing,-6.450483110215929,-5.813017272949219,0.6374658372667099,-116.10869598388672,-116.26034545898438,-0.15164947509765625,18,20,passive,1,0,-0.6374658372667099,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6374658372667099
743,processing_teacher_forced,active,active,the smezemlom pnegaflomed the vravaknef .,a klotafdil zrarukloms a pnezebkul .,a pnezebkul is zraruklomed by a klotafdil .,the smezemlom pnegaflomed the vravaknef .,full_sentence_processing,-5.9037801954481335,-5.782815933227539,0.12096426222059442,-106.2680435180664,-115.65631866455078,-9.388275146484377,18,20,passive,1,0,-0.12096426222059442,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.12096426222059442
743,processing_teacher_forced,passive,passive,the vravaknef was pnegaflomed by the smezemlom .,a klotafdil zrarukloms a pnezebkul .,a pnezebkul is zraruklomed by a klotafdil .,the vravaknef was pnegaflomed by the smezemlom .,full_sentence_processing,-5.842681884765625,-5.450615310668946,0.3920665740966794,-105.16827392578124,-109.0123062133789,-3.844032287597656,18,20,passive,1,0,-0.3920665740966794,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.3920665740966794
744,processing_teacher_forced,active,active,the tlumoldil zranorzirs the drutorked .,a klotafdil bripemlomed a kvevarzom .,a kvevarzom was bripemlomed by a klotafdil .,the tlumoldil zranorzirs the drutorked .,full_sentence_processing,-6.471436394585504,-6.318143844604492,0.15329254998101138,-116.48585510253906,-126.36287689208984,-9.87702178955078,18,20,passive,1,0,-0.15329254998101138,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.15329254998101138
744,processing_teacher_forced,passive,passive,the drutorked is zranorzired by the tlumoldil .,a klotafdil bripemlomed a kvevarzom .,a kvevarzom was bripemlomed by a klotafdil .,the drutorked is zranorzired by the tlumoldil .,full_sentence_processing,-6.712905036078559,-6.12249755859375,0.5904074774848089,-120.83229064941406,-122.449951171875,-1.6176605224609375,18,20,passive,1,0,-0.5904074774848089,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5904074774848089
745,processing_teacher_forced,active,active,a kvetorfin vrezebzomed a frataflom .,the vrefimdil drupemzirs the zraduldil .,the zraduldil is drupemzired by the vrefimdil .,a kvetorfin vrezebzomed a frataflom .,full_sentence_processing,-6.599261564366958,-6.184082834344161,0.4151787300227969,-112.18744659423828,-117.49757385253906,-5.310127258300781,17,19,passive,1,0,-0.4151787300227969,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.4151787300227969
745,processing_teacher_forced,passive,passive,a frataflom was vrezebzomed by a kvetorfin .,the vrefimdil drupemzirs the zraduldil .,the zraduldil is drupemzired by the vrefimdil .,a frataflom was vrezebzomed by a kvetorfin .,full_sentence_processing,-6.385739494772518,-5.70481390702097,0.6809255877515481,-108.5575714111328,-108.39146423339844,0.166107177734375,17,19,passive,1,0,-0.6809255877515481,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6809255877515481
746,processing_teacher_forced,active,active,a vrasilvol grineldiled a plovakzir .,the smesilrab smevarbavs the smenelsel .,the smenelsel is smevarbaved by the smesilrab .,a vrasilvol grineldiled a plovakzir .,full_sentence_processing,-6.701853275299072,-6.379037296070772,0.3228159792283005,-107.22965240478516,-108.44363403320312,-1.2139816284179688,16,17,passive,1,0,-0.3228159792283005,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.3228159792283005
746,processing_teacher_forced,passive,passive,a plovakzir was grineldiled by a vrasilvol .,the smesilrab smevarbavs the smenelsel .,the smenelsel is smevarbaved by the smesilrab .,a plovakzir was grineldiled by a vrasilvol .,full_sentence_processing,-6.642536163330078,-5.949457953957951,0.6930782093721275,-106.28057861328124,-101.14078521728516,5.139793395996094,16,17,passive,1,0,-0.6930782093721275,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6930782093721275
747,processing_teacher_forced,active,active,a vrakudmur zrarukloms a zraduldil .,the vrefimdil smevarbaved the britorkul .,the britorkul was smevarbaved by the vrefimdil .,a vrakudmur zrarukloms a zraduldil .,full_sentence_processing,-6.988228797912598,-6.654512193467882,0.3337166044447155,-111.81166076660156,-119.78121948242188,-7.969558715820312,16,18,passive,1,0,-0.3337166044447155,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.3337166044447155
747,processing_teacher_forced,passive,passive,a zraduldil is zraruklomed by a vrakudmur .,the vrefimdil smevarbaved the britorkul .,the britorkul was smevarbaved by the vrefimdil .,a zraduldil is zraruklomed by a vrakudmur .,full_sentence_processing,-6.394276142120361,-5.872116936577691,0.5221592055426703,-102.30841827392578,-105.69810485839844,-3.389686584472656,16,18,passive,1,0,-0.5221592055426703,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5221592055426703
748,processing_teacher_forced,active,active,the smesormur grizebbaved the skozemdil .,a smekudlom vregafvols a drutorked .,a drutorked is vregafvoled by a smekudlom .,the smesormur grizebbaved the skozemdil .,full_sentence_processing,-6.531153959386489,-6.2579506321957235,0.2732033271907657,-111.02961730957033,-118.90106201171876,-7.871444702148437,17,19,passive,1,0,-0.2732033271907657,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.2732033271907657
748,processing_teacher_forced,passive,passive,the skozemdil was grizebbaved by the smesormur .,a smekudlom vregafvols a drutorked .,a drutorked is vregafvoled by a smekudlom .,the skozemdil was grizebbaved by the smesormur .,full_sentence_processing,-6.717205272001379,-6.142956783896999,0.5742484881043799,-114.19248962402344,-116.71617889404295,-2.5236892700195312,17,19,passive,1,0,-0.5742484881043799,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5742484881043799
749,processing_teacher_forced,active,active,a smesormur mninorkuled a smesilrab .,the fravaksel skotafruds the zlosillom .,the zlosillom is skotafruded by the fravaksel .,a smesormur mninorkuled a smesilrab .,full_sentence_processing,-6.513199329376221,-6.210994296603733,0.30220503277248767,-104.21118927001952,-111.7978973388672,-7.586708068847656,16,18,passive,1,0,-0.30220503277248767,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.30220503277248767
749,processing_teacher_forced,passive,passive,a smesilrab was mninorkuled by a smesormur .,the fravaksel skotafruds the zlosillom .,the zlosillom is skotafruded by the fravaksel .,a smesilrab was mninorkuled by a smesormur .,full_sentence_processing,-6.714840888977051,-6.125395033094618,0.5894458558824329,-107.4374542236328,-110.25711059570312,-2.8196563720703125,16,18,passive,1,0,-0.5894458558824329,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5894458558824329
750,processing_teacher_forced,active,active,the tlumoldil kvevarmured the vramolsim .,a fravaksel klonorruds a zraduldil .,a zraduldil is klonorruded by a fravaksel .,the tlumoldil kvevarmured the vramolsim .,full_sentence_processing,-6.841382853190104,-6.269251206341912,0.5721316468481916,-102.62074279785156,-106.5772705078125,-3.9565277099609375,15,17,passive,1,0,-0.5721316468481916,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.5721316468481916
750,processing_teacher_forced,passive,passive,the vramolsim was kvevarmured by the tlumoldil .,a fravaksel klonorruds a zraduldil .,a zraduldil is klonorruded by a fravaksel .,the vramolsim was kvevarmured by the tlumoldil .,full_sentence_processing,-6.9177398681640625,-6.072971568388097,0.8447682997759651,-103.76609802246094,-103.24051666259766,0.52558135986328125,15,17,passive,1,0,-0.8447682997759651,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8447682997759651
751,processing_teacher_forced,active,active,a franorbav vregafvoled a vretafzir .,the smepimzir zrarukloms the vrefimdil .,the vrefimdil is zraruklomed by the smepimzir .,a franorbav vregafvoled a vretafzir .,full_sentence_processing,-6.266383700900608,-5.725694274902343,0.5406894259982646,-112.79490661621094,-114.51388549804688,-1.7189788818359375,18,20,passive,1,0,-0.5406894259982646,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.5406894259982646
751,processing_teacher_forced,passive,passive,a vretafzir was vregafvoled by a franorbav .,the smepimzir zrarukloms the vrefimdil .,the vrefimdil is zraruklomed by the smepimzir .,a vretafzir was vregafvoled by a franorbav .,full_sentence_processing,-6.172580295138889,-5.599541091918946,0.5730392032199436,-111.1064453125,-111.9908218383789,-0.88437652587890625,18,20,passive,1,0,-0.5730392032199436,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5730392032199436
752,processing_teacher_forced,active,active,the brikudtas drupemzirs the smesormur .,a kvelodzom skotafruded a plolodnef .,a plolodnef was skotafruded by a kvelodzom .,the brikudtas drupemzirs the smesormur .,full_sentence_processing,-6.190193176269531,-6.155374526977539,0.03481864929199219,-111.42347717285156,-123.10749053955078,-11.68401336669922,18,20,passive,1,0,-0.03481864929199219,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.03481864929199219
752,processing_teacher_forced,passive,passive,the smesormur is drupemzired by the brikudtas .,a kvelodzom skotafruded a plolodnef .,a plolodnef was skotafruded by a kvelodzom .,the smesormur is drupemzired by the brikudtas .,full_sentence_processing,-6.088514539930555,-5.873895263671875,0.2146192762586807,-109.59326171875,-117.4779052734375,-7.8846435546875,18,20,passive,1,0,-0.2146192762586807,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.2146192762586807
753,processing_teacher_forced,active,active,the vretafzir smegafdils the plokudsel .,a grisortas drusilfined a vrepimpav .,a vrepimpav was drusilfined by a grisortas .,the vretafzir smegafdils the plokudsel .,full_sentence_processing,-6.644748687744141,-6.260332319471571,0.3844163682725696,-106.31597900390624,-112.68598175048828,-6.370002746582031,16,18,passive,1,0,-0.3844163682725696,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.3844163682725696
753,processing_teacher_forced,passive,passive,the plokudsel is smegafdiled by the vretafzir .,a grisortas drusilfined a vrepimpav .,a vrepimpav was drusilfined by a grisortas .,the plokudsel is smegafdiled by the vretafzir .,full_sentence_processing,-6.736893653869629,-5.92295159233941,0.8139420615302191,-107.79029846191406,-106.61312866210938,1.1771697998046875,16,18,passive,1,0,-0.8139420615302191,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8139420615302191
754,processing_teacher_forced,active,active,a skozebsel drusilfins a kvesorrud .,the tlunelsel pnegaflomed the fradullom .,the fradullom was pnegaflomed by the tlunelsel .,a skozebsel drusilfins a kvesorrud .,full_sentence_processing,-7.096964667825138,-6.590817501670436,0.5061471661547019,-120.64839935302734,-125.22553253173828,-4.5771331787109375,17,19,passive,1,0,-0.5061471661547019,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.5061471661547019
754,processing_teacher_forced,passive,passive,a kvesorrud is drusilfined by a skozebsel .,the tlunelsel pnegaflomed the fradullom .,the fradullom was pnegaflomed by the tlunelsel .,a kvesorrud is drusilfined by a skozebsel .,full_sentence_processing,-6.628422905417049,-6.11983931692023,0.5085835884968191,-112.68318939208984,-116.27694702148438,-3.5937576293945312,17,19,passive,1,0,-0.5085835884968191,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5085835884968191
755,processing_teacher_forced,active,active,a frataflom kvevarmurs a frazemzom .,the vrakudmur vrezebzomed the kvenorkul .,the kvenorkul was vrezebzomed by the vrakudmur .,a frataflom kvevarmurs a frazemzom .,full_sentence_processing,-7.278329849243164,-6.570562574598524,0.70776727464464,-116.45327758789062,-118.27012634277344,-1.8168487548828125,16,18,passive,1,0,-0.70776727464464,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.70776727464464
755,processing_teacher_forced,passive,passive,a frazemzom is kvevarmured by a frataflom .,the vrakudmur vrezebzomed the kvenorkul .,the kvenorkul was vrezebzomed by the vrakudmur .,a frazemzom is kvevarmured by a frataflom .,full_sentence_processing,-7.0313944816589355,-6.224917517768012,0.8064769638909235,-112.50231170654295,-112.04851531982422,0.45379638671875,16,18,passive,1,0,-0.8064769638909235,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.8064769638909235
756,processing_teacher_forced,active,active,a plokudsel zranorzired a pnesillom .,the vratorrud drusilfins the klotafdil .,the klotafdil is drusilfined by the vratorrud .,a plokudsel zranorzired a pnesillom .,full_sentence_processing,-6.6294690300436585,-6.121949848375823,0.5075191816678357,-112.7009735107422,-116.31704711914062,-3.6160736083984375,17,19,passive,1,0,-0.5075191816678357,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.5075191816678357
756,processing_teacher_forced,passive,passive,a pnesillom was zranorzired by a plokudsel .,the vratorrud drusilfins the klotafdil .,the klotafdil is drusilfined by the vratorrud .,a pnesillom was zranorzired by a plokudsel .,full_sentence_processing,-6.413944917566636,-5.803783215974507,0.610161701592129,-109.0370635986328,-110.27188110351562,-1.2348175048828125,17,19,passive,1,0,-0.610161701592129,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.610161701592129
757,processing_teacher_forced,active,active,a kvelodzom grizebbaved a kvetorfin .,the smevakrab vragafmurs the frazemzom .,the frazemzom is vragafmured by the smevakrab .,a kvelodzom grizebbaved a kvetorfin .,full_sentence_processing,-7.13985891903148,-6.526273225483141,0.6135856935483384,-121.37760162353516,-123.99919128417967,-2.6215896606445312,17,19,passive,1,0,-0.6135856935483384,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.6135856935483384
757,processing_teacher_forced,passive,passive,a kvetorfin was grizebbaved by a kvelodzom .,the smevakrab vragafmurs the frazemzom .,the frazemzom is vragafmured by the smevakrab .,a kvetorfin was grizebbaved by a kvelodzom .,full_sentence_processing,-6.758514404296875,-6.0280906275699015,0.7304237767269735,-114.89474487304688,-114.53372192382812,0.36102294921875,17,19,passive,1,0,-0.7304237767269735,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7304237767269735
758,processing_teacher_forced,active,active,a klosilfin smevarbaved a klotafdil .,the kvesorrud smegafdils the kvevarzom .,the kvevarzom is smegafdiled by the kvesorrud .,a klosilfin smevarbaved a klotafdil .,full_sentence_processing,-5.564859726849725,-5.5152748509457235,0.04958487590400118,-94.60261535644533,-104.79022216796876,-10.187606811523438,17,19,passive,1,0,-0.04958487590400118,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.04958487590400118
758,processing_teacher_forced,passive,passive,a klotafdil was smevarbaved by a klosilfin .,the kvesorrud smegafdils the kvevarzom .,the kvevarzom is smegafdiled by the kvesorrud .,a klotafdil was smevarbaved by a klosilfin .,full_sentence_processing,-5.698189230526195,-5.158476980108964,0.5397122504172307,-96.86921691894533,-98.01106262207033,-1.141845703125,17,19,passive,1,0,-0.5397122504172307,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5397122504172307
759,processing_teacher_forced,active,active,a smesilrab grineldils a grisortas .,the mnikudpav klosorveked the smenelsel .,the smenelsel was klosorveked by the mnikudpav .,a smesilrab grineldils a grisortas .,full_sentence_processing,-7.13277390423943,-6.521139044510691,0.6116348597287393,-121.25715637207033,-123.90164184570312,-2.6444854736328125,17,19,passive,1,0,-0.6116348597287393,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.6116348597287393
759,processing_teacher_forced,passive,passive,a grisortas is grineldiled by a smesilrab .,the mnikudpav klosorveked the smenelsel .,the smenelsel was klosorveked by the mnikudpav .,a grisortas is grineldiled by a smesilrab .,full_sentence_processing,-7.033932854147518,-6.304861771432977,0.7290710827145412,-119.5768585205078,-119.79237365722656,-0.21551513671875,17,19,passive,1,0,-0.7290710827145412,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.7290710827145412
760,processing_teacher_forced,active,active,the kvedulrab frafimvols the smepemgor .,a kvezemzom klosorveked a kverukvol .,a kverukvol was klosorveked by a kvezemzom .,the kvedulrab frafimvols the smepemgor .,full_sentence_processing,-6.382140215705423,-6.202278538754112,0.17986167695131083,-108.4963836669922,-117.84329223632812,-9.3469085693359375,17,19,passive,1,0,-0.17986167695131083,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.17986167695131083
760,processing_teacher_forced,passive,passive,the smepemgor is frafimvoled by the kvedulrab .,a kvezemzom klosorveked a kverukvol .,a kverukvol was klosorveked by a kvezemzom .,the smepemgor is frafimvoled by the kvedulrab .,full_sentence_processing,-6.451600916245404,-5.85867630807977,0.5929246081656343,-109.67721557617188,-111.31484985351562,-1.63763427734375,17,19,passive,1,0,-0.5929246081656343,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.5929246081656343
761,processing_teacher_forced,active,active,a fradulvek frafimvols a klotafdil .,the vravaknef klosorveked the smezemlom .,the smezemlom was klosorveked by the vravaknef .,a fradulvek frafimvols a klotafdil .,full_sentence_processing,-6.5328797234429254,-5.9448387145996096,0.5880410088433159,-117.59183502197266,-118.8967742919922,-1.3049392700195312,18,20,passive,1,0,-0.5880410088433159,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.5880410088433159
761,processing_teacher_forced,passive,passive,a klotafdil is frafimvoled by a fradulvek .,the vravaknef klosorveked the smezemlom .,the smezemlom was klosorveked by the vravaknef .,a klotafdil is frafimvoled by a fradulvek .,full_sentence_processing,-6.325235154893663,-5.654148101806641,0.6710870530870228,-113.85423278808594,-113.0829620361328,0.771270751953125,18,20,passive,1,0,-0.6710870530870228,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,passive,1,0.6710870530870228
