item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
829,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked kvesornefed a smesormur .,a smesormur was kvesornefed by a vranorked .,<|endoftext|>,full_sentence_processing,-8.590010579427084,-7.852961820714614,0.7370487587124694,-128.85015869140625,-133.50035095214844,-4.6501922607421875,15,17,passive,1,0,-0.7370487587124694,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.7370487587124694
830,processing_teacher_forced,active,active,a grisortas frafimvoled a mnidulzom .,the smezemlom kvesornefs the pnezebkul .,the pnezebkul is kvesornefed by the smezemlom .,a grisortas frafimvoled a mnidulzom .,full_sentence_processing,-7.1615744198069855,-6.592750549316406,0.5688238704905793,-121.74676513671876,-125.26226043701172,-3.5154953002929688,17,19,passive,1,0,-0.5688238704905793,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5688238704905793
830,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smezemlom kvesornefs the pnezebkul .,the pnezebkul is kvesornefed by the smezemlom .,<|endoftext|>,full_sentence_processing,-8.26735014073989,-7.433855558696546,0.8334945820433433,-140.54495239257812,-141.24325561523438,-0.69830322265625,17,19,passive,1,0,-0.8334945820433433,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8334945820433433
831,processing_teacher_forced,active,active,the plovakzir kvesornefs the smepimzir .,a kvevarzom gritafmured a smenelsel .,a smenelsel was gritafmured by a kvevarzom .,the plovakzir kvesornefs the smepimzir .,full_sentence_processing,-6.736642837524414,-6.660022311740452,0.07662052578396228,-107.78628540039062,-119.88040161132812,-12.0941162109375,16,18,passive,1,0,-0.07662052578396228,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.07662052578396228
831,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvevarzom gritafmured a smenelsel .,a smenelsel was gritafmured by a kvevarzom .,<|endoftext|>,full_sentence_processing,-8.090693473815918,-7.582417805989583,0.5082756678263349,-129.4510955810547,-136.4835205078125,-7.0324249267578125,16,18,passive,1,0,-0.5082756678263349,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5082756678263349
832,processing_teacher_forced,active,active,the franorbav drupemzired the frasorgor .,a kvenorkul gritafmurs a kvezemzom .,a kvezemzom is gritafmured by a kvenorkul .,the franorbav drupemzired the frasorgor .,full_sentence_processing,-6.723151206970215,-6.86660639444987,-0.14345518747965524,-107.57041931152344,-123.59891510009766,-16.02849578857422,16,18,active,0,1,0.14345518747965524,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.14345518747965524
832,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorkul gritafmurs a kvezemzom .,a kvezemzom is gritafmured by a kvenorkul .,<|endoftext|>,full_sentence_processing,-7.763820648193359,-7.426556905110677,0.3372637430826826,-124.22113037109376,-133.6780242919922,-9.4568939208984375,16,18,passive,1,0,-0.3372637430826826,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.3372637430826826
833,processing_teacher_forced,active,active,a tlunelsel mninorkuled a vravaknef .,the vratafsel bripemloms the klotafdil .,the klotafdil is bripemlomed by the vratafsel .,a tlunelsel mninorkuled a vravaknef .,full_sentence_processing,-6.079820421006945,-5.777418899536133,0.302401521470812,-109.436767578125,-115.54837799072266,-6.111610412597656,18,20,passive,1,0,-0.302401521470812,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.302401521470812
833,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratafsel bripemloms the klotafdil .,the klotafdil is bripemlomed by the vratafsel .,<|endoftext|>,full_sentence_processing,-7.309733920627171,-6.925723266601563,0.38401065402560786,-131.57521057128906,-138.51446533203125,-6.9392547607421875,18,20,passive,1,0,-0.38401065402560786,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.38401065402560786
834,processing_teacher_forced,active,active,the drufimzom smevarbaved the franorbav .,a mnidulzom kvevarmurs a smezemlom .,a smezemlom is kvevarmured by a mnidulzom .,the drufimzom smevarbaved the franorbav .,full_sentence_processing,-5.573767768012153,-5.486876678466797,0.08689108954535563,-100.32781982421876,-109.73753356933594,-9.4097137451171875,18,20,passive,1,0,-0.08689108954535563,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.08689108954535563
834,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom kvevarmurs a smezemlom .,a smezemlom is kvevarmured by a mnidulzom .,<|endoftext|>,full_sentence_processing,-7.314217461480035,-6.739540100097656,0.5746773613823786,-131.65591430664062,-134.79080200195312,-3.1348876953125,18,20,passive,1,0,-0.5746773613823786,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5746773613823786
835,processing_teacher_forced,active,active,the zramolmur zlodulfins the vravaknef .,a smepemgor kvezemrabed a kvetorfin .,a kvetorfin was kvezemrabed by a smepemgor .,the zramolmur zlodulfins the vravaknef .,full_sentence_processing,-7.426771640777588,-6.885955386691624,0.5408162540859642,-118.8283462524414,-123.94719696044922,-5.1188507080078125,16,18,passive,1,0,-0.5408162540859642,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5408162540859642
835,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor kvezemrabed a kvetorfin .,a kvetorfin was kvezemrabed by a smepemgor .,<|endoftext|>,full_sentence_processing,-8.046375274658203,-7.452824910481771,0.5935503641764326,-128.74200439453125,-134.15084838867188,-5.408843994140625,16,18,passive,1,0,-0.5935503641764326,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5935503641764326
836,processing_teacher_forced,active,active,a vrakudmur frafimvoled a tlumoldil .,the fradullom kvevarmurs the mnidulzom .,the mnidulzom is kvevarmured by the fradullom .,a vrakudmur frafimvoled a tlumoldil .,full_sentence_processing,-6.432143716251149,-6.172234786184211,0.2599089300669384,-109.34644317626952,-117.2724609375,-7.926017761230469,17,19,passive,1,0,-0.2599089300669384,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2599089300669384
836,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fradullom kvevarmurs the mnidulzom .,the mnidulzom is kvevarmured by the fradullom .,<|endoftext|>,full_sentence_processing,-7.434683407054228,-7.238718936317845,0.19596447073638323,-126.38961791992188,-137.53565979003906,-11.146041870117188,17,19,passive,1,0,-0.19596447073638323,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.19596447073638323
837,processing_teacher_forced,active,active,a zramolmur pnegaflomed a smevakrab .,the tlumolvek kvesornefs the smesilrab .,the smesilrab is kvesornefed by the tlumolvek .,a zramolmur pnegaflomed a smevakrab .,full_sentence_processing,-7.387279510498047,-6.416238572862413,0.9710409376356336,-118.19647216796876,-115.49229431152344,2.7041778564453125,16,18,passive,1,0,-0.9710409376356336,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.9710409376356336
837,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the tlumolvek kvesornefs the smesilrab .,the smesilrab is kvesornefed by the tlumolvek .,<|endoftext|>,full_sentence_processing,-8.84803295135498,-7.746866014268663,1.101166937086317,-141.5685272216797,-139.44358825683594,2.12493896484375,16,18,passive,1,0,-1.101166937086317,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.101166937086317
838,processing_teacher_forced,active,active,the frazemzom smegafdils the zraduldil .,a kvetorfin mnilodkeded a plolodnef .,a plolodnef was mnilodkeded by a kvetorfin .,the frazemzom smegafdils the zraduldil .,full_sentence_processing,-6.681974074419807,-6.68939208984375,-0.00741801542394338,-113.59355926513672,-127.09844970703124,-13.504890441894531,17,19,active,0,1,0.00741801542394338,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.00741801542394338
838,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin mnilodkeded a plolodnef .,a plolodnef was mnilodkeded by a kvetorfin .,<|endoftext|>,full_sentence_processing,-7.766919304342831,-7.447080110248766,0.31983919409406436,-132.03762817382812,-141.49452209472656,-9.4568939208984375,17,19,passive,1,0,-0.31983919409406436,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.31983919409406436
839,processing_teacher_forced,active,active,the grisortas skopemkuls the brisilsel .,a vratafsel vrasorkuled a kvelodzom .,a kvelodzom was vrasorkuled by a vratafsel .,the grisortas skopemkuls the brisilsel .,full_sentence_processing,-6.477209203383502,-6.282107704564145,0.19510149881935757,-110.11255645751952,-119.36004638671876,-9.24748992919922,17,19,passive,1,0,-0.19510149881935757,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.19510149881935757
839,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel vrasorkuled a kvelodzom .,a kvelodzom was vrasorkuled by a vratafsel .,<|endoftext|>,full_sentence_processing,-7.180560841279871,-6.9995374177631575,0.18102342351671383,-122.0695343017578,-132.9912109375,-10.921676635742188,17,19,passive,1,0,-0.18102342351671383,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.18102342351671383
840,processing_teacher_forced,active,active,the skozemdil smegafdils the zlosillom .,a kvenorvek klonorruded a smezemlom .,a smezemlom was klonorruded by a kvenorvek .,the skozemdil smegafdils the zlosillom .,full_sentence_processing,-6.377143859863281,-6.085154081645765,0.29198977821751626,-108.41144561767578,-115.61792755126952,-7.20648193359375,17,19,passive,1,0,-0.29198977821751626,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.29198977821751626
840,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorvek klonorruded a smezemlom .,a smezemlom was klonorruded by a kvenorvek .,<|endoftext|>,full_sentence_processing,-7.71858933392693,-6.773542705335115,0.9450466285918157,-131.2160186767578,-128.6973114013672,2.518707275390625,17,19,passive,1,0,-0.9450466285918157,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.9450466285918157
841,processing_teacher_forced,active,active,the druvarmur zranorzired the vratorrud .,a smevakrab kvenelfins a vrefimdil .,a vrefimdil is kvenelfined by a smevakrab .,the druvarmur zranorzired the vratorrud .,full_sentence_processing,-6.823202133178711,-6.543768988715278,0.27943314446343326,-109.17123413085938,-117.787841796875,-8.616607666015625,16,18,passive,1,0,-0.27943314446343326,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.27943314446343326
841,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab kvenelfins a vrefimdil .,a vrefimdil is kvenelfined by a smevakrab .,<|endoftext|>,full_sentence_processing,-7.646632194519043,-7.544835408528645,0.10179678599039745,-122.34611511230467,-135.80703735351562,-13.460922241210938,16,18,passive,1,0,-0.10179678599039745,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.10179678599039745
842,processing_teacher_forced,active,active,the drufimzom zrazemgors the frazemzom .,a frataflom smedulpaved a vrepimpav .,a vrepimpav was smedulpaved by a frataflom .,the drufimzom zrazemgors the frazemzom .,full_sentence_processing,-7.963371276855469,-7.021291844985065,0.942079431870404,-119.45056915283205,-119.3619613647461,0.0886077880859375,15,17,passive,1,0,-0.942079431870404,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.942079431870404
842,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom smedulpaved a vrepimpav .,a vrepimpav was smedulpaved by a frataflom .,<|endoftext|>,full_sentence_processing,-8.8285675048828125,-8.119230382582721,0.7093371223000915,-132.4285125732422,-138.02691650390625,-5.5984039306640625,15,17,passive,1,0,-0.7093371223000915,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.7093371223000915
843,processing_teacher_forced,active,active,a druvarmur smevarbavs a frataflom .,the klogafrud smegafdiled the kvenorvek .,the kvenorvek was smegafdiled by the klogafrud .,a druvarmur smevarbavs a frataflom .,full_sentence_processing,-6.213779873318142,-5.638154602050781,0.5756252712673611,-111.84803771972656,-112.76309204101562,-0.9150543212890624,18,20,passive,1,0,-0.5756252712673611,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5756252712673611
843,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klogafrud smegafdiled the kvenorvek .,the kvenorvek was smegafdiled by the klogafrud .,<|endoftext|>,full_sentence_processing,-7.42952643500434,-6.4923553466796875,0.9371710883246528,-133.73147583007812,-129.84710693359375,3.884368896484375,18,20,passive,1,0,-0.9371710883246528,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.9371710883246528
844,processing_teacher_forced,active,active,a franorbav vregafvols a vrefimdil .,the kvezemzom smegafdiled the vravaknef .,the vravaknef was smegafdiled by the kvezemzom .,a franorbav vregafvols a vrefimdil .,full_sentence_processing,-6.594712999131945,-5.925151062011719,0.6695619371202257,-118.704833984375,-118.50302124023438,0.201812744140625,18,20,passive,1,0,-0.6695619371202257,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6695619371202257
844,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvezemzom smegafdiled the vravaknef .,the vravaknef was smegafdiled by the kvezemzom .,<|endoftext|>,full_sentence_processing,-7.507108052571614,-7.060591125488282,0.4465169270833327,-135.12794494628906,-141.21182250976562,-6.0838775634765625,18,20,passive,1,0,-0.4465169270833327,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.4465169270833327
845,processing_teacher_forced,active,active,a frasorgor smevarbaved a kvezemzom .,the smekudlom smedulpavs the vrefimdil .,the vrefimdil is smedulpaved by the smekudlom .,a frasorgor smevarbaved a kvezemzom .,full_sentence_processing,-5.762615627712673,-5.533100328947368,0.22951529876530508,-103.72708129882812,-105.12890625,-1.401824951171875,18,19,passive,1,0,-0.22951529876530508,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.22951529876530508
845,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smekudlom smedulpavs the vrefimdil .,the vrefimdil is smedulpaved by the smekudlom .,<|endoftext|>,full_sentence_processing,-7.029318067762587,-6.968257703279194,0.06106036448339225,-126.52772521972656,-132.3968963623047,-5.869171142578125,18,19,passive,1,0,-0.06106036448339225,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.06106036448339225
846,processing_teacher_forced,active,active,a brisilsel skotafruds a frataflom .,the klosilfin gritafmured the franorbav .,the franorbav was gritafmured by the klosilfin .,a brisilsel skotafruds a frataflom .,full_sentence_processing,-7.527784220377604,-7.297338149126838,0.23044607125076588,-112.91676330566406,-124.05474853515624,-11.137985229492188,15,17,passive,1,0,-0.23044607125076588,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.23044607125076588
846,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klosilfin gritafmured the franorbav .,the franorbav was gritafmured by the klosilfin .,<|endoftext|>,full_sentence_processing,-8.483843994140624,-7.817280488855698,0.6665635052849259,-127.25765991210938,-132.89376831054688,-5.6361083984375,15,17,passive,1,0,-0.6665635052849259,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6665635052849259
847,processing_teacher_forced,active,active,a brisilsel vregafvoled a pnezebkul .,the frasorgor kvezemrabs the bripimdil .,the bripimdil is kvezemrabed by the frasorgor .,a brisilsel vregafvoled a pnezebkul .,full_sentence_processing,-7.16634817684398,-6.518949006733141,0.6473991701108384,-121.82791900634766,-123.86003112792967,-2.0321121215820312,17,19,passive,1,0,-0.6473991701108384,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6473991701108384
847,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frasorgor kvezemrabs the bripimdil .,the bripimdil is kvezemrabed by the frasorgor .,<|endoftext|>,full_sentence_processing,-7.871713077320772,-7.131170172440378,0.7405429048803933,-133.81912231445312,-135.4922332763672,-1.6731109619140625,17,19,passive,1,0,-0.7405429048803933,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.7405429048803933
848,processing_teacher_forced,active,active,the klogafrud vrasorkuls the grisortas .,a tlumolvek zranorzired a fravaksel .,a fravaksel was zranorzired by a tlumolvek .,the klogafrud vrasorkuls the grisortas .,full_sentence_processing,-7.101707458496094,-6.695675498560855,0.4060319599352384,-120.7290267944336,-127.21783447265624,-6.488807678222656,17,19,passive,1,0,-0.4060319599352384,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4060319599352384
848,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek zranorzired a fravaksel .,a fravaksel was zranorzired by a tlumolvek .,<|endoftext|>,full_sentence_processing,-8.210065953871784,-7.014038889031661,1.1960270648401226,-139.5711212158203,-133.26673889160156,6.30438232421875,17,19,passive,1,0,-1.1960270648401226,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.1960270648401226
849,processing_teacher_forced,active,active,the tlumoldil smevarbavs the kvesorrud .,a fradulvek grifimlomed a vretortas .,a vretortas was grifimlomed by a fradulvek .,the tlumoldil smevarbavs the kvesorrud .,full_sentence_processing,-6.314017351935892,-6.24681894402755,0.06719840790834208,-107.33829498291016,-118.68955993652344,-11.35126495361328,17,19,passive,1,0,-0.06719840790834208,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.06719840790834208
849,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek grifimlomed a vretortas .,a vretortas was grifimlomed by a fradulvek .,<|endoftext|>,full_sentence_processing,-7.072363909553079,-6.948687904759457,0.12367600479362206,-120.23018646240234,-132.0250701904297,-11.794883728027344,17,19,passive,1,0,-0.12367600479362206,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.12367600479362206
850,processing_teacher_forced,active,active,the kvelodzom drupemzirs the brisilsel .,a drufimzom zranorzired a mnidulzom .,a mnidulzom was zranorzired by a drufimzom .,the kvelodzom drupemzirs the brisilsel .,full_sentence_processing,-6.5968212551540795,-6.05255355834961,0.5442676968044697,-118.74278259277344,-121.0510711669922,-2.30828857421875,18,20,passive,1,0,-0.5442676968044697,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5442676968044697
850,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drufimzom zranorzired a mnidulzom .,a mnidulzom was zranorzired by a drufimzom .,<|endoftext|>,full_sentence_processing,-7.375189039442274,-6.962680053710938,0.4125089857313364,-132.75340270996094,-139.25360107421875,-6.5001983642578125,18,20,passive,1,0,-0.4125089857313364,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.4125089857313364
851,processing_teacher_forced,active,active,the vretortas gritafmured the tlumolvek .,a kvezemzom vrerukgors a smevakrab .,a smevakrab is vrerukgored by a kvezemzom .,the vretortas gritafmured the tlumolvek .,full_sentence_processing,-7.131256103515625,-6.5990528307463,0.5322032727693253,-121.23135375976562,-125.38200378417967,-4.1506500244140625,17,19,passive,1,0,-0.5322032727693253,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.5322032727693253
851,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvezemzom vrerukgors a smevakrab .,a smevakrab is vrerukgored by a kvezemzom .,<|endoftext|>,full_sentence_processing,-7.912744858685662,-7.075588025544819,0.8371568331408428,-134.51666259765625,-134.43617248535156,0.0804901123046875,17,19,passive,1,0,-0.8371568331408428,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.8371568331408428
852,processing_teacher_forced,active,active,the mnidulzom grizebbaved the bripimdil .,a klotafdil smegafdils a frapemsim .,a frapemsim is smegafdiled by a klotafdil .,the mnidulzom grizebbaved the bripimdil .,full_sentence_processing,-5.978191600126379,-5.904259129574425,0.07393247055195395,-101.62925720214844,-112.18092346191406,-10.551666259765623,17,19,passive,1,0,-0.07393247055195395,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.07393247055195395
852,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klotafdil smegafdils a frapemsim .,a frapemsim is smegafdiled by a klotafdil .,<|endoftext|>,full_sentence_processing,-7.516972261316636,-6.936440718801398,0.5805315425152378,-127.7885284423828,-131.79237365722656,-4.00384521484375,17,19,passive,1,0,-0.5805315425152378,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5805315425152378
853,processing_teacher_forced,active,active,the brisilsel vrasorkuled the plokudsel .,a klogafrud mninorkuls a klotafdil .,a klotafdil is mninorkuled by a klogafrud .,the brisilsel vrasorkuled the plokudsel .,full_sentence_processing,-6.141618167652803,-5.672340393066406,0.46927777458639675,-104.40750885009766,-107.77446746826172,-3.3669586181640625,17,19,passive,1,0,-0.46927777458639675,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.46927777458639675
853,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klogafrud mninorkuls a klotafdil .,a klotafdil is mninorkuled by a klogafrud .,<|endoftext|>,full_sentence_processing,-7.615333108340993,-6.9187172337582235,0.6966158745827693,-129.46066284179688,-131.45562744140625,-1.994964599609375,17,19,passive,1,0,-0.6966158745827693,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.6966158745827693
854,processing_teacher_forced,active,active,the vravaknef vragafmurs the smenelsel .,a kvevarzom drusilfined a frapemsim .,a frapemsim was drusilfined by a kvevarzom .,the vravaknef vragafmurs the smenelsel .,full_sentence_processing,-6.855973636402803,-6.499819303813734,0.35615433258906926,-116.55155181884766,-123.49656677246094,-6.945014953613281,17,19,passive,1,0,-0.35615433258906926,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.35615433258906926
854,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvevarzom drusilfined a frapemsim .,a frapemsim was drusilfined by a kvevarzom .,<|endoftext|>,full_sentence_processing,-7.88140869140625,-6.865640740645559,1.015767950760691,-133.98394775390625,-130.44717407226562,3.536773681640625,17,19,passive,1,0,-1.015767950760691,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-1.015767950760691
855,processing_teacher_forced,active,active,a vratorrud kvesornefed a drutorked .,the vrakudmur smenelmurs the smepemgor .,the smepemgor is smenelmured by the vrakudmur .,a vratorrud kvesornefed a drutorked .,full_sentence_processing,-6.728609561920166,-6.476567162407769,0.2520423995123968,-107.65775299072266,-116.57820892333984,-8.9204559326171875,16,18,passive,1,0,-0.2520423995123968,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2520423995123968
855,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur smenelmurs the smepemgor .,the smepemgor is smenelmured by the vrakudmur .,<|endoftext|>,full_sentence_processing,-7.688351631164551,-7.146154615614149,0.5421970155504017,-123.0136260986328,-128.6307830810547,-5.617156982421875,16,18,passive,1,0,-0.5421970155504017,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.5421970155504017
