item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1283,processing_teacher_forced,active,active,the druvarmur zlodulfined the frazemzom .,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,the druvarmur zlodulfined the frazemzom .,full_sentence_processing,-6.592304005342371,-6.483754609760485,0.10854939558188637,-112.06916809082033,-123.19133758544922,-11.122169494628906,17,19,passive,1,0,-0.10854939558188637,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.10854939558188637
1283,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,The frindle glemmed in yorsen .,full_sentence_processing,-7.3244727639591,-6.983501233552632,0.34097153040646777,-124.51603698730467,-132.6865234375,-8.1704864501953125,17,19,passive,1,0,-0.34097153040646777,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.34097153040646777
1284,processing_teacher_forced,active,active,a drufimzom smenelmured a kvetorfin .,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,a drufimzom smenelmured a kvetorfin .,full_sentence_processing,-6.759591495289522,-6.27785210860403,0.48173938668549177,-114.91305541992188,-119.27919006347656,-4.3661346435546875,17,19,passive,1,0,-0.48173938668549177,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.48173938668549177
1284,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,The flinder trassed across jorven .,full_sentence_processing,-7.1927939022288605,-6.666170622173109,0.5266232800557518,-122.27749633789062,-126.65724182128906,-4.3797454833984375,17,19,passive,1,0,-0.5266232800557518,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.5266232800557518
1285,processing_teacher_forced,active,active,a skozebsel pnegaflomed a vranorked .,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,a skozebsel pnegaflomed a vranorked .,full_sentence_processing,-6.555461406707764,-5.948124779595269,0.6073366271124945,-104.88738250732422,-107.06624603271484,-2.178863525390625,16,18,passive,1,0,-0.6073366271124945,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.6073366271124945
1285,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,The frindle glemmed in yorsen .,full_sentence_processing,-7.056274890899658,-6.413169436984592,0.6431054539150658,-112.90039825439452,-115.43704986572266,-2.536651611328125,16,18,passive,1,0,-0.6431054539150658,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6431054539150658
1286,processing_teacher_forced,active,active,the tlumoldil skotafruded the franorbav .,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,the tlumoldil skotafruded the franorbav .,full_sentence_processing,-7.099831581115723,-6.791891309950087,0.30794027116563605,-113.59730529785156,-122.25404357910156,-8.65673828125,16,18,passive,1,0,-0.30794027116563605,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.30794027116563605
1286,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,The clorven wepted beside prasken .,full_sentence_processing,-7.265828609466553,-7.033429463704427,0.23239914576212595,-116.25325775146484,-126.60173034667967,-10.348472595214844,16,18,passive,1,0,-0.23239914576212595,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.23239914576212595
1287,processing_teacher_forced,active,active,a pnesillom smedulpaved a smesilrab .,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,a pnesillom smedulpaved a smesilrab .,full_sentence_processing,-6.987152099609375,-6.512651945415296,0.4745001541940787,-118.78158569335938,-123.74038696289062,-4.95880126953125,17,19,passive,1,0,-0.4745001541940787,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4745001541940787
1287,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,The glimmer farned in jasken .,full_sentence_processing,-7.23622849408318,-6.6374258744089225,0.5988026196742577,-123.01588439941406,-126.11109161376952,-3.0952072143554688,17,19,passive,1,0,-0.5988026196742577,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.5988026196742577
1288,processing_teacher_forced,active,active,the tlunelsel vrerukgors the plokudsel .,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,the tlunelsel vrerukgors the plokudsel .,full_sentence_processing,-6.108087327745226,-5.953683853149414,0.15440347459581183,-109.94557189941406,-119.07367706298828,-9.12810516357422,18,20,passive,1,0,-0.15440347459581183,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.15440347459581183
1288,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,The plinter drossed in marven .,full_sentence_processing,-6.871001773410374,-6.74499740600586,0.12600436740451393,-123.67803192138672,-134.8999481201172,-11.221916198730469,18,20,passive,1,0,-0.12600436740451393,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.12600436740451393
1289,processing_teacher_forced,active,active,a fravaksel vrezebzomed a brisilsel .,the tlunelsel grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the tlunelsel .,a fravaksel vrezebzomed a brisilsel .,full_sentence_processing,-6.546482510036892,-6.06587701094778,0.480605499089112,-117.83668518066406,-115.2516632080078,2.58502197265625,18,19,passive,1,0,-0.480605499089112,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.480605499089112
1289,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the tlunelsel grizebbavs the vrefimdil .,the vrefimdil is grizebbaved by the tlunelsel .,The snorbel gredded after folven .,full_sentence_processing,-6.7886534796820746,-6.422578108938117,0.3660753707439577,-122.19576263427734,-122.02898406982422,0.166778564453125,18,19,passive,1,0,-0.3660753707439577,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.3660753707439577
1290,processing_teacher_forced,active,active,the skozemdil zrazemgored the fradullom .,a vretortas klosorveks a brikudtas .,a brikudtas is klosorveked by a vretortas .,the skozemdil zrazemgored the fradullom .,full_sentence_processing,-6.220559064079733,-6.282932883814762,-0.06237381973502831,-105.74950408935548,-119.37572479248048,-13.626220703125,17,19,active,0,1,0.06237381973502831,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,1,0.06237381973502831
1290,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a vretortas klosorveks a brikudtas .,a brikudtas is klosorveked by a vretortas .,The drimlet vorked before talven .,full_sentence_processing,-6.462338615866268,-6.401682000411184,0.06065661545508405,-109.85975646972656,-121.6319580078125,-11.772201538085938,17,19,passive,1,0,-0.06065661545508405,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.06065661545508405
1291,processing_teacher_forced,active,active,a vranorked grifimlomed a tlumolvek .,the drufimzom drupemzirs the franorbav .,the franorbav is drupemzired by the drufimzom .,a vranorked grifimlomed a tlumolvek .,full_sentence_processing,-6.730742510627298,-6.453897576583059,0.27684493404423893,-114.42262268066406,-122.62405395507812,-8.2014312744140625,17,19,passive,1,0,-0.27684493404423893,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.27684493404423893
1291,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the drufimzom drupemzirs the franorbav .,the franorbav is drupemzired by the drufimzom .,The clorven wepted beside prasken .,full_sentence_processing,-7.397993199965533,-7.038114848889802,0.3598783510757313,-125.76588439941406,-133.72418212890625,-7.9582977294921875,17,19,passive,1,0,-0.3598783510757313,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.3598783510757313
1292,processing_teacher_forced,active,active,the zlosillom kvesornefed the pnesillom .,a smevakkul smenelmurs a fradulvek .,a fradulvek is smenelmured by a smevakkul .,the zlosillom kvesornefed the pnesillom .,full_sentence_processing,-6.040999942355686,-5.928304290771484,0.11269565158420214,-108.73799896240234,-118.56608581542967,-9.828086853027344,18,20,passive,1,0,-0.11269565158420214,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.11269565158420214
1292,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a smevakkul smenelmurs a fradulvek .,a fradulvek is smenelmured by a smevakkul .,The plinter drossed in marven .,full_sentence_processing,-6.481828053792317,-6.412963104248047,0.06886494954427036,-116.67290496826172,-128.25926208496094,-11.58635711669922,18,20,passive,1,0,-0.06886494954427036,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.06886494954427036
1293,processing_teacher_forced,active,active,the brisilsel skotafruded the kvesorrud .,a frapemsim drupemzirs a smenelsel .,a smenelsel is drupemzired by a frapemsim .,the brisilsel skotafruded the kvesorrud .,full_sentence_processing,-7.255058765411377,-6.955168830023871,0.2998899353875055,-116.08094024658205,-125.19303894042967,-9.112098693847656,16,18,passive,1,0,-0.2998899353875055,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2998899353875055
1293,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a frapemsim drupemzirs a smenelsel .,a smenelsel is drupemzired by a frapemsim .,The snorbel gredded after folven .,full_sentence_processing,-7.653438568115234,-7.099771287706163,0.553667280409071,-122.45501708984376,-127.79588317871094,-5.3408660888671875,16,18,passive,1,0,-0.553667280409071,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.553667280409071
1294,processing_teacher_forced,active,active,the smenelsel kvesornefed the smevakkul .,a plovakzir frafimvols a klotafdil .,a klotafdil is frafimvoled by a plovakzir .,the smenelsel kvesornefed the smevakkul .,full_sentence_processing,-6.280606587727864,-5.976013946533203,0.30459264119466134,-113.05091857910156,-119.52027893066406,-6.4693603515625,18,20,passive,1,0,-0.30459264119466134,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.30459264119466134
1294,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a plovakzir frafimvols a klotafdil .,a klotafdil is frafimvoled by a plovakzir .,The snorbel gredded after folven .,full_sentence_processing,-6.826585557725695,-6.562319946289063,0.26426561143663196,-122.8785400390625,-131.24639892578125,-8.36785888671875,18,20,passive,1,0,-0.26426561143663196,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.26426561143663196
1295,processing_teacher_forced,active,active,the kvezemzom mnilodkeds the vrakudmur .,a smezemlom klonorruded a tlumoldil .,a tlumoldil was klonorruded by a smezemlom .,the kvezemzom mnilodkeds the vrakudmur .,full_sentence_processing,-6.691862218520221,-6.323187577097039,0.3686746414231816,-113.76165771484376,-120.14056396484376,-6.37890625,17,19,passive,1,0,-0.3686746414231816,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.3686746414231816
1295,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a smezemlom klonorruded a tlumoldil .,a tlumoldil was klonorruded by a smezemlom .,The prindle rasped during forven .,full_sentence_processing,-7.291183022891774,-6.94209771407278,0.349085308818994,-123.95011138916016,-131.8998565673828,-7.949745178222656,17,19,passive,1,0,-0.349085308818994,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.349085308818994
1296,processing_teacher_forced,active,active,the brikudtas vragafmurs the kvesorrud .,a mnidulzom pnegaflomed a smesilrab .,a smesilrab was pnegaflomed by a mnidulzom .,the brikudtas vragafmurs the kvesorrud .,full_sentence_processing,-6.874377082375919,-6.675962347733347,0.1984147346425722,-116.86441040039062,-126.8432846069336,-9.978874206542969,17,19,passive,1,0,-0.1984147346425722,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.1984147346425722
1296,processing_teacher_forced,filler,filler,The trasket draved on molven .,a mnidulzom pnegaflomed a smesilrab .,a smesilrab was pnegaflomed by a mnidulzom .,The trasket draved on molven .,full_sentence_processing,-7.333794986500459,-7.0682726408305925,0.26552234566986677,-124.6745147705078,-134.29718017578125,-9.6226654052734375,17,19,passive,1,0,-0.26552234566986677,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.26552234566986677
1297,processing_teacher_forced,active,active,the kvevarzom bripemloms the brikudtas .,a klogafrud smenelmured a plolodnef .,a plolodnef was smenelmured by a klogafrud .,the kvevarzom bripemloms the brikudtas .,full_sentence_processing,-6.393080817328559,-6.239404296875,0.15367652045355928,-115.07545471191406,-124.7880859375,-9.7126312255859375,18,20,passive,1,0,-0.15367652045355928,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.15367652045355928
1297,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a klogafrud smenelmured a plolodnef .,a plolodnef was smenelmured by a klogafrud .,The drimlet vorked before talven .,full_sentence_processing,-6.547451443142361,-6.373439788818359,0.17401165432400134,-117.8541259765625,-127.4687957763672,-9.6146697998046875,18,20,passive,1,0,-0.17401165432400134,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.17401165432400134
1298,processing_teacher_forced,active,active,the plolodnef smedulpaved the klogafrud .,a vretafzir zlorukruds a kvedulrab .,a kvedulrab is zlorukruded by a vretafzir .,the plolodnef smedulpaved the klogafrud .,full_sentence_processing,-6.860636991613052,-6.480194091796875,0.3804428998161766,-116.63082885742188,-123.12368774414062,-6.49285888671875,17,19,passive,1,0,-0.3804428998161766,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.3804428998161766
1298,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a vretafzir zlorukruds a kvedulrab .,a kvedulrab is zlorukruded by a vretafzir .,The trassel fented beside murven .,full_sentence_processing,-7.415059257956112,-7.191051282380757,0.224007975575355,-126.0560073852539,-136.62997436523438,-10.573966979980469,17,19,passive,1,0,-0.224007975575355,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.224007975575355
1299,processing_teacher_forced,active,active,a zraduldil vregafvoled a zlosillom .,the zramolmur kvevarmurs the kvetorfin .,the kvetorfin is kvevarmured by the zramolmur .,a zraduldil vregafvoled a zlosillom .,full_sentence_processing,-6.718917369842529,-6.25337897406684,0.4655383957756891,-107.50267791748048,-112.56082153320312,-5.058143615722656,16,18,passive,1,0,-0.4655383957756891,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4655383957756891
1299,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the zramolmur kvevarmurs the kvetorfin .,the kvetorfin is kvevarmured by the zramolmur .,The drabble quisted in varlen .,full_sentence_processing,-7.367204666137695,-6.915921529134114,0.451283137003581,-117.87527465820312,-124.48658752441406,-6.6113128662109375,16,18,passive,1,0,-0.451283137003581,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.451283137003581
1300,processing_teacher_forced,active,active,a vrasilvol klonorruds a vrakudmur .,the grisortas kvesornefed the plolodnef .,the plolodnef was kvesornefed by the grisortas .,a vrasilvol klonorruds a vrakudmur .,full_sentence_processing,-7.303045272827148,-6.572491115993923,0.7305541568332252,-116.84872436523438,-118.30484008789062,-1.45611572265625,16,18,passive,1,0,-0.7305541568332252,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.7305541568332252
1300,processing_teacher_forced,filler,filler,The trasket draved on molven .,the grisortas kvesornefed the plolodnef .,the plolodnef was kvesornefed by the grisortas .,The trasket draved on molven .,full_sentence_processing,-7.269751071929932,-6.416406419542101,0.8533446523878307,-116.3160171508789,-115.4953155517578,0.82070159912109375,16,18,passive,1,0,-0.8533446523878307,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.8533446523878307
1301,processing_teacher_forced,active,active,a skozebsel bripemloms a smepemgor .,the kvenorvek zraruklomed the frapemsim .,the frapemsim was zraruklomed by the kvenorvek .,a skozebsel bripemloms a smepemgor .,full_sentence_processing,-6.94533493939568,-6.543661820261102,0.4016731191345784,-118.07069396972656,-124.32957458496094,-6.258880615234375,17,19,passive,1,0,-0.4016731191345784,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.4016731191345784
1301,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the kvenorvek zraruklomed the frapemsim .,the frapemsim was zraruklomed by the kvenorvek .,The vornet drissed near malden .,full_sentence_processing,-7.472482569077435,-7.032917223478618,0.4395653455988171,-127.0322036743164,-133.62542724609375,-6.593223571777344,17,19,passive,1,0,-0.4395653455988171,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.4395653455988171
1302,processing_teacher_forced,active,active,the vratafsel mnilodkeded the grisortas .,a kvedulrab bripemloms a vravaknef .,a vravaknef is bripemlomed by a kvedulrab .,the vratafsel mnilodkeded the grisortas .,full_sentence_processing,-6.56319876278148,-6.4415283203125,0.12167044246897962,-111.57437896728516,-122.3890380859375,-10.814659118652344,17,19,passive,1,0,-0.12167044246897962,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.12167044246897962
1302,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a kvedulrab bripemloms a vravaknef .,a vravaknef is bripemlomed by a kvedulrab .,The vornet drissed near malden .,full_sentence_processing,-7.339718089384191,-6.91417734246505,0.42554074691914145,-124.77520751953124,-131.36936950683594,-6.5941619873046875,17,19,passive,1,0,-0.42554074691914145,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.42554074691914145
1303,processing_teacher_forced,active,active,the drufimzom zraruklomed the mnikudpav .,a vramolsim klosorveks a kvelodzom .,a kvelodzom is klosorveked by a vramolsim .,the drufimzom zraruklomed the mnikudpav .,full_sentence_processing,-6.249097487505744,-6.146983498021176,0.10211398948456818,-106.23465728759766,-116.79268646240234,-10.558029174804688,17,19,passive,1,0,-0.10211398948456818,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.10211398948456818
1303,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a vramolsim klosorveks a kvelodzom .,a kvelodzom is klosorveked by a vramolsim .,The frindle glemmed in yorsen .,full_sentence_processing,-7.007965985466452,-6.513358668277138,0.49460731718931417,-119.13542175292967,-123.75381469726562,-4.6183929443359375,17,19,passive,1,0,-0.49460731718931417,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.49460731718931417
1304,processing_teacher_forced,active,active,the tlunelsel zlodulfins the vramolsim .,a brisilsel skotafruded a fradullom .,a fradullom was skotafruded by a brisilsel .,the tlunelsel zlodulfins the vramolsim .,full_sentence_processing,-6.832952976226807,-6.6957825554741754,0.1371704207526312,-109.3272476196289,-120.52408599853516,-11.19683837890625,16,18,passive,1,0,-0.1371704207526312,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.1371704207526312
1304,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a brisilsel skotafruded a fradullom .,a fradullom was skotafruded by a brisilsel .,The vornet drissed near malden .,full_sentence_processing,-6.953673362731934,-6.725426991780599,0.22824637095133493,-111.25877380371094,-121.05768585205078,-9.798912048339844,16,18,passive,1,0,-0.22824637095133493,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.22824637095133493
1305,processing_teacher_forced,active,active,the kverukvol vragafmured the grisortas .,a klosilfin gritafmurs a skozemdil .,a skozemdil is gritafmured by a klosilfin .,the kverukvol vragafmured the grisortas .,full_sentence_processing,-6.134231090545654,-6.095841301812066,0.03838978873358822,-98.14769744873048,-109.7251434326172,-11.57744598388672,16,18,passive,1,0,-0.03838978873358822,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.03838978873358822
1305,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a klosilfin gritafmurs a skozemdil .,a skozemdil is gritafmured by a klosilfin .,The frindle glemmed in yorsen .,full_sentence_processing,-7.043416976928711,-7.107068379720052,-0.06365140279134085,-112.69467163085938,-127.92723083496094,-15.232559204101562,16,18,active,0,1,0.06365140279134085,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.06365140279134085
1306,processing_teacher_forced,active,active,the smevakrab zraruklomed the fravaksel .,a klotafdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a klotafdil .,the smevakrab zraruklomed the fravaksel .,full_sentence_processing,-5.773741828070746,-5.550424194335937,0.22331763373480928,-103.92735290527344,-111.00848388671876,-7.0811309814453125,18,20,passive,1,0,-0.22331763373480928,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.22331763373480928
1306,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a klotafdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a klotafdil .,The snorbel gredded after folven .,full_sentence_processing,-6.040591345893012,-5.826404571533203,0.21418677435980893,-108.73064422607422,-116.52809143066406,-7.797447204589844,18,20,passive,1,0,-0.21418677435980893,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.21418677435980893
1307,processing_teacher_forced,active,active,the vrasilvol zranorzirs the vratorrud .,a smevakkul smegafdiled a vrefimdil .,a vrefimdil was smegafdiled by a smevakkul .,the vrasilvol zranorzirs the vratorrud .,full_sentence_processing,-6.438033209906684,-6.193622589111328,0.2444106207953558,-115.88459777832033,-123.87245178222656,-7.98785400390625,18,20,passive,1,0,-0.2444106207953558,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.2444106207953558
1307,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a smevakkul smegafdiled a vrefimdil .,a vrefimdil was smegafdiled by a smevakkul .,The slinter maved after bralken .,full_sentence_processing,-6.6348143683539496,-6.374293518066406,0.2605208502875431,-119.4266586303711,-127.48587036132812,-8.059211730957031,18,20,passive,1,0,-0.2605208502875431,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.2605208502875431
1308,processing_teacher_forced,active,active,a mnidulzom mnilodkeded a pnesillom .,the vrakudmur vrezebzoms the smepemgor .,the smepemgor is vrezebzomed by the vrakudmur .,a mnidulzom mnilodkeded a pnesillom .,full_sentence_processing,-7.473620891571045,-7.16207038031684,0.31155051125420474,-119.57793426513672,-128.91726684570312,-9.339332580566406,16,18,passive,1,0,-0.31155051125420474,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.31155051125420474
1308,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the vrakudmur vrezebzoms the smepemgor .,the smepemgor is vrezebzomed by the vrakudmur .,The prasket whaved during morden .,full_sentence_processing,-8.107499122619629,-7.498904758029514,0.6085943645901146,-129.71998596191406,-134.98028564453125,-5.2602996826171875,16,18,passive,1,0,-0.6085943645901146,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.6085943645901146
1309,processing_teacher_forced,active,active,the zramolmur vrerukgors the skozemdil .,a smezemlom gritafmured a kvedulrab .,a kvedulrab was gritafmured by a smezemlom .,the zramolmur vrerukgors the skozemdil .,full_sentence_processing,-7.194705963134766,-7.159426371256511,0.03527959187825491,-115.11529541015624,-128.8696746826172,-13.754379272460938,16,18,passive,1,0,-0.03527959187825491,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,active,0,-0.03527959187825491
