item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1245,processing_teacher_forced,passive,passive,the smevakkul is grifimlomed by the smenelsel .,a frapemsim smenelmured a plokudsel .,a plokudsel was smenelmured by a frapemsim .,the smevakkul is grifimlomed by the smenelsel .,full_sentence_processing,-6.508333333333334,-5.555147058823529,0.9531862745098048,-97.625,-94.4375,3.1875,15,17,passive,1,0,-0.9531862745098048,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9531862745098048
1246,processing_teacher_forced,active,active,a frazemzom klonorruded a smesilrab .,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,a frazemzom klonorruded a smesilrab .,full_sentence_processing,-7.6875,-7.375,0.3125,-99.9375,-110.625,-10.6875,13,15,passive,1,0,-0.3125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.3125
1246,processing_teacher_forced,passive,passive,a smesilrab was klonorruded by a frazemzom .,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,a smesilrab was klonorruded by a frazemzom .,full_sentence_processing,-7.5576923076923075,-7.054166666666666,0.5035256410256412,-98.25,-105.8125,-7.5625,13,15,passive,1,0,-0.5035256410256412,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5035256410256412
1247,processing_teacher_forced,active,active,the grivarbav klonorruds the vravaknef .,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,the grivarbav klonorruds the vravaknef .,full_sentence_processing,-7.195833333333334,-7.025735294117647,0.170098039215687,-107.9375,-119.4375,-11.5,15,17,passive,1,0,-0.170098039215687,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.170098039215687
1247,processing_teacher_forced,passive,passive,the vravaknef is klonorruded by the grivarbav .,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,the vravaknef is klonorruded by the grivarbav .,full_sentence_processing,-7.175,-6.198529411764706,0.9764705882352942,-107.625,-105.375,2.25,15,17,passive,1,0,-0.9764705882352942,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9764705882352942
1248,processing_teacher_forced,active,active,a brikudtas vragafmurs a smepemgor .,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,a brikudtas vragafmurs a smepemgor .,full_sentence_processing,-7.28515625,-6.583333333333333,0.701822916666667,-116.5625,-118.5,-1.9375,16,18,passive,1,0,-0.701822916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.701822916666667
1248,processing_teacher_forced,passive,passive,a smepemgor is vragafmured by a brikudtas .,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,a smepemgor is vragafmured by a brikudtas .,full_sentence_processing,-7.05859375,-6.163194444444445,0.8953993055555554,-112.9375,-110.9375,2,16,18,passive,1,0,-0.8953993055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8953993055555554
1249,processing_teacher_forced,active,active,the zlosillom kvenelfins the brikudtas .,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,the zlosillom kvenelfins the brikudtas .,full_sentence_processing,-6.716666666666667,-6.731617647058823,-0.01495098039215658,-100.75,-114.4375,-13.6875,15,17,active,0,1,0.01495098039215658,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.01495098039215658
1249,processing_teacher_forced,passive,passive,the brikudtas is kvenelfined by the zlosillom .,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,the brikudtas is kvenelfined by the zlosillom .,full_sentence_processing,-6.4875,-6.022058823529412,0.4654411764705877,-97.3125,-102.375,-5.0625,15,17,passive,1,0,-0.4654411764705877,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.4654411764705877
1250,processing_teacher_forced,active,active,the kveruknef grifimlomed the britorkul .,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,the kveruknef grifimlomed the britorkul .,full_sentence_processing,-6.6328125,-6.413194444444445,0.21961805555555536,-106.125,-115.4375,-9.3125,16,18,passive,1,0,-0.21961805555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.21961805555555536
1250,processing_teacher_forced,passive,passive,the britorkul was grifimlomed by the kveruknef .,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,the britorkul was grifimlomed by the kveruknef .,full_sentence_processing,-6.78125,-5.875,0.90625,-108.5,-105.75,2.75,16,18,passive,1,0,-0.90625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.90625
1251,processing_teacher_forced,active,active,a smepemgor vrasorkuled a vranorked .,the kvesorrud mnilodkeds the fravaksel .,the fravaksel is mnilodkeded by the kvesorrud .,a smepemgor vrasorkuled a vranorked .,full_sentence_processing,-7.0703125,-6.756944444444445,0.31336805555555536,-113.125,-121.625,-8.5,16,18,passive,1,0,-0.31336805555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.31336805555555536
1251,processing_teacher_forced,passive,passive,a vranorked was vrasorkuled by a smepemgor .,the kvesorrud mnilodkeds the fravaksel .,the fravaksel is mnilodkeded by the kvesorrud .,a vranorked was vrasorkuled by a smepemgor .,full_sentence_processing,-6.9609375,-6.430555555555555,0.5303819444444446,-111.375,-115.75,-4.375,16,18,passive,1,0,-0.5303819444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5303819444444446
1252,processing_teacher_forced,active,active,the vrefimdil drupemzirs the frasorgor .,a fravaksel grineldiled a pnesillom .,a pnesillom was grineldiled by a fravaksel .,the vrefimdil drupemzirs the frasorgor .,full_sentence_processing,-7.428571428571429,-7.05859375,0.3699776785714288,-104,-112.9375,-8.9375,14,16,passive,1,0,-0.3699776785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.3699776785714288
1252,processing_teacher_forced,passive,passive,the frasorgor is drupemzired by the vrefimdil .,a fravaksel grineldiled a pnesillom .,a pnesillom was grineldiled by a fravaksel .,the frasorgor is drupemzired by the vrefimdil .,full_sentence_processing,-7.53125,-6.80078125,0.73046875,-105.4375,-108.8125,-3.375,14,16,passive,1,0,-0.73046875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.73046875
1253,processing_teacher_forced,active,active,the vretafzir zrazemgored the drutorked .,a zlosillom klonorruds a plokudsel .,a plokudsel is klonorruded by a zlosillom .,the vretafzir zrazemgored the drutorked .,full_sentence_processing,-7.008333333333334,-6.639705882352941,0.3686274509803926,-105.125,-112.875,-7.75,15,17,passive,1,0,-0.3686274509803926,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.3686274509803926
1253,processing_teacher_forced,passive,passive,the drutorked was zrazemgored by the vretafzir .,a zlosillom klonorruds a plokudsel .,a plokudsel is klonorruded by a zlosillom .,the drutorked was zrazemgored by the vretafzir .,full_sentence_processing,-7.058333333333334,-6.125,0.9333333333333336,-105.875,-104.125,1.75,15,17,passive,1,0,-0.9333333333333336,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9333333333333336
1254,processing_teacher_forced,active,active,a fravaksel zranorzired a frapemsim .,the grisortas mninorkuls the vratorrud .,the vratorrud is mninorkuled by the grisortas .,a fravaksel zranorzired a frapemsim .,full_sentence_processing,-8.076923076923077,-7.579166666666667,0.4977564102564101,-105,-113.6875,-8.6875,13,15,passive,1,0,-0.4977564102564101,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4977564102564101
1254,processing_teacher_forced,passive,passive,a frapemsim was zranorzired by a fravaksel .,the grisortas mninorkuls the vratorrud .,the vratorrud is mninorkuled by the grisortas .,a frapemsim was zranorzired by a fravaksel .,full_sentence_processing,-8.225961538461538,-7.2625,0.963461538461538,-106.9375,-108.9375,-2,13,15,passive,1,0,-0.963461538461538,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.963461538461538
1255,processing_teacher_forced,active,active,a kvezemzom zranorzired a vramolsim .,the vrakudmur vragafmurs the smepimzir .,the smepimzir is vragafmured by the vrakudmur .,a kvezemzom zranorzired a vramolsim .,full_sentence_processing,-6.547794117647059,-6.355263157894737,0.1925309597523217,-111.3125,-120.75,-9.4375,17,19,passive,1,0,-0.1925309597523217,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.1925309597523217
1255,processing_teacher_forced,passive,passive,a vramolsim was zranorzired by a kvezemzom .,the vrakudmur vragafmurs the smepimzir .,the smepimzir is vragafmured by the vrakudmur .,a vramolsim was zranorzired by a kvezemzom .,full_sentence_processing,-6.569852941176471,-6.161184210526316,0.4086687306501551,-111.6875,-117.0625,-5.375,17,19,passive,1,0,-0.4086687306501551,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.4086687306501551
1256,processing_teacher_forced,active,active,the fradulvek smegafdils the grisortas .,a vrefimdil vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a vrefimdil .,the fradulvek smegafdils the grisortas .,full_sentence_processing,-6.84765625,-6.875,-0.02734375,-109.5625,-123.75,-14.1875,16,18,active,0,1,0.02734375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.02734375
1256,processing_teacher_forced,passive,passive,the grisortas is smegafdiled by the fradulvek .,a vrefimdil vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a vrefimdil .,the grisortas is smegafdiled by the fradulvek .,full_sentence_processing,-7.078125,-6.625,0.453125,-113.25,-119.25,-6,16,18,passive,1,0,-0.453125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.453125
1257,processing_teacher_forced,active,active,a fravaksel vrasorkuled a britorkul .,the klosilfin zlodulfins the kveruknef .,the kveruknef is zlodulfined by the klosilfin .,a fravaksel vrasorkuled a britorkul .,full_sentence_processing,-6.828125,-6.204861111111111,0.6232638888888893,-109.25,-111.6875,-2.4375,16,18,passive,1,0,-0.6232638888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.6232638888888893
1257,processing_teacher_forced,passive,passive,a britorkul was vrasorkuled by a fravaksel .,the klosilfin zlodulfins the kveruknef .,the kveruknef is zlodulfined by the klosilfin .,a britorkul was vrasorkuled by a fravaksel .,full_sentence_processing,-6.80078125,-5.798611111111111,1.0021701388888893,-108.8125,-104.375,4.4375,16,18,passive,1,0,-1.0021701388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0021701388888893
1258,processing_teacher_forced,active,active,the vretortas vrerukgored the vrefimdil .,a pnesillom smevarbavs a fradulvek .,a fradulvek is smevarbaved by a pnesillom .,the vretortas vrerukgored the vrefimdil .,full_sentence_processing,-7.366666666666666,-7.047794117647059,0.3188725490196074,-110.5,-119.8125,-9.3125,15,17,passive,1,0,-0.3188725490196074,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.3188725490196074
1258,processing_teacher_forced,passive,passive,the vrefimdil was vrerukgored by the vretortas .,a pnesillom smevarbavs a fradulvek .,a fradulvek is smevarbaved by a pnesillom .,the vrefimdil was vrerukgored by the vretortas .,full_sentence_processing,-7.329166666666667,-6.511029411764706,0.818137254901961,-109.9375,-110.6875,-0.75,15,17,passive,1,0,-0.818137254901961,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.818137254901961
1259,processing_teacher_forced,active,active,a kvezemzom drupemzirs a smepimzir .,the vrefimdil zrazemgored the skozebsel .,the skozebsel was zrazemgored by the vrefimdil .,a kvezemzom drupemzirs a smepimzir .,full_sentence_processing,-6.5,-6.138888888888889,0.3611111111111107,-104,-110.5,-6.5,16,18,passive,1,0,-0.3611111111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.3611111111111107
1259,processing_teacher_forced,passive,passive,a smepimzir is drupemzired by a kvezemzom .,the vrefimdil zrazemgored the skozebsel .,the skozebsel was zrazemgored by the vrefimdil .,a smepimzir is drupemzired by a kvezemzom .,full_sentence_processing,-6.40625,-5.534722222222222,0.8715277777777777,-102.5,-99.625,2.875,16,18,passive,1,0,-0.8715277777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8715277777777777
1260,processing_teacher_forced,active,active,a pnezebkul zrarukloms a skozemdil .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,a pnezebkul zrarukloms a skozemdil .,full_sentence_processing,-7.1875,-6.638888888888889,0.5486111111111107,-115,-119.5,-4.5,16,18,passive,1,0,-0.5486111111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5486111111111107
1260,processing_teacher_forced,passive,passive,a skozemdil is zraruklomed by a pnezebkul .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,a skozemdil is zraruklomed by a pnezebkul .,full_sentence_processing,-6.859375,-6.097222222222222,0.7621527777777777,-109.75,-109.75,0,16,18,passive,1,0,-0.7621527777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7621527777777777
1261,processing_teacher_forced,active,active,the brisilsel kvevarmured the smepimzir .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,the brisilsel kvevarmured the smepimzir .,full_sentence_processing,-7.495833333333334,-7.220588235294118,0.2752450980392158,-112.4375,-122.75,-10.3125,15,17,passive,1,0,-0.2752450980392158,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.2752450980392158
1261,processing_teacher_forced,passive,passive,the smepimzir was kvevarmured by the brisilsel .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,the smepimzir was kvevarmured by the brisilsel .,full_sentence_processing,-7.441666666666666,-6.731617647058823,0.7100490196078431,-111.625,-114.4375,-2.8125,15,17,passive,1,0,-0.7100490196078431,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7100490196078431
1262,processing_teacher_forced,active,active,the drufimzom klosorveks the kvevarzom .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,the drufimzom klosorveks the kvevarzom .,full_sentence_processing,-6.8125,-6.534722222222222,0.2777777777777777,-109,-117.625,-8.625,16,18,passive,1,0,-0.2777777777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.2777777777777777
1262,processing_teacher_forced,passive,passive,the kvevarzom is klosorveked by the drufimzom .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,the kvevarzom is klosorveked by the drufimzom .,full_sentence_processing,-6.8046875,-6.170138888888889,0.6345486111111107,-108.875,-111.0625,-2.1875,16,18,passive,1,0,-0.6345486111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6345486111111107
1263,processing_teacher_forced,active,active,a franorbav zlorukruds a kvelodzom .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,a franorbav zlorukruds a kvelodzom .,full_sentence_processing,-6.83203125,-6.229166666666667,0.602864583333333,-109.3125,-112.125,-2.8125,16,18,passive,1,0,-0.602864583333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.602864583333333
1263,processing_teacher_forced,passive,passive,a kvelodzom is zlorukruded by a franorbav .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,a kvelodzom is zlorukruded by a franorbav .,full_sentence_processing,-6.79296875,-5.947916666666667,0.845052083333333,-108.6875,-107.0625,1.625,16,18,passive,1,0,-0.845052083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.845052083333333
1264,processing_teacher_forced,active,active,the kvevarzom pnegafloms the smesormur .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,the kvevarzom pnegafloms the smesormur .,full_sentence_processing,-7.220833333333333,-7.150735294117647,0.07009803921568647,-108.3125,-121.5625,-13.25,15,17,passive,1,0,-0.07009803921568647,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.07009803921568647
1264,processing_teacher_forced,passive,passive,the smesormur is pnegaflomed by the kvevarzom .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,the smesormur is pnegaflomed by the kvevarzom .,full_sentence_processing,-7.179166666666666,-6.533088235294118,0.6460784313725485,-107.6875,-111.0625,-3.375,15,17,passive,1,0,-0.6460784313725485,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6460784313725485
1265,processing_teacher_forced,active,active,a kvetorfin vregafvols a brikudtas .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,a kvetorfin vregafvols a brikudtas .,full_sentence_processing,-7.533333333333333,-7.084558823529412,0.4487745098039211,-113,-120.4375,-7.4375,15,17,passive,1,0,-0.4487745098039211,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4487745098039211
1265,processing_teacher_forced,passive,passive,a brikudtas is vregafvoled by a kvetorfin .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,a brikudtas is vregafvoled by a kvetorfin .,full_sentence_processing,-7.441666666666666,-6.613970588235294,0.827696078431372,-111.625,-112.4375,-0.8125,15,17,passive,1,0,-0.827696078431372,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.827696078431372
1266,processing_teacher_forced,active,active,the franorbav smenelmurs the skozebsel .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,the franorbav smenelmurs the skozebsel .,full_sentence_processing,-7.175,-6.705882352941177,0.4691176470588232,-107.625,-114,-6.375,15,17,passive,1,0,-0.4691176470588232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4691176470588232
1266,processing_teacher_forced,passive,passive,the skozebsel is smenelmured by the franorbav .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,the skozebsel is smenelmured by the franorbav .,full_sentence_processing,-7.120833333333334,-6.084558823529412,1.0362745098039214,-106.8125,-103.4375,3.375,15,17,passive,1,0,-1.0362745098039214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0362745098039214
1267,processing_teacher_forced,active,active,a kvetorfin kvevarmured a brisilsel .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,a kvetorfin kvevarmured a brisilsel .,full_sentence_processing,-7.95,-7.474264705882353,0.4757352941176469,-119.25,-127.0625,-7.8125,15,17,passive,1,0,-0.4757352941176469,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.4757352941176469
1267,processing_teacher_forced,passive,passive,a brisilsel was kvevarmured by a kvetorfin .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,a brisilsel was kvevarmured by a kvetorfin .,full_sentence_processing,-7.816666666666666,-6.772058823529412,1.0446078431372543,-117.25,-115.125,2.125,15,17,passive,1,0,-1.0446078431372543,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0446078431372543
1268,processing_teacher_forced,active,active,a vretafzir drupemzired a kvedulrab .,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,a vretafzir drupemzired a kvedulrab .,full_sentence_processing,-7.821428571428571,-7.12890625,0.6925223214285712,-109.5,-114.0625,-4.5625,14,16,passive,1,0,-0.6925223214285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.6925223214285712
1268,processing_teacher_forced,passive,passive,a kvedulrab was drupemzired by a vretafzir .,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,a kvedulrab was drupemzired by a vretafzir .,full_sentence_processing,-7.6875,-6.56640625,1.12109375,-107.625,-105.0625,2.5625,14,16,passive,1,0,-1.12109375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.12109375
1269,processing_teacher_forced,active,active,a pnesillom smedulpavs a frapemsim .,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,a pnesillom smedulpavs a frapemsim .,full_sentence_processing,-7.641666666666667,-6.860294117647059,0.7813725490196077,-114.625,-116.625,-2,15,17,passive,1,0,-0.7813725490196077,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.7813725490196077
1269,processing_teacher_forced,passive,passive,a frapemsim is smedulpaved by a pnesillom .,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,a frapemsim is smedulpaved by a pnesillom .,full_sentence_processing,-7.670833333333333,-6.669117647058823,1.00171568627451,-115.0625,-113.375,1.6875,15,17,passive,1,0,-1.00171568627451,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.00171568627451
1270,processing_teacher_forced,active,active,the vratorrud mninorkuls the plolodnef .,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,the vratorrud mninorkuls the plolodnef .,full_sentence_processing,-7.0546875,-6.930555555555555,0.12413194444444464,-112.875,-124.75,-11.875,16,18,passive,1,0,-0.12413194444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.12413194444444464
1270,processing_teacher_forced,passive,passive,the plolodnef is mninorkuled by the vratorrud .,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,the plolodnef is mninorkuled by the vratorrud .,full_sentence_processing,-6.9140625,-6.333333333333333,0.580729166666667,-110.625,-114,-3.375,16,18,passive,1,0,-0.580729166666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.580729166666667
1271,processing_teacher_forced,active,active,the frasorgor drusilfined the vratafsel .,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,the frasorgor drusilfined the vratafsel .,full_sentence_processing,-6.525,-6.525735294117647,-7.3529411764639e-4,-97.875,-110.9375,-13.0625,15,17,active,0,1,7.3529411764639e-4,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-7.3529411764639e-4
1271,processing_teacher_forced,passive,passive,the vratafsel was drusilfined by the frasorgor .,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,the vratafsel was drusilfined by the frasorgor .,full_sentence_processing,-6.5,-5.974264705882353,0.5257352941176467,-97.5,-101.5625,-4.0625,15,17,passive,1,0,-0.5257352941176467,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5257352941176467
1272,processing_teacher_forced,active,active,the frazemzom smevarbaved the kveruknef .,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,the frazemzom smevarbaved the kveruknef .,full_sentence_processing,-7.008333333333334,-6.481617647058823,0.5267156862745104,-105.125,-110.1875,-5.0625,15,17,passive,1,0,-0.5267156862745104,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.5267156862745104
1272,processing_teacher_forced,passive,passive,the kveruknef was smevarbaved by the frazemzom .,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,the kveruknef was smevarbaved by the frazemzom .,full_sentence_processing,-6.995833333333334,-6.261029411764706,0.734803921568628,-104.9375,-106.4375,-1.5,15,17,passive,1,0,-0.734803921568628,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.734803921568628
1273,processing_teacher_forced,active,active,the drufimzom kvezemrabed the vranorked .,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,the drufimzom kvezemrabed the vranorked .,full_sentence_processing,-6.19921875,-6.052083333333333,0.14713541666666696,-99.1875,-108.9375,-9.75,16,18,passive,1,0,-0.14713541666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.14713541666666696
1273,processing_teacher_forced,passive,passive,the vranorked was kvezemrabed by the drufimzom .,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,the vranorked was kvezemrabed by the drufimzom .,full_sentence_processing,-6.3125,-5.635416666666667,0.677083333333333,-101,-101.4375,-0.4375,16,18,passive,1,0,-0.677083333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.677083333333333
