item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1036,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the brikudtas kvesornefs the britorkul .,the britorkul is kvesornefed by the brikudtas .,The krelbin staved on dralfin .,full_sentence_processing,-7.767857142857143,-7.25390625,0.5139508928571432,-108.75,-116.0625,-7.3125,14,16,passive,1,0,-0.5139508928571432,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5139508928571432
1037,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the druvarmur zranorzirs the vretortas .,the vretortas is zranorzired by the druvarmur .,NA,full_sentence_processing,-9.0625,-8.5078125,0.5546875,-126.875,-136.125,-9.25,14,16,passive,1,0,-0.5546875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5546875
1037,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the druvarmur zranorzirs the vretortas .,the vretortas is zranorzired by the druvarmur .,The prantel staved behind nulven .,full_sentence_processing,-8.553571428571429,-7.87109375,0.6824776785714288,-119.75,-125.9375,-6.1875,14,16,passive,1,0,-0.6824776785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6824776785714288
1038,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klotafdil bripemlomed a grivarbav .,a grivarbav was bripemlomed by a klotafdil .,NA,full_sentence_processing,-7.95703125,-7.340277777777778,0.6167534722222223,-127.3125,-132.125,-4.8125,16,18,passive,1,0,-0.6167534722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6167534722222223
1038,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a klotafdil bripemlomed a grivarbav .,a grivarbav was bripemlomed by a klotafdil .,The frindle glemmed in yorsen .,full_sentence_processing,-7.4453125,-6.836805555555555,0.6085069444444446,-119.125,-123.0625,-3.9375,16,18,passive,1,0,-0.6085069444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6085069444444446
1039,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim skotafruds the brisilsel .,the brisilsel is skotafruded by the vramolsim .,NA,full_sentence_processing,-8.054166666666667,-7.779411764705882,0.2747549019607849,-120.8125,-132.25,-11.4375,15,17,passive,1,0,-0.2747549019607849,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2747549019607849
1039,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the vramolsim skotafruds the brisilsel .,the brisilsel is skotafruded by the vramolsim .,The drabble quisted in varlen .,full_sentence_processing,-7.4875,-6.889705882352941,0.5977941176470587,-112.3125,-117.125,-4.8125,15,17,passive,1,0,-0.5977941176470587,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5977941176470587
1040,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kverukvol zlorukruds a klogafrud .,a klogafrud is zlorukruded by a kverukvol .,NA,full_sentence_processing,-7.205882352941177,-6.973684210526316,0.2321981424148607,-122.5,-132.5,-10,17,19,passive,1,0,-0.2321981424148607,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.2321981424148607
1040,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a kverukvol zlorukruds a klogafrud .,a klogafrud is zlorukruded by a kverukvol .,The drabble quisted in varlen .,full_sentence_processing,-6.900735294117647,-6.328947368421052,0.5717879256965945,-117.3125,-120.25,-2.9375,17,19,passive,1,0,-0.5717879256965945,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5717879256965945
1041,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smenelsel kvevarmurs a smevakrab .,a smevakrab is kvevarmured by a smenelsel .,NA,full_sentence_processing,-7.1875,-7.045138888888889,0.14236111111111072,-115,-126.8125,-11.8125,16,18,passive,1,0,-0.14236111111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.14236111111111072
1041,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a smenelsel kvevarmurs a smevakrab .,a smevakrab is kvevarmured by a smenelsel .,The drimlet vorked before talven .,full_sentence_processing,-7.31640625,-6.614583333333333,0.701822916666667,-117.0625,-119.0625,-2,16,18,passive,1,0,-0.701822916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.701822916666667
1042,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlunelsel smegafdils the klotafdil .,the klotafdil is smegafdiled by the tlunelsel .,NA,full_sentence_processing,-8.3375,-7.75,0.5875000000000004,-125.0625,-131.75,-6.6875,15,17,passive,1,0,-0.5875000000000004,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5875000000000004
1042,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the tlunelsel smegafdils the klotafdil .,the klotafdil is smegafdiled by the tlunelsel .,The nasker plodded near hulven .,full_sentence_processing,-7.7,-7.238970588235294,0.4610294117647058,-115.5,-123.0625,-7.5625,15,17,passive,1,0,-0.4610294117647058,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4610294117647058
1043,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frasorgor kvenelfined the vravaknef .,the vravaknef was kvenelfined by the frasorgor .,NA,full_sentence_processing,-7.8984375,-6.881944444444445,1.0164930555555554,-126.375,-123.875,2.5,16,18,passive,1,0,-1.0164930555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.0164930555555554
1043,processing_teacher_forced,filler,filler,The claven morged through selven .,the frasorgor kvenelfined the vravaknef .,the vravaknef was kvenelfined by the frasorgor .,The claven morged through selven .,full_sentence_processing,-6.9453125,-6.215277777777778,0.7300347222222223,-111.125,-111.875,-0.75,16,18,passive,1,0,-0.7300347222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7300347222222223
1044,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a brisilsel kvenelfins a plolodnef .,a plolodnef is kvenelfined by a brisilsel .,NA,full_sentence_processing,-7.51171875,-7.003472222222222,0.5082465277777777,-120.1875,-126.0625,-5.875,16,18,passive,1,0,-0.5082465277777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5082465277777777
1044,processing_teacher_forced,filler,filler,The noster glimmed near varset .,a brisilsel kvenelfins a plolodnef .,a plolodnef is kvenelfined by a brisilsel .,The noster glimmed near varset .,full_sentence_processing,-6.875,-6.545138888888889,0.3298611111111107,-110,-117.8125,-7.8125,16,18,passive,1,0,-0.3298611111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3298611111111107
1045,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a druvarmur klosorveked a zraduldil .,a zraduldil was klosorveked by a druvarmur .,NA,full_sentence_processing,-8.175,-8.455882352941176,-0.28088235294117503,-122.625,-143.75,-21.125,15,17,active,0,1,0.28088235294117503,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.28088235294117503
1045,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a druvarmur klosorveked a zraduldil .,a zraduldil was klosorveked by a druvarmur .,The prasket whaved during morden .,full_sentence_processing,-8.325,-7.610294117647059,0.7147058823529404,-124.875,-129.375,-4.5,15,17,passive,1,0,-0.7147058823529404,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7147058823529404
1046,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smekudlom kvezemrabed a kveruknef .,a kveruknef was kvezemrabed by a smekudlom .,NA,full_sentence_processing,-7.400735294117647,-7.427631578947368,-0.02689628482972139,-125.8125,-141.125,-15.3125,17,19,active,0,1,0.02689628482972139,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.02689628482972139
1046,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a smekudlom kvezemrabed a kveruknef .,a kveruknef was kvezemrabed by a smekudlom .,The drabble quisted in varlen .,full_sentence_processing,-7.25,-6.559210526315789,0.6907894736842106,-123.25,-124.625,-1.375,17,19,passive,1,0,-0.6907894736842106,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6907894736842106
1047,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klosilfin klosorveked a kvevarzom .,a kvevarzom was klosorveked by a klosilfin .,NA,full_sentence_processing,-7.272058823529412,-6.769736842105263,0.5023219814241493,-123.625,-128.625,-5,17,19,passive,1,0,-0.5023219814241493,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5023219814241493
1047,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a klosilfin klosorveked a kvevarzom .,a kvevarzom was klosorveked by a klosilfin .,The prindle rasped during forven .,full_sentence_processing,-6.367647058823529,-6.203947368421052,0.16369969040247678,-108.25,-117.875,-9.625,17,19,passive,1,0,-0.16369969040247678,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.16369969040247678
1048,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a tlumoldil skotafruds a smenelsel .,a smenelsel is skotafruded by a tlumoldil .,NA,full_sentence_processing,-7.525,-7.580882352941177,-0.05588235294117627,-112.875,-128.875,-16,15,17,active,0,1,0.05588235294117627,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.05588235294117627
1048,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a tlumoldil skotafruds a smenelsel .,a smenelsel is skotafruded by a tlumoldil .,The prindle rasped during forven .,full_sentence_processing,-7.379166666666666,-7.213235294117647,0.16593137254901968,-110.6875,-122.625,-11.9375,15,17,passive,1,0,-0.16593137254901968,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.16593137254901968
1049,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frasorgor klosorveks the smesormur .,the smesormur is klosorveked by the frasorgor .,NA,full_sentence_processing,-7.53515625,-7.076388888888889,0.4587673611111107,-120.5625,-127.375,-6.8125,16,18,passive,1,0,-0.4587673611111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4587673611111107
1049,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the frasorgor klosorveks the smesormur .,the smesormur is klosorveked by the frasorgor .,The tharner plested after zolven .,full_sentence_processing,-7.125,-6.510416666666667,0.614583333333333,-114,-117.1875,-3.1875,16,18,passive,1,0,-0.614583333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.614583333333333
1050,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plolodnef zrazemgors a skozebsel .,a skozebsel is zrazemgored by a plolodnef .,NA,full_sentence_processing,-7.117647058823529,-6.776315789473684,0.3413312693498449,-121,-128.75,-7.75,17,19,passive,1,0,-0.3413312693498449,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3413312693498449
1050,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a plolodnef zrazemgors a skozebsel .,a skozebsel is zrazemgored by a plolodnef .,The nasker plodded near hulven .,full_sentence_processing,-6.477941176470588,-6.546052631578948,-0.06811145510835992,-110.125,-124.375,-14.25,17,19,active,0,1,0.06811145510835992,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.06811145510835992
1051,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab grizebbavs a kvelodzom .,a kvelodzom is grizebbaved by a smevakrab .,NA,full_sentence_processing,-7.671875,-7.958333333333333,-0.28645833333333304,-122.75,-143.25,-20.5,16,18,active,0,1,0.28645833333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.28645833333333304
1051,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a smevakrab grizebbavs a kvelodzom .,a kvelodzom is grizebbaved by a smevakrab .,The trassel fented beside murven .,full_sentence_processing,-7.44921875,-6.809027777777778,0.6401909722222223,-119.1875,-122.5625,-3.375,16,18,passive,1,0,-0.6401909722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6401909722222223
1052,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorkul bripemlomed a vrepimpav .,a vrepimpav was bripemlomed by a kvenorkul .,NA,full_sentence_processing,-7.44921875,-6.767361111111111,0.6818576388888893,-119.1875,-121.8125,-2.625,16,18,passive,1,0,-0.6818576388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6818576388888893
1052,processing_teacher_forced,filler,filler,The trasket draved on molven .,a kvenorkul bripemlomed a vrepimpav .,a vrepimpav was bripemlomed by a kvenorkul .,The trasket draved on molven .,full_sentence_processing,-7.2421875,-6.694444444444445,0.5477430555555554,-115.875,-120.5,-4.625,16,18,passive,1,0,-0.5477430555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5477430555555554
1053,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur zrarukloms the grisortas .,the grisortas is zraruklomed by the smesormur .,NA,full_sentence_processing,-8.145833333333334,-7.488970588235294,0.6568627450980395,-122.1875,-127.3125,-5.125,15,17,passive,1,0,-0.6568627450980395,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6568627450980395
1053,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the smesormur zrarukloms the grisortas .,the grisortas is zraruklomed by the smesormur .,The glimmer farned in jasken .,full_sentence_processing,-7.554166666666666,-7.216911764705882,0.337254901960784,-113.3125,-122.6875,-9.375,15,17,passive,1,0,-0.337254901960784,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.337254901960784
1054,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vrepimpav smenelmurs a tlunelsel .,a tlunelsel is smenelmured by a vrepimpav .,NA,full_sentence_processing,-7.354166666666667,-7.2463235294117645,0.10784313725490248,-110.3125,-123.1875,-12.875,15,17,passive,1,0,-0.10784313725490248,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.10784313725490248
1054,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a vrepimpav smenelmurs a tlunelsel .,a tlunelsel is smenelmured by a vrepimpav .,The plinter drossed in marven .,full_sentence_processing,-7.395833333333333,-7.018382352941177,0.3774509803921564,-110.9375,-119.3125,-8.375,15,17,passive,1,0,-0.3774509803921564,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3774509803921564
1055,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a klotafdil zlodulfined a drufimzom .,a drufimzom was zlodulfined by a klotafdil .,NA,full_sentence_processing,-8.2265625,-7.354166666666667,0.872395833333333,-131.625,-132.375,-0.75,16,18,passive,1,0,-0.872395833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.872395833333333
1055,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a klotafdil zlodulfined a drufimzom .,a drufimzom was zlodulfined by a klotafdil .,The slinter maved after bralken .,full_sentence_processing,-7.6015625,-7.111111111111111,0.4904513888888893,-121.625,-128,-6.375,16,18,passive,1,0,-0.4904513888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4904513888888893
1056,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvelodzom skotafruded the plolodnef .,the plolodnef was skotafruded by the kvelodzom .,NA,full_sentence_processing,-7.363970588235294,-6.855263157894737,0.5087074303405572,-125.1875,-130.25,-5.0625,17,19,passive,1,0,-0.5087074303405572,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5087074303405572
1056,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the kvelodzom skotafruded the plolodnef .,the plolodnef was skotafruded by the kvelodzom .,The flinder trassed across jorven .,full_sentence_processing,-6.661764705882353,-6.220394736842105,0.44136996904024794,-113.25,-118.1875,-4.9375,17,19,passive,1,0,-0.44136996904024794,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.44136996904024794
1057,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smepimzir smenelmured a smesilrab .,a smesilrab was smenelmured by a smepimzir .,NA,full_sentence_processing,-7.3828125,-6.538194444444445,0.8446180555555554,-118.125,-117.6875,0.4375,16,18,passive,1,0,-0.8446180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8446180555555554
1057,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a smepimzir smenelmured a smesilrab .,a smesilrab was smenelmured by a smepimzir .,The trassel fented beside murven .,full_sentence_processing,-6.84375,-6.25,0.59375,-109.5,-112.5,-3,16,18,passive,1,0,-0.59375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.59375
1058,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smesormur grinelloms the kvevarzom .,the kvevarzom is grinellomed by the smesormur .,NA,full_sentence_processing,-8.170833333333333,-7.297794117647059,0.8730392156862736,-122.5625,-124.0625,-1.5,15,17,passive,1,0,-0.8730392156862736,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8730392156862736
1058,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the smesormur grinelloms the kvevarzom .,the kvevarzom is grinellomed by the smesormur .,The frindle glemmed in yorsen .,full_sentence_processing,-7.416666666666667,-6.698529411764706,0.7181372549019613,-111.25,-113.875,-2.625,15,17,passive,1,0,-0.7181372549019613,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7181372549019613
1059,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smevakrab kvevarmured the smesilrab .,the smesilrab was kvevarmured by the smevakrab .,NA,full_sentence_processing,-7.5078125,-6.982638888888889,0.5251736111111107,-120.125,-125.6875,-5.5625,16,18,passive,1,0,-0.5251736111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5251736111111107
1059,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the smevakrab kvevarmured the smesilrab .,the smesilrab was kvevarmured by the smevakrab .,The prindle rasped during forven .,full_sentence_processing,-7.06640625,-6.465277777777778,0.6011284722222223,-113.0625,-116.375,-3.3125,16,18,passive,1,0,-0.6011284722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6011284722222223
1060,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the skozebsel smevarbaved the kvelodzom .,the kvelodzom was smevarbaved by the skozebsel .,NA,full_sentence_processing,-7.53515625,-6.8125,0.72265625,-120.5625,-122.625,-2.0625,16,18,passive,1,0,-0.72265625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.72265625
1060,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the skozebsel smevarbaved the kvelodzom .,the kvelodzom was smevarbaved by the skozebsel .,The noster glimmed near varset .,full_sentence_processing,-6.9140625,-6.260416666666667,0.653645833333333,-110.625,-112.6875,-2.0625,16,18,passive,1,0,-0.653645833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.653645833333333
1061,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the plokudsel smenelmured the skozemdil .,the skozemdil was smenelmured by the plokudsel .,NA,full_sentence_processing,-8.0875,-7.275735294117647,0.8117647058823536,-121.3125,-123.6875,-2.375,15,17,passive,1,0,-0.8117647058823536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8117647058823536
1061,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the plokudsel smenelmured the skozemdil .,the skozemdil was smenelmured by the plokudsel .,The glimmer farned in jasken .,full_sentence_processing,-7.208333333333333,-6.694852941176471,0.513480392156862,-108.125,-113.8125,-5.6875,15,17,passive,1,0,-0.513480392156862,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.513480392156862
1062,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a mnidulzom skotafruded a grivarbav .,a grivarbav was skotafruded by a mnidulzom .,NA,full_sentence_processing,-7.6484375,-7.125,0.5234375,-122.375,-128.25,-5.875,16,18,passive,1,0,-0.5234375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5234375
1062,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a mnidulzom skotafruded a grivarbav .,a grivarbav was skotafruded by a mnidulzom .,The drasken yelped on fralden .,full_sentence_processing,-7.44140625,-6.760416666666667,0.680989583333333,-119.0625,-121.6875,-2.625,16,18,passive,1,0,-0.680989583333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.680989583333333
1063,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the plolodnef grizebbaved the kveruknef .,the kveruknef was grizebbaved by the plolodnef .,NA,full_sentence_processing,-7.459558823529412,-7.078947368421052,0.3806114551083599,-126.8125,-134.5,-7.6875,17,19,passive,1,0,-0.3806114551083599,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3806114551083599
1063,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the plolodnef grizebbaved the kveruknef .,the kveruknef was grizebbaved by the plolodnef .,The prasket whaved during morden .,full_sentence_processing,-7.044117647058823,-6.457236842105263,0.5868808049535605,-119.75,-122.6875,-2.9375,17,19,passive,1,0,-0.5868808049535605,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5868808049535605
1064,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretafzir grizebbaved the vrefimdil .,the vrefimdil was grizebbaved by the vretafzir .,NA,full_sentence_processing,-7.8984375,-7.583333333333333,0.31510416666666696,-126.375,-136.5,-10.125,16,18,passive,1,0,-0.31510416666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.31510416666666696
1064,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the vretafzir grizebbaved the vrefimdil .,the vrefimdil was grizebbaved by the vretafzir .,The krelbin staved on dralfin .,full_sentence_processing,-6.6953125,-6.277777777777778,0.4175347222222223,-107.125,-113,-5.875,16,18,passive,1,0,-0.4175347222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4175347222222223
1065,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a frapemsim kvesornefs a grivarbav .,a grivarbav is kvesornefed by a frapemsim .,NA,full_sentence_processing,-8.245833333333334,-7.676470588235294,0.5693627450980392,-123.6875,-130.5,-6.8125,15,17,passive,1,0,-0.5693627450980392,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5693627450980392
1065,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a frapemsim kvesornefs a grivarbav .,a grivarbav is kvesornefed by a frapemsim .,The drabble quisted in varlen .,full_sentence_processing,-7.895833333333333,-7.345588235294118,0.5502450980392153,-118.4375,-124.875,-6.4375,15,17,passive,1,0,-0.5502450980392153,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5502450980392153
1066,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a plovakzir grizebbaved a skozemdil .,a skozemdil was grizebbaved by a plovakzir .,NA,full_sentence_processing,-8.0125,-7.669117647058823,0.3433823529411759,-120.1875,-130.375,-10.1875,15,17,passive,1,0,-0.3433823529411759,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3433823529411759
1066,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a plovakzir grizebbaved a skozemdil .,a skozemdil was grizebbaved by a plovakzir .,The drimlet vorked before talven .,full_sentence_processing,-7.1,-6.948529411764706,0.15147058823529402,-106.5,-118.125,-11.625,15,17,passive,1,0,-0.15147058823529402,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.15147058823529402
1067,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vretafzir vragafmured the smepemgor .,the smepemgor was vragafmured by the vretafzir .,NA,full_sentence_processing,-7.426470588235294,-6.947368421052632,0.4791021671826625,-126.25,-132,-5.75,17,19,passive,1,0,-0.4791021671826625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4791021671826625
