item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1021,processing_teacher_forced,active,active,the kvedulrab smenelmurs the vratafsel .,a zraduldil zlorukruded a vrakudmur .,a vrakudmur was zlorukruded by a zraduldil .,the kvedulrab smenelmurs the vratafsel .,full_sentence_processing,-6.98828125,-6.725694444444445,0.26258680555555536,-111.8125,-121.0625,-9.25,16,18,passive,1,0,-0.26258680555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.26258680555555536
1021,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a zraduldil zlorukruded a vrakudmur .,a vrakudmur was zlorukruded by a zraduldil .,The vornel stonned during nalven .,full_sentence_processing,-7.3515625,-6.743055555555555,0.6085069444444446,-117.625,-121.375,-3.75,16,18,passive,1,0,-0.6085069444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6085069444444446
1022,processing_teacher_forced,active,active,the grivarbav vrasorkuls the zramolmur .,a zraduldil mnilodkeded a plokudsel .,a plokudsel was mnilodkeded by a zraduldil .,the grivarbav vrasorkuls the zramolmur .,full_sentence_processing,-7.2421875,-7.010416666666667,0.23177083333333304,-115.875,-126.1875,-10.3125,16,18,passive,1,0,-0.23177083333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.23177083333333304
1022,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a zraduldil mnilodkeded a plokudsel .,a plokudsel was mnilodkeded by a zraduldil .,The slinter maved after bralken .,full_sentence_processing,-7.2734375,-6.583333333333333,0.690104166666667,-116.375,-118.5,-2.125,16,18,passive,1,0,-0.690104166666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.690104166666667
1023,processing_teacher_forced,active,active,a vratafsel grizebbavs a tlunelsel .,the vrasilvol klosorveked the frataflom .,the frataflom was klosorveked by the vrasilvol .,a vratafsel grizebbavs a tlunelsel .,full_sentence_processing,-6.4453125,-6.038194444444445,0.40711805555555536,-103.125,-108.6875,-5.5625,16,18,passive,1,0,-0.40711805555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.40711805555555536
1023,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the vrasilvol klosorveked the frataflom .,the frataflom was klosorveked by the vrasilvol .,The drimlet vorked before talven .,full_sentence_processing,-6.58203125,-5.986111111111111,0.5959201388888893,-105.3125,-107.75,-2.4375,16,18,passive,1,0,-0.5959201388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5959201388888893
1024,processing_teacher_forced,active,active,the kvedulrab grizebbavs the smepemgor .,a fradullom gritafmured a kvezemzom .,a kvezemzom was gritafmured by a fradullom .,the kvedulrab grizebbavs the smepemgor .,full_sentence_processing,-6.87890625,-6.833333333333333,0.04557291666666696,-110.0625,-123,-12.9375,16,18,passive,1,0,-0.04557291666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.04557291666666696
1024,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a fradullom gritafmured a kvezemzom .,a kvezemzom was gritafmured by a fradullom .,The frindle glemmed in yorsen .,full_sentence_processing,-7.11328125,-6.708333333333333,0.40494791666666696,-113.8125,-120.75,-6.9375,16,18,passive,1,0,-0.40494791666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.40494791666666696
1025,processing_teacher_forced,active,active,a smepemgor bripemlomed a klotafdil .,the tlumoldil kvevarmurs the plokudsel .,the plokudsel is kvevarmured by the tlumoldil .,a smepemgor bripemlomed a klotafdil .,full_sentence_processing,-7.01171875,-6.489583333333333,0.522135416666667,-112.1875,-116.8125,-4.625,16,18,passive,1,0,-0.522135416666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.522135416666667
1025,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the tlumoldil kvevarmurs the plokudsel .,the plokudsel is kvevarmured by the tlumoldil .,The vornel stonned during nalven .,full_sentence_processing,-7,-6.40625,0.59375,-112,-115.3125,-3.3125,16,18,passive,1,0,-0.59375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.59375
1026,processing_teacher_forced,active,active,the plovakzir zlodulfins the vratorrud .,a smepimzir grizebbaved a klogafrud .,a klogafrud was grizebbaved by a smepimzir .,the plovakzir zlodulfins the vratorrud .,full_sentence_processing,-6.731617647058823,-6.5230263157894735,0.20859133126934992,-114.4375,-123.9375,-9.5,17,19,passive,1,0,-0.20859133126934992,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.20859133126934992
1026,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a smepimzir grizebbaved a klogafrud .,a klogafrud was grizebbaved by a smepimzir .,The nasker plodded near hulven .,full_sentence_processing,-7.0588235294117645,-6.654605263157895,0.4042182662538698,-120,-126.4375,-6.4375,17,19,passive,1,0,-0.4042182662538698,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.4042182662538698
1027,processing_teacher_forced,active,active,a smepimzir grinelloms a tlumolvek .,the smezemlom frafimvoled the drufimzom .,the drufimzom was frafimvoled by the smezemlom .,a smepimzir grinelloms a tlumolvek .,full_sentence_processing,-6.139705882352941,-5.822368421052632,0.31733746130030926,-104.375,-110.625,-6.25,17,19,passive,1,0,-0.31733746130030926,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.31733746130030926
1027,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the smezemlom frafimvoled the drufimzom .,the drufimzom was frafimvoled by the smezemlom .,The prindle rasped during forven .,full_sentence_processing,-6.757352941176471,-6.141447368421052,0.6159055727554188,-114.875,-116.6875,-1.8125,17,19,passive,1,0,-0.6159055727554188,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6159055727554188
1028,processing_teacher_forced,active,active,the vretortas grizebbaved the vranorked .,a smepemgor kvezemrabs a drutorked .,a drutorked is kvezemrabed by a smepemgor .,the vretortas grizebbaved the vranorked .,full_sentence_processing,-6.7578125,-6.395833333333333,0.36197916666666696,-108.125,-115.125,-7,16,18,passive,1,0,-0.36197916666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.36197916666666696
1028,processing_teacher_forced,filler,filler,The claven morged through selven .,a smepemgor kvezemrabs a drutorked .,a drutorked is kvezemrabed by a smepemgor .,The claven morged through selven .,full_sentence_processing,-7.4375,-6.909722222222222,0.5277777777777777,-119,-124.375,-5.375,16,18,passive,1,0,-0.5277777777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5277777777777777
1029,processing_teacher_forced,active,active,a tlumolvek vrerukgored a vravaknef .,the frazemzom smenelmurs the kverukvol .,the kverukvol is smenelmured by the frazemzom .,a tlumolvek vrerukgored a vravaknef .,full_sentence_processing,-7.670833333333333,-6.783088235294118,0.8877450980392156,-115.0625,-115.3125,-0.25,15,17,passive,1,0,-0.8877450980392156,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.8877450980392156
1029,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the frazemzom smenelmurs the kverukvol .,the kverukvol is smenelmured by the frazemzom .,The drasken yelped on fralden .,full_sentence_processing,-7.783333333333333,-6.783088235294118,1.0002450980392157,-116.75,-115.3125,1.4375,15,17,passive,1,0,-1.0002450980392157,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-1.0002450980392157
1030,processing_teacher_forced,active,active,the vrefimdil drupemzired the klosilfin .,a pnesillom vrasorkuls a zlosillom .,a zlosillom is vrasorkuled by a pnesillom .,the vrefimdil drupemzired the klosilfin .,full_sentence_processing,-6.404166666666667,-6.408088235294118,-0.00392156862745096,-96.0625,-108.9375,-12.875,15,17,active,0,1,0.00392156862745096,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.00392156862745096
1030,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a pnesillom vrasorkuls a zlosillom .,a zlosillom is vrasorkuled by a pnesillom .,The plinter drossed in marven .,full_sentence_processing,-7.025,-6.4375,0.5875000000000004,-105.375,-109.4375,-4.0625,15,17,passive,1,0,-0.5875000000000004,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5875000000000004
1031,processing_teacher_forced,active,active,a kvevarzom skopemkuled a drutorked .,the kvetorfin vrasorkuls the mnidulzom .,the mnidulzom is vrasorkuled by the kvetorfin .,a kvevarzom skopemkuled a drutorked .,full_sentence_processing,-6.609375,-6.225694444444445,0.38368055555555536,-105.75,-112.0625,-6.3125,16,18,passive,1,0,-0.38368055555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.38368055555555536
1031,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the kvetorfin vrasorkuls the mnidulzom .,the mnidulzom is vrasorkuled by the kvetorfin .,The clorven wepted beside prasken .,full_sentence_processing,-7.21875,-6.701388888888889,0.5173611111111107,-115.5,-120.625,-5.125,16,18,passive,1,0,-0.5173611111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5173611111111107
1032,processing_teacher_forced,active,active,the zlosillom vrezebzomed the zramolmur .,a smepemgor vragafmurs a skozemdil .,a skozemdil is vragafmured by a smepemgor .,the zlosillom vrezebzomed the zramolmur .,full_sentence_processing,-7.06640625,-6.958333333333333,0.10807291666666696,-113.0625,-125.25,-12.1875,16,18,passive,1,0,-0.10807291666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.10807291666666696
1032,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a smepemgor vragafmurs a skozemdil .,a skozemdil is vragafmured by a smepemgor .,The snorbel gredded after folven .,full_sentence_processing,-7.7421875,-7.159722222222222,0.5824652777777777,-123.875,-128.875,-5,16,18,passive,1,0,-0.5824652777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5824652777777777
1033,processing_teacher_forced,active,active,a fradullom vregafvoled a tlunelsel .,the plokudsel grizebbavs the mnikudpav .,the mnikudpav is grizebbaved by the plokudsel .,a fradullom vregafvoled a tlunelsel .,full_sentence_processing,-7.666666666666667,-7.235294117647059,0.4313725490196081,-115,-123,-8,15,17,passive,1,0,-0.4313725490196081,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.4313725490196081
1033,processing_teacher_forced,filler,filler,The claven morged through selven .,the plokudsel grizebbavs the mnikudpav .,the mnikudpav is grizebbaved by the plokudsel .,The claven morged through selven .,full_sentence_processing,-7.933333333333334,-7.0625,0.8708333333333336,-119,-120.0625,-1.0625,15,17,passive,1,0,-0.8708333333333336,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.8708333333333336
1034,processing_teacher_forced,active,active,the klosilfin smenelmured the kvedulrab .,a smesilrab klonorruds a plokudsel .,a plokudsel is klonorruded by a smesilrab .,the klosilfin smenelmured the kvedulrab .,full_sentence_processing,-6.095833333333333,-6.095588235294118,2.4509803921546e-4,-91.4375,-103.625,-12.1875,15,17,passive,1,0,-2.4509803921546e-4,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-2.4509803921546e-4
1034,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a smesilrab klonorruds a plokudsel .,a plokudsel is klonorruded by a smesilrab .,The flinder trassed across jorven .,full_sentence_processing,-7.645833333333333,-6.974264705882353,0.6715686274509798,-114.6875,-118.5625,-3.875,15,17,passive,1,0,-0.6715686274509798,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6715686274509798
1035,processing_teacher_forced,active,active,the vratafsel skotafruded the skozemdil .,a vrakudmur vrezebzoms a fravaksel .,a fravaksel is vrezebzomed by a vrakudmur .,the vratafsel skotafruded the skozemdil .,full_sentence_processing,-6.9609375,-6.708333333333333,0.25260416666666696,-111.375,-120.75,-9.375,16,18,passive,1,0,-0.25260416666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.25260416666666696
1035,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a vrakudmur vrezebzoms a fravaksel .,a fravaksel is vrezebzomed by a vrakudmur .,The snorbel gredded after folven .,full_sentence_processing,-7.3984375,-7.243055555555555,0.15538194444444464,-118.375,-130.375,-12,16,18,passive,1,0,-0.15538194444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.15538194444444464
1036,processing_teacher_forced,active,active,a frazemzom vrerukgored a vrefimdil .,the brikudtas kvesornefs the britorkul .,the britorkul is kvesornefed by the brikudtas .,a frazemzom vrerukgored a vrefimdil .,full_sentence_processing,-7.705357142857143,-7.3671875,0.33816964285714324,-107.875,-117.875,-10,14,16,passive,1,0,-0.33816964285714324,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.33816964285714324
1036,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the brikudtas kvesornefs the britorkul .,the britorkul is kvesornefed by the brikudtas .,The krelbin staved on dralfin .,full_sentence_processing,-7.767857142857143,-7.25390625,0.5139508928571432,-108.75,-116.0625,-7.3125,14,16,passive,1,0,-0.5139508928571432,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5139508928571432
1037,processing_teacher_forced,active,active,a drufimzom zlorukruded a zlosillom .,the druvarmur zranorzirs the vretortas .,the vretortas is zranorzired by the druvarmur .,a drufimzom zlorukruded a zlosillom .,full_sentence_processing,-7.790178571428571,-7.3984375,0.3917410714285712,-109.0625,-118.375,-9.3125,14,16,passive,1,0,-0.3917410714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.3917410714285712
1037,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the druvarmur zranorzirs the vretortas .,the vretortas is zranorzired by the druvarmur .,The prantel staved behind nulven .,full_sentence_processing,-8.553571428571429,-7.87109375,0.6824776785714288,-119.75,-125.9375,-6.1875,14,16,passive,1,0,-0.6824776785714288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6824776785714288
1038,processing_teacher_forced,active,active,the frasorgor pnegafloms the mnikudpav .,a klotafdil bripemlomed a grivarbav .,a grivarbav was bripemlomed by a klotafdil .,the frasorgor pnegafloms the mnikudpav .,full_sentence_processing,-7.13671875,-6.663194444444445,0.47352430555555536,-114.1875,-119.9375,-5.75,16,18,passive,1,0,-0.47352430555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.47352430555555536
1038,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a klotafdil bripemlomed a grivarbav .,a grivarbav was bripemlomed by a klotafdil .,The frindle glemmed in yorsen .,full_sentence_processing,-7.4453125,-6.836805555555555,0.6085069444444446,-119.125,-123.0625,-3.9375,16,18,passive,1,0,-0.6085069444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6085069444444446
1039,processing_teacher_forced,active,active,a kverukvol vregafvoled a skozebsel .,the vramolsim skotafruds the brisilsel .,the brisilsel is skotafruded by the vramolsim .,a kverukvol vregafvoled a skozebsel .,full_sentence_processing,-7.158333333333333,-6.625,0.5333333333333332,-107.375,-112.625,-5.25,15,17,passive,1,0,-0.5333333333333332,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.5333333333333332
1039,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the vramolsim skotafruds the brisilsel .,the brisilsel is skotafruded by the vramolsim .,The drabble quisted in varlen .,full_sentence_processing,-7.4875,-6.889705882352941,0.5977941176470587,-112.3125,-117.125,-4.8125,15,17,passive,1,0,-0.5977941176470587,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5977941176470587
1040,processing_teacher_forced,active,active,the tlumoldil zraruklomed the smezemlom .,a kverukvol zlorukruds a klogafrud .,a klogafrud is zlorukruded by a kverukvol .,the tlumoldil zraruklomed the smezemlom .,full_sentence_processing,-6.0588235294117645,-6.190789473684211,-0.13196594427244612,-103,-117.625,-14.625,17,19,active,0,1,0.13196594427244612,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.13196594427244612
1040,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a kverukvol zlorukruds a klogafrud .,a klogafrud is zlorukruded by a kverukvol .,The drabble quisted in varlen .,full_sentence_processing,-6.900735294117647,-6.328947368421052,0.5717879256965945,-117.3125,-120.25,-2.9375,17,19,passive,1,0,-0.5717879256965945,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.5717879256965945
1041,processing_teacher_forced,active,active,the tlumolvek pnegaflomed the kvevarzom .,a smenelsel kvevarmurs a smevakrab .,a smevakrab is kvevarmured by a smenelsel .,the tlumolvek pnegaflomed the kvevarzom .,full_sentence_processing,-5.859375,-5.954861111111111,-0.09548611111111072,-93.75,-107.1875,-13.4375,16,18,active,0,1,0.09548611111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.09548611111111072
1041,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a smenelsel kvevarmurs a smevakrab .,a smevakrab is kvevarmured by a smenelsel .,The drimlet vorked before talven .,full_sentence_processing,-7.31640625,-6.614583333333333,0.701822916666667,-117.0625,-119.0625,-2,16,18,passive,1,0,-0.701822916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.701822916666667
1042,processing_teacher_forced,active,active,a kverukvol drupemzired a grisortas .,the tlunelsel smegafdils the klotafdil .,the klotafdil is smegafdiled by the tlunelsel .,a kverukvol drupemzired a grisortas .,full_sentence_processing,-7.641666666666667,-7.161764705882353,0.47990196078431335,-114.625,-121.75,-7.125,15,17,passive,1,0,-0.47990196078431335,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.47990196078431335
1042,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the tlunelsel smegafdils the klotafdil .,the klotafdil is smegafdiled by the tlunelsel .,The nasker plodded near hulven .,full_sentence_processing,-7.7,-7.238970588235294,0.4610294117647058,-115.5,-123.0625,-7.5625,15,17,passive,1,0,-0.4610294117647058,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.4610294117647058
1043,processing_teacher_forced,active,active,a kvetorfin grifimloms a smepimzir .,the frasorgor kvenelfined the vravaknef .,the vravaknef was kvenelfined by the frasorgor .,a kvetorfin grifimloms a smepimzir .,full_sentence_processing,-6.8828125,-6.472222222222222,0.4105902777777777,-110.125,-116.5,-6.375,16,18,passive,1,0,-0.4105902777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.4105902777777777
1043,processing_teacher_forced,filler,filler,The claven morged through selven .,the frasorgor kvenelfined the vravaknef .,the vravaknef was kvenelfined by the frasorgor .,The claven morged through selven .,full_sentence_processing,-6.9453125,-6.215277777777778,0.7300347222222223,-111.125,-111.875,-0.75,16,18,passive,1,0,-0.7300347222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.7300347222222223
1044,processing_teacher_forced,active,active,the grisortas grizebbaved the mnidulzom .,a brisilsel kvenelfins a plolodnef .,a plolodnef is kvenelfined by a brisilsel .,the grisortas grizebbaved the mnidulzom .,full_sentence_processing,-7.07421875,-6.819444444444445,0.25477430555555536,-113.1875,-122.75,-9.5625,16,18,passive,1,0,-0.25477430555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.25477430555555536
1044,processing_teacher_forced,filler,filler,The noster glimmed near varset .,a brisilsel kvenelfins a plolodnef .,a plolodnef is kvenelfined by a brisilsel .,The noster glimmed near varset .,full_sentence_processing,-6.875,-6.545138888888889,0.3298611111111107,-110,-117.8125,-7.8125,16,18,passive,1,0,-0.3298611111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.3298611111111107
1045,processing_teacher_forced,active,active,the skozemdil grineldils the kveruknef .,a druvarmur klosorveked a zraduldil .,a zraduldil was klosorveked by a druvarmur .,the skozemdil grineldils the kveruknef .,full_sentence_processing,-7.2375,-7.242647058823529,-0.00514705882352917,-108.5625,-123.125,-14.5625,15,17,active,0,1,0.00514705882352917,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.00514705882352917
1045,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a druvarmur klosorveked a zraduldil .,a zraduldil was klosorveked by a druvarmur .,The prasket whaved during morden .,full_sentence_processing,-8.325,-7.610294117647059,0.7147058823529404,-124.875,-129.375,-4.5,15,17,passive,1,0,-0.7147058823529404,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.7147058823529404
1046,processing_teacher_forced,active,active,the tlunelsel skotafruds the brikudtas .,a smekudlom kvezemrabed a kveruknef .,a kveruknef was kvezemrabed by a smekudlom .,the tlunelsel skotafruds the brikudtas .,full_sentence_processing,-6.525735294117647,-6.490131578947368,0.0356037151702786,-110.9375,-123.3125,-12.375,17,19,passive,1,0,-0.0356037151702786,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.0356037151702786
1046,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a smekudlom kvezemrabed a kveruknef .,a kveruknef was kvezemrabed by a smekudlom .,The drabble quisted in varlen .,full_sentence_processing,-7.25,-6.559210526315789,0.6907894736842106,-123.25,-124.625,-1.375,17,19,passive,1,0,-0.6907894736842106,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.6907894736842106
1047,processing_teacher_forced,active,active,the klogafrud vragafmurs the skozebsel .,a klosilfin klosorveked a kvevarzom .,a kvevarzom was klosorveked by a klosilfin .,the klogafrud vragafmurs the skozebsel .,full_sentence_processing,-5.790441176470588,-6.003289473684211,-0.21284829721362275,-98.4375,-114.0625,-15.625,17,19,active,0,1,0.21284829721362275,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.21284829721362275
1047,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a klosilfin klosorveked a kvevarzom .,a kvevarzom was klosorveked by a klosilfin .,The prindle rasped during forven .,full_sentence_processing,-6.367647058823529,-6.203947368421052,0.16369969040247678,-108.25,-117.875,-9.625,17,19,passive,1,0,-0.16369969040247678,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.16369969040247678
1048,processing_teacher_forced,active,active,the vratafsel mnilodkeded the brikudtas .,a tlumoldil skotafruds a smenelsel .,a smenelsel is skotafruded by a tlumoldil .,the vratafsel mnilodkeded the brikudtas .,full_sentence_processing,-6.695833333333334,-6.764705882352941,-0.06887254901960738,-100.4375,-115,-14.5625,15,17,active,0,1,0.06887254901960738,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,1,0.06887254901960738
1048,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a tlumoldil skotafruds a smenelsel .,a smenelsel is skotafruded by a tlumoldil .,The prindle rasped during forven .,full_sentence_processing,-7.379166666666666,-7.213235294117647,0.16593137254901968,-110.6875,-122.625,-11.9375,15,17,passive,1,0,-0.16593137254901968,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.16593137254901968
1049,processing_teacher_forced,active,active,a vrepimpav zraruklomed a britorkul .,the frasorgor klosorveks the smesormur .,the smesormur is klosorveked by the frasorgor .,a vrepimpav zraruklomed a britorkul .,full_sentence_processing,-6.515625,-6.295138888888889,0.22048611111111072,-104.25,-113.3125,-9.0625,16,18,passive,1,0,-0.22048611111111072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.22048611111111072
1049,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the frasorgor klosorveks the smesormur .,the smesormur is klosorveked by the frasorgor .,The tharner plested after zolven .,full_sentence_processing,-7.125,-6.510416666666667,0.614583333333333,-114,-117.1875,-3.1875,16,18,passive,1,0,-0.614583333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,0,-0.614583333333333
1050,processing_teacher_forced,active,active,the kvesorrud vrasorkuled the vratorrud .,a plolodnef zrazemgors a skozebsel .,a skozebsel is zrazemgored by a plolodnef .,the kvesorrud vrasorkuled the vratorrud .,full_sentence_processing,-6.5,-6.207236842105263,0.29276315789473717,-110.5,-117.9375,-7.4375,17,19,passive,1,0,-0.29276315789473717,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,active,0,-0.29276315789473717
