item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1239,processing_teacher_forced,passive,passive,a tlumolvek is grifimlomed by a zraduldil .,the smepimzir drupemzired the kveruknef .,the kveruknef was drupemzired by the smepimzir .,a tlumolvek is grifimlomed by a zraduldil .,full_sentence_processing,-6.607638888888889,-5.934375,0.6732638888888891,-118.9375,-118.6875,0.25,18,20,passive,1,0,-0.6732638888888891,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6732638888888891
1239,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the smepimzir drupemzired the kveruknef .,the kveruknef was drupemzired by the smepimzir .,The vornel stonned during nalven .,full_sentence_processing,-6.868055555555555,-6.334375,0.5336805555555557,-123.625,-126.6875,-3.0625,18,20,passive,1,0,-0.5336805555555557,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5336805555555557
1240,processing_teacher_forced,passive,passive,the fradulvek is grifimlomed by the zraduldil .,a pnezebkul vragafmured a kveruknef .,a kveruknef was vragafmured by a pnezebkul .,the fradulvek is grifimlomed by the zraduldil .,full_sentence_processing,-6.724264705882353,-6.2006578947368425,0.5236068111455108,-114.3125,-117.8125,-3.5,17,19,passive,1,0,-0.5236068111455108,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5236068111455108
1240,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a pnezebkul vragafmured a kveruknef .,a kveruknef was vragafmured by a pnezebkul .,The prantel staved behind nulven .,full_sentence_processing,-7.0625,-6.713815789473684,0.34868421052631593,-120.0625,-127.5625,-7.5,17,19,passive,1,0,-0.34868421052631593,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.34868421052631593
1241,processing_teacher_forced,passive,passive,a smesormur is frafimvoled by a grisortas .,the franorbav bripemlomed the kveruknef .,the kveruknef was bripemlomed by the franorbav .,a smesormur is frafimvoled by a grisortas .,full_sentence_processing,-7.3203125,-6.225694444444445,1.0946180555555554,-117.125,-112.0625,5.0625,16,18,passive,1,0,-1.0946180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0946180555555554
1241,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the franorbav bripemlomed the kveruknef .,the kveruknef was bripemlomed by the franorbav .,The nasker plodded near hulven .,full_sentence_processing,-7.66796875,-6.868055555555555,0.7999131944444446,-122.6875,-123.625,-0.9375,16,18,passive,1,0,-0.7999131944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7999131944444446
1242,processing_teacher_forced,passive,passive,the kveruknef was mnilodkeded by the mnidulzom .,a vratafsel smenelmurs a plolodnef .,a plolodnef is smenelmured by a vratafsel .,the kveruknef was mnilodkeded by the mnidulzom .,full_sentence_processing,-6.57421875,-5.899305555555555,0.6749131944444446,-105.1875,-106.1875,-1,16,18,passive,1,0,-0.6749131944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6749131944444446
1242,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vratafsel smenelmurs a plolodnef .,a plolodnef is smenelmured by a vratafsel .,The flinder trassed across jorven .,full_sentence_processing,-7.00390625,-6.479166666666667,0.524739583333333,-112.0625,-116.625,-4.5625,16,18,passive,1,0,-0.524739583333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.524739583333333
1243,processing_teacher_forced,passive,passive,a kvenorvek was vragafmured by a pnezebkul .,the kvedulrab smenelmurs the vramolsim .,the vramolsim is smenelmured by the kvedulrab .,a kvenorvek was vragafmured by a pnezebkul .,full_sentence_processing,-6.7375,-5.779411764705882,0.9580882352941176,-101.0625,-98.25,2.8125,15,17,passive,1,0,-0.9580882352941176,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9580882352941176
1243,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the kvedulrab smenelmurs the vramolsim .,the vramolsim is smenelmured by the kvedulrab .,The vornel stonned during nalven .,full_sentence_processing,-7.279166666666667,-6.639705882352941,0.6394607843137257,-109.1875,-112.875,-3.6875,15,17,passive,1,0,-0.6394607843137257,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6394607843137257
1244,processing_teacher_forced,passive,passive,the smekudlom is skotafruded by the zramolmur .,a kvetorfin frafimvoled a kvedulrab .,a kvedulrab was frafimvoled by a kvetorfin .,the smekudlom is skotafruded by the zramolmur .,full_sentence_processing,-6.578125,-5.836805555555555,0.7413194444444446,-105.25,-105.0625,0.1875,16,18,passive,1,0,-0.7413194444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7413194444444446
1244,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a kvetorfin frafimvoled a kvedulrab .,a kvedulrab was frafimvoled by a kvetorfin .,The frindle glemmed in yorsen .,full_sentence_processing,-7.07421875,-6.625,0.44921875,-113.1875,-119.25,-6.0625,16,18,passive,1,0,-0.44921875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.44921875
1245,processing_teacher_forced,passive,passive,the smevakkul is grifimlomed by the smenelsel .,a frapemsim smenelmured a plokudsel .,a plokudsel was smenelmured by a frapemsim .,the smevakkul is grifimlomed by the smenelsel .,full_sentence_processing,-6.508333333333334,-5.555147058823529,0.9531862745098048,-97.625,-94.4375,3.1875,15,17,passive,1,0,-0.9531862745098048,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9531862745098048
1245,processing_teacher_forced,filler,filler,The prindle rasped during forven .,a frapemsim smenelmured a plokudsel .,a plokudsel was smenelmured by a frapemsim .,The prindle rasped during forven .,full_sentence_processing,-7.7375,-6.676470588235294,1.0610294117647054,-116.0625,-113.5,2.5625,15,17,passive,1,0,-1.0610294117647054,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,1.0610294117647054
1246,processing_teacher_forced,passive,passive,a smesilrab was klonorruded by a frazemzom .,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,a smesilrab was klonorruded by a frazemzom .,full_sentence_processing,-7.5576923076923075,-7.054166666666666,0.5035256410256412,-98.25,-105.8125,-7.5625,13,15,passive,1,0,-0.5035256410256412,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5035256410256412
1246,processing_teacher_forced,filler,filler,The krimble flened before narven .,the grisortas grineldils the plovakzir .,the plovakzir is grineldiled by the grisortas .,The krimble flened before narven .,full_sentence_processing,-7.5576923076923075,-7.2625,0.2951923076923073,-98.25,-108.9375,-10.6875,13,15,passive,1,0,-0.2951923076923073,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2951923076923073
1247,processing_teacher_forced,passive,passive,the vravaknef is klonorruded by the grivarbav .,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,the vravaknef is klonorruded by the grivarbav .,full_sentence_processing,-7.175,-6.198529411764706,0.9764705882352942,-107.625,-105.375,2.25,15,17,passive,1,0,-0.9764705882352942,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9764705882352942
1247,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a tlumolvek skotafruded a kvetorfin .,a kvetorfin was skotafruded by a tlumolvek .,The prasket whaved during morden .,full_sentence_processing,-7.754166666666666,-7.125,0.6291666666666664,-116.3125,-121.125,-4.8125,15,17,passive,1,0,-0.6291666666666664,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6291666666666664
1248,processing_teacher_forced,passive,passive,a smepemgor is vragafmured by a brikudtas .,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,a smepemgor is vragafmured by a brikudtas .,full_sentence_processing,-7.05859375,-6.163194444444445,0.8953993055555554,-112.9375,-110.9375,2,16,18,passive,1,0,-0.8953993055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8953993055555554
1248,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the pnezebkul klonorruded the vretafzir .,the vretafzir was klonorruded by the pnezebkul .,The noster glimmed near varset .,full_sentence_processing,-7.54296875,-6.739583333333333,0.803385416666667,-120.6875,-121.3125,-0.625,16,18,passive,1,0,-0.803385416666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.803385416666667
1249,processing_teacher_forced,passive,passive,the brikudtas is kvenelfined by the zlosillom .,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,the brikudtas is kvenelfined by the zlosillom .,full_sentence_processing,-6.4875,-6.022058823529412,0.4654411764705877,-97.3125,-102.375,-5.0625,15,17,passive,1,0,-0.4654411764705877,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.4654411764705877
1249,processing_teacher_forced,filler,filler,The plinter drossed in marven .,a plokudsel mninorkuled a vrakudmur .,a vrakudmur was mninorkuled by a plokudsel .,The plinter drossed in marven .,full_sentence_processing,-7.508333333333334,-6.849264705882353,0.6590686274509805,-112.625,-116.4375,-3.8125,15,17,passive,1,0,-0.6590686274509805,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6590686274509805
1250,processing_teacher_forced,passive,passive,the britorkul was grifimlomed by the kveruknef .,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,the britorkul was grifimlomed by the kveruknef .,full_sentence_processing,-6.78125,-5.875,0.90625,-108.5,-105.75,2.75,16,18,passive,1,0,-0.90625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.90625
1250,processing_teacher_forced,filler,filler,The krimble flened before narven .,a vrefimdil pnegafloms a klogafrud .,a klogafrud is pnegaflomed by a vrefimdil .,The krimble flened before narven .,full_sentence_processing,-7.04296875,-6.659722222222222,0.3832465277777777,-112.6875,-119.875,-7.1875,16,18,passive,1,0,-0.3832465277777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3832465277777777
1251,processing_teacher_forced,passive,passive,a vranorked was vrasorkuled by a smepemgor .,the kvesorrud mnilodkeds the fravaksel .,the fravaksel is mnilodkeded by the kvesorrud .,a vranorked was vrasorkuled by a smepemgor .,full_sentence_processing,-6.9609375,-6.430555555555555,0.5303819444444446,-111.375,-115.75,-4.375,16,18,passive,1,0,-0.5303819444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5303819444444446
1251,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the kvesorrud mnilodkeds the fravaksel .,the fravaksel is mnilodkeded by the kvesorrud .,The vornel stonned during nalven .,full_sentence_processing,-7.171875,-7.104166666666667,0.06770833333333304,-114.75,-127.875,-13.125,16,18,passive,1,0,-0.06770833333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.06770833333333304
1252,processing_teacher_forced,passive,passive,the frasorgor is drupemzired by the vrefimdil .,a fravaksel grineldiled a pnesillom .,a pnesillom was grineldiled by a fravaksel .,the frasorgor is drupemzired by the vrefimdil .,full_sentence_processing,-7.53125,-6.80078125,0.73046875,-105.4375,-108.8125,-3.375,14,16,passive,1,0,-0.73046875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.73046875
1252,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a fravaksel grineldiled a pnesillom .,a pnesillom was grineldiled by a fravaksel .,The drabble quisted in varlen .,full_sentence_processing,-7.825892857142857,-7.11328125,0.7126116071428568,-109.5625,-113.8125,-4.25,14,16,passive,1,0,-0.7126116071428568,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7126116071428568
1253,processing_teacher_forced,passive,passive,the drutorked was zrazemgored by the vretafzir .,a zlosillom klonorruds a plokudsel .,a plokudsel is klonorruded by a zlosillom .,the drutorked was zrazemgored by the vretafzir .,full_sentence_processing,-7.058333333333334,-6.125,0.9333333333333336,-105.875,-104.125,1.75,15,17,passive,1,0,-0.9333333333333336,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9333333333333336
1253,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a zlosillom klonorruds a plokudsel .,a plokudsel is klonorruded by a zlosillom .,The glarnet shummed above torven .,full_sentence_processing,-7.345833333333333,-6.875,0.4708333333333332,-110.1875,-116.875,-6.6875,15,17,passive,1,0,-0.4708333333333332,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4708333333333332
1254,processing_teacher_forced,passive,passive,a frapemsim was zranorzired by a fravaksel .,the grisortas mninorkuls the vratorrud .,the vratorrud is mninorkuled by the grisortas .,a frapemsim was zranorzired by a fravaksel .,full_sentence_processing,-8.225961538461538,-7.2625,0.963461538461538,-106.9375,-108.9375,-2,13,15,passive,1,0,-0.963461538461538,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.963461538461538
1254,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the grisortas mninorkuls the vratorrud .,the vratorrud is mninorkuled by the grisortas .,The clorven wepted beside prasken .,full_sentence_processing,-8.336538461538462,-7.575,0.7615384615384615,-108.375,-113.625,-5.25,13,15,passive,1,0,-0.7615384615384615,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7615384615384615
1255,processing_teacher_forced,passive,passive,a vramolsim was zranorzired by a kvezemzom .,the vrakudmur vragafmurs the smepimzir .,the smepimzir is vragafmured by the vrakudmur .,a vramolsim was zranorzired by a kvezemzom .,full_sentence_processing,-6.569852941176471,-6.161184210526316,0.4086687306501551,-111.6875,-117.0625,-5.375,17,19,passive,1,0,-0.4086687306501551,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.4086687306501551
1255,processing_teacher_forced,filler,filler,The trasket draved on molven .,the vrakudmur vragafmurs the smepimzir .,the smepimzir is vragafmured by the vrakudmur .,The trasket draved on molven .,full_sentence_processing,-7.073529411764706,-6.894736842105263,0.1787925696594428,-120.25,-131,-10.75,17,19,passive,1,0,-0.1787925696594428,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.1787925696594428
1256,processing_teacher_forced,passive,passive,the grisortas is smegafdiled by the fradulvek .,a vrefimdil vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a vrefimdil .,the grisortas is smegafdiled by the fradulvek .,full_sentence_processing,-7.078125,-6.625,0.453125,-113.25,-119.25,-6,16,18,passive,1,0,-0.453125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.453125
1256,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vrefimdil vrezebzomed a brikudtas .,a brikudtas was vrezebzomed by a vrefimdil .,The flinder trassed across jorven .,full_sentence_processing,-7.484375,-7.145833333333333,0.33854166666666696,-119.75,-128.625,-8.875,16,18,passive,1,0,-0.33854166666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.33854166666666696
1257,processing_teacher_forced,passive,passive,a britorkul was vrasorkuled by a fravaksel .,the klosilfin zlodulfins the kveruknef .,the kveruknef is zlodulfined by the klosilfin .,a britorkul was vrasorkuled by a fravaksel .,full_sentence_processing,-6.80078125,-5.798611111111111,1.0021701388888893,-108.8125,-104.375,4.4375,16,18,passive,1,0,-1.0021701388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0021701388888893
1257,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the klosilfin zlodulfins the kveruknef .,the kveruknef is zlodulfined by the klosilfin .,The drimlet vorked before talven .,full_sentence_processing,-7,-6.309027777777778,0.6909722222222223,-112,-113.5625,-1.5625,16,18,passive,1,0,-0.6909722222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6909722222222223
1258,processing_teacher_forced,passive,passive,the vrefimdil was vrerukgored by the vretortas .,a pnesillom smevarbavs a fradulvek .,a fradulvek is smevarbaved by a pnesillom .,the vrefimdil was vrerukgored by the vretortas .,full_sentence_processing,-7.329166666666667,-6.511029411764706,0.818137254901961,-109.9375,-110.6875,-0.75,15,17,passive,1,0,-0.818137254901961,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.818137254901961
1258,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a pnesillom smevarbavs a fradulvek .,a fradulvek is smevarbaved by a pnesillom .,The vornet drissed near malden .,full_sentence_processing,-7.45,-6.9411764705882355,0.5088235294117647,-111.75,-118,-6.25,15,17,passive,1,0,-0.5088235294117647,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5088235294117647
1259,processing_teacher_forced,passive,passive,a smepimzir is drupemzired by a kvezemzom .,the vrefimdil zrazemgored the skozebsel .,the skozebsel was zrazemgored by the vrefimdil .,a smepimzir is drupemzired by a kvezemzom .,full_sentence_processing,-6.40625,-5.534722222222222,0.8715277777777777,-102.5,-99.625,2.875,16,18,passive,1,0,-0.8715277777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8715277777777777
1259,processing_teacher_forced,filler,filler,The tharner plested after zolven .,the vrefimdil zrazemgored the skozebsel .,the skozebsel was zrazemgored by the vrefimdil .,The tharner plested after zolven .,full_sentence_processing,-7.12890625,-6.527777777777778,0.6011284722222223,-114.0625,-117.5,-3.4375,16,18,passive,1,0,-0.6011284722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6011284722222223
1260,processing_teacher_forced,passive,passive,a skozemdil is zraruklomed by a pnezebkul .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,a skozemdil is zraruklomed by a pnezebkul .,full_sentence_processing,-6.859375,-6.097222222222222,0.7621527777777777,-109.75,-109.75,0,16,18,passive,1,0,-0.7621527777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7621527777777777
1260,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,The flinder trassed across jorven .,full_sentence_processing,-7.5,-6.75,0.75,-120,-121.5,-1.5,16,18,passive,1,0,-0.75,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.75
1261,processing_teacher_forced,passive,passive,the smepimzir was kvevarmured by the brisilsel .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,the smepimzir was kvevarmured by the brisilsel .,full_sentence_processing,-7.441666666666666,-6.731617647058823,0.7100490196078431,-111.625,-114.4375,-2.8125,15,17,passive,1,0,-0.7100490196078431,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7100490196078431
1261,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,The drimlet vorked before talven .,full_sentence_processing,-7.958333333333333,-7.386029411764706,0.5723039215686274,-119.375,-125.5625,-6.1875,15,17,passive,1,0,-0.5723039215686274,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5723039215686274
1262,processing_teacher_forced,passive,passive,the kvevarzom is klosorveked by the drufimzom .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,the kvevarzom is klosorveked by the drufimzom .,full_sentence_processing,-6.8046875,-6.170138888888889,0.6345486111111107,-108.875,-111.0625,-2.1875,16,18,passive,1,0,-0.6345486111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6345486111111107
1262,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,The drabble quisted in varlen .,full_sentence_processing,-7.171875,-6.493055555555555,0.6788194444444446,-114.75,-116.875,-2.125,16,18,passive,1,0,-0.6788194444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6788194444444446
1263,processing_teacher_forced,passive,passive,a kvelodzom is zlorukruded by a franorbav .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,a kvelodzom is zlorukruded by a franorbav .,full_sentence_processing,-6.79296875,-5.947916666666667,0.845052083333333,-108.6875,-107.0625,1.625,16,18,passive,1,0,-0.845052083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.845052083333333
1263,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,The drabble quisted in varlen .,full_sentence_processing,-7.39453125,-6.645833333333333,0.748697916666667,-118.3125,-119.625,-1.3125,16,18,passive,1,0,-0.748697916666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.748697916666667
1264,processing_teacher_forced,passive,passive,the smesormur is pnegaflomed by the kvevarzom .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,the smesormur is pnegaflomed by the kvevarzom .,full_sentence_processing,-7.179166666666666,-6.533088235294118,0.6460784313725485,-107.6875,-111.0625,-3.375,15,17,passive,1,0,-0.6460784313725485,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6460784313725485
1264,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,The drasken yelped on fralden .,full_sentence_processing,-7.066666666666666,-6.650735294117647,0.4159313725490197,-106,-113.0625,-7.0625,15,17,passive,1,0,-0.4159313725490197,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4159313725490197
1265,processing_teacher_forced,passive,passive,a brikudtas is vregafvoled by a kvetorfin .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,a brikudtas is vregafvoled by a kvetorfin .,full_sentence_processing,-7.441666666666666,-6.613970588235294,0.827696078431372,-111.625,-112.4375,-0.8125,15,17,passive,1,0,-0.827696078431372,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.827696078431372
1265,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,The krelbin staved on dralfin .,full_sentence_processing,-7.45,-6.761029411764706,0.6889705882352946,-111.75,-114.9375,-3.1875,15,17,passive,1,0,-0.6889705882352946,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6889705882352946
1266,processing_teacher_forced,passive,passive,the skozebsel is smenelmured by the franorbav .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,the skozebsel is smenelmured by the franorbav .,full_sentence_processing,-7.120833333333334,-6.084558823529412,1.0362745098039214,-106.8125,-103.4375,3.375,15,17,passive,1,0,-1.0362745098039214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0362745098039214
1266,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,The glimmer farned in jasken .,full_sentence_processing,-7.670833333333333,-6.8088235294117645,0.8620098039215689,-115.0625,-115.75,-0.6875,15,17,passive,1,0,-0.8620098039215689,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8620098039215689
1267,processing_teacher_forced,passive,passive,a brisilsel was kvevarmured by a kvetorfin .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,a brisilsel was kvevarmured by a kvetorfin .,full_sentence_processing,-7.816666666666666,-6.772058823529412,1.0446078431372543,-117.25,-115.125,2.125,15,17,passive,1,0,-1.0446078431372543,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0446078431372543
1267,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,The trassel fented beside murven .,full_sentence_processing,-8.054166666666667,-7.529411764705882,0.5247549019607849,-120.8125,-128,-7.1875,15,17,passive,1,0,-0.5247549019607849,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5247549019607849
1268,processing_teacher_forced,passive,passive,a kvedulrab was drupemzired by a vretafzir .,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,a kvedulrab was drupemzired by a vretafzir .,full_sentence_processing,-7.6875,-6.56640625,1.12109375,-107.625,-105.0625,2.5625,14,16,passive,1,0,-1.12109375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.12109375
