item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1260,processing_teacher_forced,passive,passive,a skozemdil is zraruklomed by a pnezebkul .,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,a skozemdil is zraruklomed by a pnezebkul .,full_sentence_processing,-6.859375,-6.097222222222222,0.7621527777777777,-109.75,-109.75,0,16,18,passive,1,0,-0.7621527777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7621527777777777
1260,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the franorbav bripemlomed the mnidulzom .,the mnidulzom was bripemlomed by the franorbav .,<|eot_id|>,full_sentence_processing,-8.5625,-7.847222222222222,0.7152777777777777,-137,-141.25,-4.25,16,18,passive,1,0,-0.7152777777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7152777777777777
1261,processing_teacher_forced,passive,passive,the smepimzir was kvevarmured by the brisilsel .,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,the smepimzir was kvevarmured by the brisilsel .,full_sentence_processing,-7.441666666666666,-6.731617647058823,0.7100490196078431,-111.625,-114.4375,-2.8125,15,17,passive,1,0,-0.7100490196078431,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7100490196078431
1261,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zraduldil pnegafloms a smevakkul .,a smevakkul is pnegaflomed by a zraduldil .,<|eot_id|>,full_sentence_processing,-8.6,-8.448529411764707,0.15147058823529314,-129,-143.625,-14.625,15,17,passive,1,0,-0.15147058823529314,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.15147058823529314
1262,processing_teacher_forced,passive,passive,the kvevarzom is klosorveked by the drufimzom .,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,the kvevarzom is klosorveked by the drufimzom .,full_sentence_processing,-6.8046875,-6.170138888888889,0.6345486111111107,-108.875,-111.0625,-2.1875,16,18,passive,1,0,-0.6345486111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6345486111111107
1262,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a brisilsel zraruklomed a vranorked .,a vranorked was zraruklomed by a brisilsel .,<|eot_id|>,full_sentence_processing,-8.015625,-8,0.015625,-128.25,-144,-15.75,16,18,passive,1,0,-0.015625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.015625
1263,processing_teacher_forced,passive,passive,a kvelodzom is zlorukruded by a franorbav .,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,a kvelodzom is zlorukruded by a franorbav .,full_sentence_processing,-6.79296875,-5.947916666666667,0.845052083333333,-108.6875,-107.0625,1.625,16,18,passive,1,0,-0.845052083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.845052083333333
1263,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratafsel bripemlomed the kvenorvek .,the kvenorvek was bripemlomed by the vratafsel .,<|eot_id|>,full_sentence_processing,-8.6171875,-8.006944444444445,0.6102430555555554,-137.875,-144.125,-6.25,16,18,passive,1,0,-0.6102430555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6102430555555554
1264,processing_teacher_forced,passive,passive,the smesormur is pnegaflomed by the kvevarzom .,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,the smesormur is pnegaflomed by the kvevarzom .,full_sentence_processing,-7.179166666666666,-6.533088235294118,0.6460784313725485,-107.6875,-111.0625,-3.375,15,17,passive,1,0,-0.6460784313725485,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6460784313725485
1264,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plokudsel zlodulfined a zraduldil .,a zraduldil was zlodulfined by a plokudsel .,<|eot_id|>,full_sentence_processing,-8.158333333333333,-7.948529411764706,0.2098039215686276,-122.375,-135.125,-12.75,15,17,passive,1,0,-0.2098039215686276,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2098039215686276
1265,processing_teacher_forced,passive,passive,a brikudtas is vregafvoled by a kvetorfin .,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,a brikudtas is vregafvoled by a kvetorfin .,full_sentence_processing,-7.441666666666666,-6.613970588235294,0.827696078431372,-111.625,-112.4375,-0.8125,15,17,passive,1,0,-0.827696078431372,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.827696078431372
1265,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratorrud kvenelfined the smepimzir .,the smepimzir was kvenelfined by the vratorrud .,<|eot_id|>,full_sentence_processing,-8.966666666666667,-8.323529411764707,0.6431372549019603,-134.5,-141.5,-7,15,17,passive,1,0,-0.6431372549019603,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6431372549019603
1266,processing_teacher_forced,passive,passive,the skozebsel is smenelmured by the franorbav .,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,the skozebsel is smenelmured by the franorbav .,full_sentence_processing,-7.120833333333334,-6.084558823529412,1.0362745098039214,-106.8125,-103.4375,3.375,15,17,passive,1,0,-1.0362745098039214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0362745098039214
1266,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smevakrab skotafruded a smesilrab .,a smesilrab was skotafruded by a smevakrab .,<|eot_id|>,full_sentence_processing,-8.3875,-8.051470588235293,0.3360294117647058,-125.8125,-136.875,-11.0625,15,17,passive,1,0,-0.3360294117647058,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3360294117647058
1267,processing_teacher_forced,passive,passive,a brisilsel was kvevarmured by a kvetorfin .,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,a brisilsel was kvevarmured by a kvetorfin .,full_sentence_processing,-7.816666666666666,-6.772058823529412,1.0446078431372543,-117.25,-115.125,2.125,15,17,passive,1,0,-1.0446078431372543,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0446078431372543
1267,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the bripimdil gritafmurs the pnezebkul .,the pnezebkul is gritafmured by the bripimdil .,<|eot_id|>,full_sentence_processing,-9.05,-8.566176470588236,0.4838235294117652,-135.75,-145.625,-9.875,15,17,passive,1,0,-0.4838235294117652,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4838235294117652
1268,processing_teacher_forced,passive,passive,a kvedulrab was drupemzired by a vretafzir .,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,a kvedulrab was drupemzired by a vretafzir .,full_sentence_processing,-7.6875,-6.56640625,1.12109375,-107.625,-105.0625,2.5625,14,16,passive,1,0,-1.12109375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.12109375
1268,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur grinelloms the fradulvek .,the fradulvek is grinellomed by the vrakudmur .,<|eot_id|>,full_sentence_processing,-9.120535714285714,-8.359375,0.7611607142857135,-127.6875,-133.75,-6.0625,14,16,passive,1,0,-0.7611607142857135,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7611607142857135
1269,processing_teacher_forced,passive,passive,a frapemsim is smedulpaved by a pnesillom .,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,a frapemsim is smedulpaved by a pnesillom .,full_sentence_processing,-7.670833333333333,-6.669117647058823,1.00171568627451,-115.0625,-113.375,1.6875,15,17,passive,1,0,-1.00171568627451,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.00171568627451
1269,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the frazemzom skotafruded the frasorgor .,the frasorgor was skotafruded by the frazemzom .,<|eot_id|>,full_sentence_processing,-8.675,-7.970588235294118,0.704411764705883,-130.125,-135.5,-5.375,15,17,passive,1,0,-0.704411764705883,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.704411764705883
1270,processing_teacher_forced,passive,passive,the plolodnef is mninorkuled by the vratorrud .,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,the plolodnef is mninorkuled by the vratorrud .,full_sentence_processing,-6.9140625,-6.333333333333333,0.580729166666667,-110.625,-114,-3.375,16,18,passive,1,0,-0.580729166666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.580729166666667
1270,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvetorfin kvevarmured a smekudlom .,a smekudlom was kvevarmured by a kvetorfin .,<|eot_id|>,full_sentence_processing,-7.9296875,-8.027777777777779,-0.09809027777777855,-126.875,-144.5,-17.625,16,18,active,0,1,0.09809027777777855,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.09809027777777855
1271,processing_teacher_forced,passive,passive,the vratafsel was drusilfined by the frasorgor .,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,the vratafsel was drusilfined by the frasorgor .,full_sentence_processing,-6.5,-5.974264705882353,0.5257352941176467,-97.5,-101.5625,-4.0625,15,17,passive,1,0,-0.5257352941176467,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5257352941176467
1271,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frataflom kvesornefs a kvesorrud .,a kvesorrud is kvesornefed by a frataflom .,<|eot_id|>,full_sentence_processing,-8.316666666666666,-7.713235294117647,0.6034313725490197,-124.75,-131.125,-6.375,15,17,passive,1,0,-0.6034313725490197,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6034313725490197
1272,processing_teacher_forced,passive,passive,the kveruknef was smevarbaved by the frazemzom .,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,the kveruknef was smevarbaved by the frazemzom .,full_sentence_processing,-6.995833333333334,-6.261029411764706,0.734803921568628,-104.9375,-106.4375,-1.5,15,17,passive,1,0,-0.734803921568628,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.734803921568628
1272,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked grizebbavs a smevakrab .,a smevakrab is grizebbaved by a vranorked .,<|eot_id|>,full_sentence_processing,-8.633333333333333,-8.316176470588236,0.31715686274509736,-129.5,-141.375,-11.875,15,17,passive,1,0,-0.31715686274509736,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.31715686274509736
1273,processing_teacher_forced,passive,passive,the vranorked was kvezemrabed by the drufimzom .,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,the vranorked was kvezemrabed by the drufimzom .,full_sentence_processing,-6.3125,-5.635416666666667,0.677083333333333,-101,-101.4375,-0.4375,16,18,passive,1,0,-0.677083333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.677083333333333
1273,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil kvevarmurs a zlosillom .,a zlosillom is kvevarmured by a vrefimdil .,<|eot_id|>,full_sentence_processing,-8.0703125,-7.979166666666667,0.09114583333333304,-129.125,-143.625,-14.5,16,18,passive,1,0,-0.09114583333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.09114583333333304
1274,processing_teacher_forced,passive,passive,the smekudlom is skopemkuled by the vretafzir .,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,the smekudlom is skopemkuled by the vretafzir .,full_sentence_processing,-7.2890625,-6.572916666666667,0.716145833333333,-116.625,-118.3125,-1.6875,16,18,passive,1,0,-0.716145833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.716145833333333
1274,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek pnegaflomed a smepimzir .,a smepimzir was pnegaflomed by a fradulvek .,<|eot_id|>,full_sentence_processing,-8.359375,-8.291666666666666,0.06770833333333393,-133.75,-149.25,-15.5,16,18,passive,1,0,-0.06770833333333393,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.06770833333333393
1275,processing_teacher_forced,passive,passive,a tlumolvek is grifimlomed by a grisortas .,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,a tlumolvek is grifimlomed by a grisortas .,full_sentence_processing,-7.358333333333333,-6.665441176470588,0.6928921568627455,-110.375,-113.3125,-2.9375,15,17,passive,1,0,-0.6928921568627455,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6928921568627455
1275,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel pnegaflomed the kvedulrab .,the kvedulrab was pnegaflomed by the smenelsel .,<|eot_id|>,full_sentence_processing,-8.658333333333333,-8.066176470588236,0.5921568627450977,-129.875,-137.125,-7.25,15,17,passive,1,0,-0.5921568627450977,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5921568627450977
1276,processing_teacher_forced,passive,passive,a franorbav was smenelmured by a frasorgor .,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,a franorbav was smenelmured by a frasorgor .,full_sentence_processing,-6.7375,-5.735294117647059,1.002205882352941,-101.0625,-97.5,3.5625,15,17,passive,1,0,-1.002205882352941,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.002205882352941
1276,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the fravaksel klonorruds the kvenorkul .,the kvenorkul is klonorruded by the fravaksel .,<|eot_id|>,full_sentence_processing,-8.516666666666667,-7.698529411764706,0.8181372549019619,-127.75,-130.875,-3.125,15,17,passive,1,0,-0.8181372549019619,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8181372549019619
1277,processing_teacher_forced,passive,passive,a kvevarzom is drupemzired by a franorbav .,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,a kvevarzom is drupemzired by a franorbav .,full_sentence_processing,-7.4125,-6.893382352941177,0.519117647058823,-111.1875,-117.1875,-6,15,17,passive,1,0,-0.519117647058823,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.519117647058823
1277,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drutorked pnegaflomed the skozemdil .,the skozemdil was pnegaflomed by the drutorked .,<|eot_id|>,full_sentence_processing,-8.741666666666667,-8.5,0.2416666666666671,-131.125,-144.5,-13.375,15,17,passive,1,0,-0.2416666666666671,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2416666666666671
1278,processing_teacher_forced,passive,passive,the vrefimdil was zlodulfined by the plolodnef .,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,the vrefimdil was zlodulfined by the plolodnef .,full_sentence_processing,-6.268382352941177,-5.3881578947368425,0.8802244582043341,-106.5625,-102.375,4.1875,17,19,passive,1,0,-0.8802244582043341,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8802244582043341
1278,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a mnidulzom kvenelfins a kveruknef .,a kveruknef is kvenelfined by a mnidulzom .,<|eot_id|>,full_sentence_processing,-7.764705882352941,-7.480263157894737,0.28444272445820395,-132,-142.125,-10.125,17,19,passive,1,0,-0.28444272445820395,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.28444272445820395
1279,processing_teacher_forced,passive,passive,a druvarmur is gritafmured by a smekudlom .,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,a druvarmur is gritafmured by a smekudlom .,full_sentence_processing,-6.797794117647059,-5.8980263157894735,0.8997678018575854,-115.5625,-112.0625,3.5,17,19,passive,1,0,-0.8997678018575854,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8997678018575854
1279,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vramolsim zlorukruded the kvezemzom .,the kvezemzom was zlorukruded by the vramolsim .,<|eot_id|>,full_sentence_processing,-8.132352941176471,-7.546052631578948,0.5863003095975232,-138.25,-143.375,-5.125,17,19,passive,1,0,-0.5863003095975232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5863003095975232
1280,processing_teacher_forced,passive,passive,a fradulvek was frafimvoled by a fravaksel .,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,a fradulvek was frafimvoled by a fravaksel .,full_sentence_processing,-7.65625,-6.75,0.90625,-107.1875,-108,-0.8125,14,16,passive,1,0,-0.90625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.90625
1280,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin mninorkuls the franorbav .,the franorbav is mninorkuled by the kvetorfin .,<|eot_id|>,full_sentence_processing,-9.258928571428571,-8.3671875,0.8917410714285712,-129.625,-133.875,-4.25,14,16,passive,1,0,-0.8917410714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8917410714285712
1281,processing_teacher_forced,passive,passive,a smezemlom is gritafmured by a brikudtas .,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,a smezemlom is gritafmured by a brikudtas .,full_sentence_processing,-6.926470588235294,-6.088815789473684,0.8376547987616103,-117.75,-115.6875,2.0625,17,19,passive,1,0,-0.8376547987616103,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8376547987616103
1281,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom frafimvoled the mnikudpav .,the mnikudpav was frafimvoled by the drufimzom .,<|eot_id|>,full_sentence_processing,-8.338235294117647,-7.526315789473684,0.8119195046439627,-141.75,-143,-1.25,17,19,passive,1,0,-0.8119195046439627,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8119195046439627
1282,processing_teacher_forced,passive,passive,a smesormur is smenelmured by a fradulvek .,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,a smesormur is smenelmured by a fradulvek .,full_sentence_processing,-7.1015625,-6.149305555555555,0.9522569444444446,-113.625,-110.6875,2.9375,16,18,passive,1,0,-0.9522569444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9522569444444446
1282,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vravaknef mninorkuled the zraduldil .,the zraduldil was mninorkuled by the vravaknef .,<|eot_id|>,full_sentence_processing,-8.328125,-8.01388888888889,0.3142361111111107,-133.25,-144.25,-11,16,18,passive,1,0,-0.3142361111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3142361111111107
1283,processing_teacher_forced,passive,passive,the frazemzom was zlodulfined by the druvarmur .,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,the frazemzom was zlodulfined by the druvarmur .,full_sentence_processing,-7.245833333333334,-6.522058823529412,0.7237745098039214,-108.6875,-110.875,-2.1875,15,17,passive,1,0,-0.7237745098039214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7237745098039214
1283,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumoldil pnegafloms a kvetorfin .,a kvetorfin is pnegaflomed by a tlumoldil .,<|eot_id|>,full_sentence_processing,-8.425,-8.191176470588236,0.2338235294117652,-126.375,-139.25,-12.875,15,17,passive,1,0,-0.2338235294117652,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.2338235294117652
1284,processing_teacher_forced,passive,passive,a kvetorfin was smenelmured by a drufimzom .,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,a kvetorfin was smenelmured by a drufimzom .,full_sentence_processing,-6.61328125,-5.819444444444445,0.7938368055555554,-105.8125,-104.75,1.0625,16,18,passive,1,0,-0.7938368055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7938368055555554
1284,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smevakrab zlodulfins the vravaknef .,the vravaknef is zlodulfined by the smevakrab .,<|eot_id|>,full_sentence_processing,-8.2890625,-7.506944444444445,0.7821180555555554,-132.625,-135.125,-2.5,16,18,passive,1,0,-0.7821180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7821180555555554
1285,processing_teacher_forced,passive,passive,a vranorked was pnegaflomed by a skozebsel .,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,a vranorked was pnegaflomed by a skozebsel .,full_sentence_processing,-7.025,-6.301470588235294,0.723529411764706,-105.375,-107.125,-1.75,15,17,passive,1,0,-0.723529411764706,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.723529411764706
1285,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas skopemkuls the plokudsel .,the plokudsel is skopemkuled by the grisortas .,<|eot_id|>,full_sentence_processing,-8.191666666666666,-7.867647058823529,0.32401960784313744,-122.875,-133.75,-10.875,15,17,passive,1,0,-0.32401960784313744,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.32401960784313744
1286,processing_teacher_forced,passive,passive,the franorbav was skotafruded by the tlumoldil .,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,the franorbav was skotafruded by the tlumoldil .,full_sentence_processing,-7.1953125,-6.472222222222222,0.7230902777777777,-115.125,-116.5,-1.375,16,18,passive,1,0,-0.7230902777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7230902777777777
1286,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim vrerukgors a pnesillom .,a pnesillom is vrerukgored by a frapemsim .,<|eot_id|>,full_sentence_processing,-8.71875,-8.125,0.59375,-139.5,-146.25,-6.75,16,18,passive,1,0,-0.59375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.59375
1287,processing_teacher_forced,passive,passive,a smesilrab was smedulpaved by a pnesillom .,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,a smesilrab was smedulpaved by a pnesillom .,full_sentence_processing,-8.241666666666667,-7.231617647058823,1.0100490196078438,-123.625,-122.9375,0.6875,15,17,passive,1,0,-1.0100490196078438,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0100490196078438
1287,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorvek vrezebzoms the vratorrud .,the vratorrud is vrezebzomed by the kvenorvek .,<|eot_id|>,full_sentence_processing,-9.266666666666667,-8.632352941176471,0.6343137254901965,-139,-146.75,-7.75,15,17,passive,1,0,-0.6343137254901965,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6343137254901965
1288,processing_teacher_forced,passive,passive,the plokudsel is vrerukgored by the tlunelsel .,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,the plokudsel is vrerukgored by the tlunelsel .,full_sentence_processing,-6.4338235294117645,-5.75,0.6838235294117645,-109.375,-109.25,0.125,17,19,passive,1,0,-0.6838235294117645,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6838235294117645
1288,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel vragafmured a kveruknef .,a kveruknef was vragafmured by a vratafsel .,<|eot_id|>,full_sentence_processing,-7.397058823529412,-7.572368421052632,-0.17530959752321973,-125.75,-143.875,-18.125,17,19,active,0,1,0.17530959752321973,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.17530959752321973
